,title,source,link,date
3,"Stock Market Live Updates: Sensex gains 267 pts, Nifty ends at ...",BusinessLine,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTIxLWF1Z3VzdC0yMDIzL2FydGljbGU2NzIxNzEwMi5lY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
37,Saudi Fund for Development breaks ground for Mangoky Bridge in ...,Arab News,news.google.com/articles/CBMiJWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTgxNzbSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzU4MTc2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
39,"After Firetruck Crash, California Tells Cruise to Reduce Robotaxi ...",Slashdot,news.google.com/articles/CBMijgFodHRwczovL3RlY2guc2xhc2hkb3Qub3JnL3N0b3J5LzIzLzA4LzE5LzAxNTgyMzgvYWZ0ZXItZmlyZXRydWNrLWNyYXNoLWNhbGlmb3JuaWEtdGVsbHMtY3J1aXNlLXRvLXJlZHVjZS1yb2JvdGF4aS1mbGVldC1ieS01MC1pbi1zYW4tZnJhbmNpc2Nv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
69,Mozilla Foundation Warns France's Proposed Web Blocking Law ...,Slashdot,news.google.com/articles/CBMiiwFodHRwczovL3lyby5zbGFzaGRvdC5vcmcvc3RvcnkvMjMvMDgvMTgvMjA1NjIwMi9tb3ppbGxhLWZvdW5kYXRpb24td2FybnMtZnJhbmNlcy1wcm9wb3NlZC13ZWItYmxvY2tpbmctbGF3LWNvdWxkLXRocmVhdGVuLXRoZS1mcmVlLWludGVybmV00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
77,"Svaraj Trading & Agencies Ltd Share Price Today, Stock Price BSE",Business Today,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3N2YXJhai10cmFkaW5nLWFnZW5jaWVzLWx0ZC1zaGFyZS1wcmljZS0zNjI5NjfSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
2,Retail India - Retail India News: WoodenStreet Marks a Landmark ...,Indian Retailer,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXdvb2RlbnN0cmVldC1tYXJrcy1sYW5kbWFyay1ncmFuZC1vcGVuaW5nLWl0cy0xMHRoLXN0b3JlLW11bWJhadIBeWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy13b29kZW5zdHJlZXQtbWFya3MtbGFuZG1hcmstZ3JhbmQtb3BlbmluZy1pdHMtMTB0aC1zdG9yZS1tdW1iYWk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
56,"Global wealth projected to rise 38% by 2027, despite recent decline ...",Arab News,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTYwNjYvYnVzaW5lc3MtZWNvbm9tedIBKWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTYwNjYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
67,The Global Silicon Metal Market Set to Grow by 5.4% by 2028 ...,IT News Online,news.google.com/articles/CBMitgFodHRwOi8vd3d3Lml0bmV3c29ubGluZS5jb20vUFJOZXdzd2lyZS9UaGUtR2xvYmFsLVNpbGljb24tTWV0YWwtTWFya2V0LVNldC10by1Hcm93LWJ5LTUuNFBlcmNlbnQtYnktMjAyOC1Hb3Zlcm5tZW50LVJlZ3VsYXRpb25zLWFuZC1Jbml0aWF0aXZlcy1TaGFwaW5nLXRoZS1GdXR1cmUtS2VuLVJlc2VhcmNoLzkzODg3OdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
41,Judge Rules in Favor of Montana Youths in Landmark Climate ...,Slashdot,news.google.com/articles/CBMic2h0dHBzOi8veXJvLnNsYXNoZG90Lm9yZy9zdG9yeS8yMy8wOC8xNC8xNzU2MjI1L2p1ZGdlLXJ1bGVzLWluLWZhdm9yLW9mLW1vbnRhbmEteW91dGhzLWluLWxhbmRtYXJrLWNsaW1hdGUtZGVjaXNpb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
65,Dubai Aerospace Enterprise to acquire 64 Boeing 737 MAX airplanes,Arab News,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTQ5NDYvYnVzaW5lc3MtZWNvbm9tedIBKWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTQ5NDYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
