,title,source,link,date
1,APL Apollo Tube Ltd Selects Newgen to Transform its Accounts ...,PR Newswire,news.google.com/articles/CBMihwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9pbi9uZXdzLXJlbGVhc2VzL2FwbC1hcG9sbG8tdHViZS1sdGQtc2VsZWN0cy1uZXdnZW4tdG8tdHJhbnNmb3JtLWl0cy1hY2NvdW50cy1wYXlhYmxlLXByb2Nlc3MtMzAxOTg3MDI3Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
11,FTTx Pipes Market size will experience a dynamic growth between ...,Kalkine Media,news.google.com/articles/CBMihQFodHRwczovL2thbGtpbmVtZWRpYS5jb20vbmV3cy93b3JsZC1uZXdzL2Z0dHgtcGlwZXMtbWFya2V0LXNpemUtd2lsbC1leHBlcmllbmNlLWEtZHluYW1pYy1ncm93dGgtYmV0d2Vlbi0yMDE5LWFuZC0yMDI2LTk5LWNhZ3ItZ3Jvd3Ro0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
21,"Market Highlights Bank, Finance lift Sensex, Nifty to green; Hero Moto, M&M shed | Mint",Mint,news.google.com/articles/CBMitgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLWxpYy1vbmdjLWNvYWwtaW5kaWEtaGFsLWVpY2hlci1tb3RvcnMtc2FpbC1nbGVubWFyay1lc2FmLXNmYi1pcG8tMTE2OTk1NzU5Mzk5OTEuaHRtbNIBugFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLWxpYy1vbmdjLWNvYWwtaW5kaWEtaGFsLWVpY2hlci1tb3RvcnMtc2FpbC1nbGVubWFyay1lc2FmLXNmYi1pcG8vYW1wLTExNjk5NTc1OTM5OTkxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
29,"Share Market Highlights 10 November 2023: Sensex, Nifty end marginally higher; NTPC, ONGC top performers",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTEwLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTE3MjA2LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTEwLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTE3MjA2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
9,"Results Review for Shree Cement, Cummins, Prestige Estates ...",Investing.com India,news.google.com/articles/CBMicWh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9hbmFseXNpcy9yZXN1bHRzLXJldmlldy1mb3Itc2hyZWUtY2VtZW50LWN1bW1pbnMtcHJlc3RpZ2UtZXN0YXRlcy1hcG9sbG8tdHlyZXMtMjAwNjAyNDUy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
13,"Diwali Muhurat Picks: HDFC Bank, Airtel, TVS Motor among top long term ideas by Axis Securities",Moneycontrol,news.google.com/articles/CBMiowFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9kaXdhbGktbXVodXJhdC1waWNrcy1oZGZjLWJhbmstYWlydGVsLXR2cy1tb3Rvci1hbW9uZy10b3AtbG9uZy10ZXJtLWlkZWFzLWJ5LWF4aXMtc2VjdXJpdGllcy0xMTcwMDM3MS5odG1s0gGnAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2Rpd2FsaS1tdWh1cmF0LXBpY2tzLWhkZmMtYmFuay1haXJ0ZWwtdHZzLW1vdG9yLWFtb25nLXRvcC1sb25nLXRlcm0taWRlYXMtYnktYXhpcy1zZWN1cml0aWVzLTExNzAwMzcxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
16,Prince Pipes Q2 Results Review - A Stellar Quarter On Key Parameters: IDBI Capital,BQ Prime,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL3Jlc2VhcmNoLXJlcG9ydHMvcHJpbmNlLXBpcGVzLXEyLXJlc3VsdHMtcmV2aWV3LWEtc3RlbGxhci1xdWFydGVyLW9uLWtleS1wYXJhbWV0ZXJzLWlkYmktY2FwaXRhbNIBfGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9yZXNlYXJjaC1yZXBvcnRzL3ByaW5jZS1waXBlcy1xMi1yZXN1bHRzLXJldmlldy1hLXN0ZWxsYXItcXVhcnRlci1vbi1rZXktcGFyYW1ldGVycy1pZGJpLWNhcGl0YWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
10,"Jaiprakash Power, YES Bank, Suzlon Energy, Orient Green shares see high volumes on NSE",Business Today,news.google.com/articles/CBMingFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9qYWlwcmFrYXNoLXBvd2VyLXllcy1iYW5rLXN1emxvbi1lbmVyZ3ktb3JpZW50LWdyZWVuLXNoYXJlcy1zZWUtaGlnaC12b2x1bWVzLW9uLW5zZS00MDUwMzQtMjAyMy0xMS0wONIBogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvamFpcHJha2FzaC1wb3dlci15ZXMtYmFuay1zdXpsb24tZW5lcmd5LW9yaWVudC1ncmVlbi1zaGFyZXMtc2VlLWhpZ2gtdm9sdW1lcy1vbi1uc2UtNDA1MDM0LTIwMjMtMTEtMDg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
4,"Q2 Results today: IRCTC, Power Grid, Shree Cement, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMikwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWlyY3RjLXBvd2VyLWdyaWQtc2hyZWUtY2VtZW50LW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5nLTExNjk5MzI2MTU4MjcwLmh0bWzSAZcBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvcTItcmVzdWx0cy10b2RheS1pcmN0Yy1wb3dlci1ncmlkLXNocmVlLWNlbWVudC1vdGhlcnMtdG8tYW5ub3VuY2UtcTItZWFybmluZy9hbXAtMTE2OTkzMjYxNTgyNzAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
23,"Anupam Rasayan, IRCTC, Devyani International, and Cochin Shipyard: Stocks to watch out for Tuesday",Zee Business,news.google.com/articles/CBMi4AFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtbnlrYWEtYXBvbGxvLXR5cmVzLWNvY2hpbi1zaGlweWFyZC12cmwtbG9naXN0aWNzLXN0b2Nrcy10by13YXRjaC1vdXQtZm9yLW9uLXRodXJzZGF5LWJzZS1uc2UtYWxreWwtYW1pbmVzLWNyaXNpbC1pcmN0Yy1zaGFyZS1wcmljZS1raW1zLXNoYXJlLXByaWNlLWRlZXBhay1uaXRyaXRlLXNoYXJlLXByaWNlLTI2MzIzNNIB5AFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtbnlrYWEtYXBvbGxvLXR5cmVzLWNvY2hpbi1zaGlweWFyZC12cmwtbG9naXN0aWNzLXN0b2Nrcy10by13YXRjaC1vdXQtZm9yLW9uLXRodXJzZGF5LWJzZS1uc2UtYWxreWwtYW1pbmVzLWNyaXNpbC1pcmN0Yy1zaGFyZS1wcmljZS1raW1zLXNoYXJlLXByaWNlLWRlZXBhay1uaXRyaXRlLXNoYXJlLXByaWNlLTI2MzIzNC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
