,title,source,link,date
9,Stock Market Live Updates: Nifty and Sensex drop on uncertainty over U.S. interest rates,BusinessLine,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1zZW5zZXgtbmlmdHktbGl2ZS11cGRhdGVzLTEwLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTE3MjA2LmVjZdIBfWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1zZW5zZXgtbmlmdHktbGl2ZS11cGRhdGVzLTEwLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTE3MjA2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
24,"Indian companies announce dividends, trading ex-dividend on NSE ...",Investing.com,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9pbmRpYW4tY29tcGFuaWVzLWFubm91bmNlLWRpdmlkZW5kcy10cmFkaW5nLWV4ZGl2aWRlbmQtb24tbnNlLTkzQ0gtMzIyOTk4NdIBgwFodHRwczovL20uaW52ZXN0aW5nLmNvbS9uZXdzL3N0b2NrLW1hcmtldC1uZXdzL2luZGlhbi1jb21wYW5pZXMtYW5ub3VuY2UtZGl2aWRlbmRzLXRyYWRpbmctZXhkaXZpZGVuZC1vbi1uc2UtOTNDSC0zMjI5OTg1P2FtcE1vZGU9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
54,Ministries are falling back on McKinsey. Harvard is quietly winning the battle against hard work | Mint,Mint,news.google.com/articles/CBMioQFodHRwczovL3d3dy5saXZlbWludC5jb20vb3Bpbmlvbi9vbmxpbmUtdmlld3MvbWluaXN0cmllcy1hcmUtZmFsbGluZy1iYWNrLW9uLW1ja2luc2V5LWhhcnZhcmQtaXMtcXVpZXRseS13aW5uaW5nLXRoZS1iYXR0bGUtYWdhaW5zdC1oYXJkLXdvcmstMTE2OTk1MTkyOTM5NTQuaHRtbNIBpQFodHRwczovL3d3dy5saXZlbWludC5jb20vb3Bpbmlvbi9vbmxpbmUtdmlld3MvbWluaXN0cmllcy1hcmUtZmFsbGluZy1iYWNrLW9uLW1ja2luc2V5LWhhcnZhcmQtaXMtcXVpZXRseS13aW5uaW5nLXRoZS1iYXR0bGUtYWdhaW5zdC1oYXJkLXdvcmsvYW1wLTExNjk5NTE5MjkzOTU0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
3,"Power Trading: At the Indian Energy Exchange, Power Exchange ...",Power Line Magazine,news.google.com/articles/CBMinAFodHRwczovL3Bvd2VybGluZS5uZXQuaW4vMjAyMy8xMS8wOS9wb3dlci10cmFkaW5nLWF0LXRoZS1pbmRpYW4tZW5lcmd5LWV4Y2hhbmdlLXBvd2VyLWV4Y2hhbmdlLWluZGlhLWxpbWl0ZWQtYW5kLWhpbmR1c3Rhbi1wb3dlci1leGNoYW5nZS1pbi1zZXB0ZW1iZXItMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
10,"Nov 9, 2023 - - Top 5 Monopoly Stocks to Watch Out in 2024",Equitymaster,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTExLzA5LzIwMjMmc3Rvcnk9NSZ0aXRsZT1Ub3AtNS1Nb25vcG9seS1TdG9ja3MtdG8tV2F0Y2gtT3V0LWluLTIwMjTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
64,India's growth needs to be in tandem with sustainable economy: Sebi's Ashwani Bhatia,PSU Watch,news.google.com/articles/CBMiUmh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2UvYml6LXNlYmktYmhhdGlhLXN1c3RhaW5hYmxlLWZpbmFuY2XSAVxodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMvcHJlc3MtcmVsZWFzZS9iaXotc2ViaS1iaGF0aWEtc3VzdGFpbmFibGUtZmluYW5jZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
81,US DFC to fund USD 553 mn in Adani JV in Sri Lanka,PSU Watch,news.google.com/articles/CBMiQmh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2UvYml6LWFkYW5pLXBvcnRzLWRmY9IBTGh0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9wcmVzcy1yZWxlYXNlL2Jpei1hZGFuaS1wb3J0cy1kZmM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
29,PM Modi conveys to King Wangchuck India's full support to Bhutan's socio-economic development,Udayavani English,news.google.com/articles/CBMiggFodHRwczovL3d3dy51ZGF5YXZhbmkuY29tL2VuZ2xpc2gtbmV3cy9wbS1tb2RpLWNvbnZleXMtdG8ta2luZy13YW5nY2h1Y2staW5kaWFzLWZ1bGwtc3VwcG9ydC10by1iaHV0YW5zLXNvY2lvLWVjb25vbWljLWRldmVsb3BtZW500gGCAWh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL3BtLW1vZGktY29udmV5cy10by1raW5nLXdhbmdjaHVjay1pbmRpYXMtZnVsbC1zdXBwb3J0LXRvLWJodXRhbnMtc29jaW8tZWNvbm9taWMtZGV2ZWxvcG1lbnQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
37,Transteel Seating Technologies Ltd Share Price Today ...,Business Today,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3RyYW5zdGVlbC1zZWF0aW5nLXRlY2hub2xvZ2llcy1sdGQtdHJhbnN0ZWVsLXNoYXJlLXByaWNlLTQwNDkxM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
0,Indian Energy Exchange shares up 6% on Oct power market update; analyst views on IEX,Business Today,news.google.com/articles/CBMinQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9pbmRpYW4tZW5lcmd5LWV4Y2hhbmdlLXNoYXJlcy11cC02LW9uLW9jdC1wb3dlci1tYXJrZXQtdXBkYXRlLWFuYWx5c3Qtdmlld3Mtb24taWV4LTQwNDY4Ny0yMDIzLTExLTA20gGhAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9pbmRpYW4tZW5lcmd5LWV4Y2hhbmdlLXNoYXJlcy11cC02LW9uLW9jdC1wb3dlci1tYXJrZXQtdXBkYXRlLWFuYWx5c3Qtdmlld3Mtb24taWV4LTQwNDY4Ny0yMDIzLTExLTA2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
