,title,source,link,date
4,Here Are Jefferies Top Bets For November,BQ Prime,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2hlcmUtYXJlLWplZmZlcmllcy10b3AtYmV0cy1mb3Itbm92ZW1iZXLSAU1odHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvaGVyZS1hcmUtamVmZmVyaWVzLXRvcC1iZXRzLWZvci1ub3ZlbWJlcg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
29,The Surge of Private Labels and D2C Brands in India's Thriving Market,Indian Retailer,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL3N1cmdlLXByaXZhdGUtbGFiZWxzLWFuZC1kMmMtYnJhbmRzLWluZGlhcy10aHJpdmluZy1tYXJrZXTSAYMBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL3N1cmdlLXByaXZhdGUtbGFiZWxzLWFuZC1kMmMtYnJhbmRzLWluZGlhcy10aHJpdmluZy1tYXJrZXQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
32,{Stores of the Future} Tira by Reliance Retail Transforms Beauty ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3Mvc3RvcmUvc3RvcmVzLWZ1dHVyZS10aXJhLXJlbGlhbmNlLXJldGFpbC10cmFuc2Zvcm1zLWJlYXV0eS1yZXRhaWwtY3V0dGluZ9IBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL3N0b3JlL3N0b3Jlcy1mdXR1cmUtdGlyYS1yZWxpYW5jZS1yZXRhaWwtdHJhbnNmb3Jtcy1iZWF1dHktcmV0YWlsLWN1dHRpbmc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
0,"Shriram Properties to deliver 2.5 million sq ft of residential space by FY24, eyes sales of Rs 1,500 crore",Moneycontrol,news.google.com/articles/CBMirQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvcmVhbC1lc3RhdGUvc2hyaXJhbS1wcm9wZXJ0aWVzLXRvLWRlbGl2ZXItMi01LW1pbGxpb24tc3EtZnQtb2YtcmVzaWRlbnRpYWwtc3BhY2UtYnktZnkyNC1leWVzLXNhbGVzLW9mLXJzLTE1MDAtY3JvcmUtMTE3NjgyMDEuaHRtbNIBsQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvcmVhbC1lc3RhdGUvc2hyaXJhbS1wcm9wZXJ0aWVzLXRvLWRlbGl2ZXItMi01LW1pbGxpb24tc3EtZnQtb2YtcmVzaWRlbnRpYWwtc3BhY2UtYnktZnkyNC1leWVzLXNhbGVzLW9mLXJzLTE1MDAtY3JvcmUtMTE3NjgyMDEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
51,Top Trends That Are Redefining the Lingerie Fashion Landscape,Indian Retailer,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9mYXNoaW9uLWFjY2Vzc29yaWVzL3RvcC10cmVuZHMtYXJlLXJlZGVmaW5pbmctbGluZ2VyaWUtZmFzaGlvbi1sYW5kc2NhcGXSAYMBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9mYXNoaW9uLWFjY2Vzc29yaWVzL3RvcC10cmVuZHMtYXJlLXJlZGVmaW5pbmctbGluZ2VyaWUtZmFzaGlvbi1sYW5kc2NhcGU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
2,"Vedanta likely to raise funds, large block deal expected in Shriram Properties: Dealing Room Check",CNBCTV18,news.google.com/articles/CBMiggFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L2RlYWxpbmctcm9vbS1jaGVjay12ZWRhbnRhLWRiLXJlYWx0eS1zaHJpcmFtLXByb3BlcnRpZXMtaGRmYy1hbWMtc2hhcmUtcHJpY2UtbmlmdHktNTAtMTgzNDk4NjEuaHRt0gGGAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvZGVhbGluZy1yb29tLWNoZWNrLXZlZGFudGEtZGItcmVhbHR5LXNocmlyYW0tcHJvcGVydGllcy1oZGZjLWFtYy1zaGFyZS1wcmljZS1uaWZ0eS01MC0xODM0OTg2MS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
26,"Persistent Systems, Alkem Labs and Eicher Motors among 190 stocks that hit 52-week high; 11 touch 52-week low",The Financial Express,news.google.com/articles/CBMimgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvcGVyc2lzdGVudC1zeXN0ZW1zLWFsa2VtLWxhYnMtZWljaGVyLW1vdG9ycy1hbW9uZy0xOTAtc3RvY2tzLXRoYXQtaGl0LTUyLXdlZWstaGlnaHMtMTEtdG91Y2gtNTItd2Vlay1sb3dzLTMzMDc3MDIv0gGfAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC9wZXJzaXN0ZW50LXN5c3RlbXMtYWxrZW0tbGFicy1laWNoZXItbW90b3JzLWFtb25nLTE5MC1zdG9ja3MtdGhhdC1oaXQtNTItd2Vlay1oaWdocy0xMS10b3VjaC01Mi13ZWVrLWxvd3MtMzMwNzcwMi9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
1,Shriram Properties Q2 results: Sales bookings up 40% to Rs 608 crore on strong housing demand,Zee Business,news.google.com/articles/CBMigAFodHRwczovL3d3dy56ZWViaXouY29tL2NvbXBhbmllcy9uZXdzLXNocmlyYW0tcHJvcGVydGllcy1xMi1zYWxlcy1ib29raW5ncy11cC00MC10by1ycy02MDgtY3JvcmUtb24tc3Ryb25nLWhvdXNpbmctZGVtYW5kLTI2MzkwMtIBhAFodHRwczovL3d3dy56ZWViaXouY29tL2NvbXBhbmllcy9uZXdzLXNocmlyYW0tcHJvcGVydGllcy1xMi1zYWxlcy1ib29raW5ncy11cC00MC10by1ycy02MDgtY3JvcmUtb24tc3Ryb25nLWhvdXNpbmctZGVtYW5kLTI2MzkwMi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
6,"Diwali 2023 picks: Karnataka Bank, Triveni Engineering, Mastek, Zomato, Ugro Capital among Systematix's top Samvat 2080 ideas",Business Today,news.google.com/articles/CBMiuwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L2Rpd2FsaS0yMDIzLXBpY2tzLWthcm5hdGFrYS1iYW5rLXRyaXZlbmktZW5naW5lZXJpbmctbWFzdGVrLXpvbWF0by11Z3JvLWNhcGl0YWwtYW1vbmctc3lzdGVtYXRpeHMtdG9wLXNhbXZhdC0yMDgwLWlkZWFzLTQwNTM0NS0yMDIzLTExLTEw0gG_AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2tzL3N0b3J5L2Rpd2FsaS0yMDIzLXBpY2tzLWthcm5hdGFrYS1iYW5rLXRyaXZlbmktZW5naW5lZXJpbmctbWFzdGVrLXpvbWF0by11Z3JvLWNhcGl0YWwtYW1vbmctc3lzdGVtYXRpeHMtdG9wLXNhbXZhdC0yMDgwLWlkZWFzLTQwNTM0NS0yMDIzLTExLTEw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
7,"Share Market Highlights 10 November 2023: Sensex, Nifty end marginally higher; NTPC, ONGC top performers",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTEwLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTE3MjA2LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTEwLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTE3MjA2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
