,title,source,link,date
4,"Stocks that will see action today: August 28, 2023",BusinessLine,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjgtMjAyMy9hcnRpY2xlNjcyNDM1ODEuZWNl0gF2aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2tzLXRoYXQtd2lsbC1zZWUtYWN0aW9uLXRvZGF5LWF1Z3VzdC0yOC0yMDIzL2FydGljbGU2NzI0MzU4MS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
6,"Andhra Pradesh government lays foundation for 5,314 MW ...",Power Line Magazine,news.google.com/articles/CBMidGh0dHBzOi8vcG93ZXJsaW5lLm5ldC5pbi8yMDIzLzA4LzI4L2FuZGhyYS1wcmFkZXNoLWdvdmVybm1lbnQtbGF5cy1mb3VuZGF0aW9uLWZvci01MzE0LW13LXJlbmV3YWJsZS1lbmVyZ3ktcHJvamVjdHMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
8,UK's Gridworks signs MoU for Tanzanian TANESCO's transmission ...,Power Line Magazine,news.google.com/articles/CBMiaGh0dHBzOi8vcG93ZXJsaW5lLm5ldC5pbi8yMDIzLzA4LzI4L3Vrcy1ncmlkd29ya3Mtc2lnbnMtbW91LWZvci10YW56YW5pYW4tdGFuZXNjb3MtdHJhbnNtaXNzaW9uLXByb2plY3Qv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
9,KPI Energy receives commissioning certificate from GEDA for 4.10 ...,Power Line Magazine,news.google.com/articles/CBMigAFodHRwczovL3Bvd2VybGluZS5uZXQuaW4vMjAyMy8wOC8yOC9rcGktZW5lcmd5LXJlY2VpdmVzLWNvbW1pc3Npb25pbmctY2VydGlmaWNhdGUtZnJvbS1nZWRhLWZvci00LTEwLW13LXdpbmQtc29sYXItaHlicmlkLXBsYW50L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
10,Suzlon secures order of 31.5 MW from Integrum Energy ...,Power Line Magazine,news.google.com/articles/CBMiaGh0dHBzOi8vcG93ZXJsaW5lLm5ldC5pbi8yMDIzLzA4LzI4L3N1emxvbi1zZWN1cmVzLW9yZGVyLW9mLTMxLTUtbXctZnJvbS1pbnRlZ3J1bS1lbmVyZ3ktaW5mcmFzdHJ1Y3R1cmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
11,Pelma to become SECL's first open-cast mine to produce coal under ...,Power Line Magazine,news.google.com/articles/CBMibmh0dHBzOi8vcG93ZXJsaW5lLm5ldC5pbi8yMDIzLzA4LzI4L3BlbG1hLXRvLWJlY29tZS1zZWNscy1maXJzdC1vcGVuLWNhc3QtbWluZS10by1wcm9kdWNlLWNvYWwtdW5kZXItbWRvLW1vZGUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
14,"Stock Market Live Updates: Sensex gains over 200 pts, Nifty around 19,350; Hindalco under pressure; Power Grid up 2%",BusinessLine,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1zZW5zZXgtbmlmdHktbGl2ZS11cGRhdGVzLTI4LWF1Z3VzdC0yMDIzL2FydGljbGU2NzI0MTY4MS5lY2XSAXtodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtc2Vuc2V4LW5pZnR5LWxpdmUtdXBkYXRlcy0yOC1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyNDE2ODEuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
70,The global Socket Weld Fittings market is anticipated to expand at a future 7.4% CAGR rate and Global Opp,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOC8zNDA2MjY0NC90aGUtZ2xvYmFsLXNvY2tldC13ZWxkLWZpdHRpbmdzLW1hcmtldC1pcy1hbnRpY2lwYXRlZC10by1leHBhbmQtYXQtYS1mdXR1cmUtNy00LWNhZ3ItcmF0ZS1hbmQtZ2xvYmHSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQwNjI2NDQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
3,Power Mech announces it has bagged contracts worth Rs 723.90 crore,BusinessLine,news.google.com/articles/CBMiggFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9wb3dlci1tZWNoLWFubm91bmNlcy1pdC1oYXMtYmFnZ2VkLWNvbnRyYWN0cy13b3J0aC1ycy03MjM5MC1jcm9yZS9hcnRpY2xlNjcyMzM5MjcuZWNl0gGHAWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3Bvd2VyLW1lY2gtYW5ub3VuY2VzLWl0LWhhcy1iYWdnZWQtY29udHJhY3RzLXdvcnRoLXJzLTcyMzkwLWNyb3JlL2FydGljbGU2NzIzMzkyNy5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
26,"Stocks in News: खबरों वाले ये स्टॉक्स कराएंगे कमाई, तैयार कर लें लिस्ट",Zee Business हिंदी,news.google.com/articles/CBMivwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLWhhbC1iZWwtYmhhcmF0LWZvcmdlLXBheXRtLWJkbC12cHJwbC1pcG8tdWJpLXZlZGFudGEtZGl2aWRlbmQtZXgtZGF0ZS1yZWNvcmQtZGF0ZS1jaGVjay1zaGFyZS1saXN0LWZvci1pbnRyYWRheS10cmFkaW5nLTE0MDQ1NtIBwwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLWhhbC1iZWwtYmhhcmF0LWZvcmdlLXBheXRtLWJkbC12cHJwbC1pcG8tdWJpLXZlZGFudGEtZGl2aWRlbmQtZXgtZGF0ZS1yZWNvcmQtZGF0ZS1jaGVjay1zaGFyZS1saXN0LWZvci1pbnRyYWRheS10cmFkaW5nLTE0MDQ1Ni9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
