,title,source,link,date
50,Japan's Nikkei surges on upbeat corporate outlook,Republic World,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2ludGVybmF0aW9uYWwtYnVzaW5lc3MvamFwYW5zLW5pa2tlaS1zdXJnZXMtb24tdXBiZWF0LWNvcnBvcmF0ZS1vdXRsb29rLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
3,"Grasim Q2 net rises 34% to 2,024 crore",Times of India,news.google.com/articles/CBMibWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvZGVsaGkvZ3Jhc2ltLXEyLW5ldC1yaXNlcy0zNC10by0yMDI0LWNyb3JlL2FydGljbGVzaG93LzEwNTE5Njk2MS5jbXPSAXFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2RlbGhpL2dyYXNpbS1xMi1uZXQtcmlzZXMtMzQtdG8tMjAyNC1jcm9yZS9hbXBfYXJ0aWNsZXNob3cvMTA1MTk2OTYxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
4,Oppn councillors seek 100cr from state,Times of India,news.google.com/articles/CBMib2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkva29jaGkvb3Bwbi1jb3VuY2lsbG9ycy1zZWVrLTEwMGNyLWZyb20tc3RhdGUvYXJ0aWNsZXNob3cvMTA1MTk4MDExLmNtc9IBc2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkva29jaGkvb3Bwbi1jb3VuY2lsbG9ycy1zZWVrLTEwMGNyLWZyb20tc3RhdGUvYW1wX2FydGljbGVzaG93LzEwNTE5ODAxMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
45,India International Trade Fair 2023,Republic World,news.google.com/articles/CBMikwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmR1c3RyeS9hYm91dC0zNTAwLWV4aGliaXRvcnMtdG8tcHJlc2VudC10aGVpci1wcm9kdWN0cy1hdC1pbnRlcm5hdGlvbmFsLXRyYWRlLWZhaXItY29tbWVuY2luZy10dWVzZGF5Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
5,"Revenue recovery: Over 8,000 crore awaiting collection",Times of India,news.google.com/articles/CBMiigFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L3RoaXJ1dmFuYW50aGFwdXJhbS9yZXZlbnVlLXJlY292ZXJ5LW92ZXItODAwMC1jcm9yZS1hd2FpdGluZy1jb2xsZWN0aW9uL2FydGljbGVzaG93LzEwNTE3MzcxNC5jbXPSAY4BaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS90aGlydXZhbmFudGhhcHVyYW0vcmV2ZW51ZS1yZWNvdmVyeS1vdmVyLTgwMDAtY3JvcmUtYXdhaXRpbmctY29sbGVjdGlvbi9hbXBfYXJ0aWNsZXNob3cvMTA1MTczNzE0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
6,"Jefferies Adjusts Birla's Price Target to INR1,250 From INR1,165 ...",Marketscreener.com,news.google.com/articles/CBMiqgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQklSTEEtQ09SUE9SQVRJT04tTElNSVRFRC02NDk0MzIyL25ld3MvSmVmZmVyaWVzLUFkanVzdHMtQmlybGEtcy1QcmljZS1UYXJnZXQtdG8tSU5SMS0yNTAtRnJvbS1JTlIxLTE2NS1LZWVwcy1hdC1Ib2xkLTQ1Mjk2NTE2L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
7,"Results Review for ABB India, United Spirits, Phoenix Mills, Oil India ...",Investing.com India,news.google.com/articles/CBMiemh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9hbmFseXNpcy9yZXN1bHRzLXJldmlldy1mb3ItYWJiLWluZGlhLXVuaXRlZC1zcGlyaXRzLXBob2VuaXgtbWlsbHMtb2lsLWluZGlhLWJpcmxhLWNvcnAtMjAwNjAyNTc00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
8,Shobha Ratna named as CHRO for Aditya Birla Fashion and Retail; Chandrashekhar Chavan to move into a new role,People Matters,news.google.com/articles/CBMinwFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL25ld3MvYXBwb2ludG1lbnRzL3Nob2JoYS1yYXRuYS1uYW1lZC1hcy1jaHJvLWZvci1hZGl0eWEtYmlybGEtZmFzaGlvbi1hbmQtcmV0YWlsLWNoYW5kcmFzaGVraGFyLWNoYXZhbi10by1tb3ZlLWludG8tbmV3LXJvbGUtMzk0NDPSAZ4BaHR0cHM6Ly93d3cucGVvcGxlbWF0dGVycy5pbi9hbXAtYXBwb2ludG1lbnRzLXNob2JoYS1yYXRuYS1uYW1lZC1hcy1jaHJvLWZvci1hZGl0eWEtYmlybGEtZmFzaGlvbi1hbmQtcmV0YWlsLWNoYW5kcmFzaGVraGFyLWNoYXZhbi10by1tb3ZlLWludG8tbmV3LXJvbGUtMzk0NDM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
31,Ramco Cements Q2 Results Review - Expansion Delays Deleveraging Strategy: Yes Securities,BQ Prime,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL3Jlc2VhcmNoLXJlcG9ydHMvcmFtY28tY2VtZW50cy1xMi1yZXN1bHRzLXJldmlldy1leHBhbnNpb24tZGVsYXlzLWRlbGV2ZXJhZ2luZy1zdHJhdGVneS15ZXMtc2VjdXJpdGllc9IBggFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvcmVzZWFyY2gtcmVwb3J0cy9yYW1jby1jZW1lbnRzLXEyLXJlc3VsdHMtcmV2aWV3LWV4cGFuc2lvbi1kZWxheXMtZGVsZXZlcmFnaW5nLXN0cmF0ZWd5LXllcy1zZWN1cml0aWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
25,Hindalco Q2 FY2024 Results: Robust Performance Across All ...,Aditya Birla Group,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmFkaXR5YWJpcmxhLmNvbS9tZWRpYS9tZWRpYS1yZWxlYXNlcy9oaW5kYWxjby1xMi1meTIwMjQtcmVzdWx0c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
