,title,source,link,date
34,Running On Fumes: Why NCR’s Pollution Fight Is Choking,Times of India,news.google.com/articles/CBMifWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvbm9pZGEvcnVubmluZy1vbi1mdW1lcy13aHktbmNycy1wb2xsdXRpb24tZmlnaHQtaXMtY2hva2luZy9hcnRpY2xlc2hvdy8xMDQ5MDIyMzUuY21z0gGBAWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvbm9pZGEvcnVubmluZy1vbi1mdW1lcy13aHktbmNycy1wb2xsdXRpb24tZmlnaHQtaXMtY2hva2luZy9hbXBfYXJ0aWNsZXNob3cvMTA0OTAyMjM1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
49,R.R Swain Takes Over As 17th DGP Of Jammu And Kashmir ...,Daily Excelsior,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmRhaWx5ZXhjZWxzaW9yLmNvbS9yLXItc3dhaW4tdGFrZXMtb3Zlci1hcy0xN3RoLWRncC1vZi1qYW1tdS1hbmQta2FzaG1pci_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
66,2nd Edition BW Supply Chain Competitiveness Summit & Awards ...,BW Businessworld,news.google.com/articles/CBMimwFodHRwczovL3d3dy5idXNpbmVzc3dvcmxkLmluL2FydGljbGUvMm5kLUVkaXRpb24tQlctU3VwcGx5LUNoYWluLUNvbXBldGl0aXZlbmVzcy1TdW1taXQtQXdhcmRzLTIwMjMtU2hhcGVzLUluZGlhLXMtU3VwcGx5LUNoYWluLUxhbmRzY2FwZS8zMS0xMC0yMDIzLTQ5Njk4NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
2,"Market Highlights: Sensex gains 330 pts, Nifty ends 100 pts higher; Ultratech, RIL shine; TaMo, Maruti drag | Mint",Mint,news.google.com/articles/CBMinQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktdG8tc3RhcnQtb24tc3RhYmxlLW5vdGUtZ2lmdC1uaWZ0eS1pbi1ncmVlbi0xMTY5ODYyNzY0NjUyMS5odG1s0gGhAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLXNlbnNleC1uaWZ0eS10by1zdGFydC1vbi1zdGFibGUtbm90ZS1naWZ0LW5pZnR5LWluLWdyZWVuL2FtcC0xMTY5ODYyNzY0NjUyMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
18,Finolex Cables case: SC slaps fine on Deepak Chhabria; says no more action against NCLAT members | Mint,Mint,news.google.com/articles/CBMirAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvZmlub2xleC1jYWJsZXMtY2FzZS1zYy1jYWxscy1vdXQtMi1uY2xhdC1tZW1iZXJzLWZvci1mbG91dGluZy1vcmRlci1kZWVwYWstY2hoYWJyaWEtc2xhcHBlZC13aXRoLXJzLTEtY3JvcmUtZmluZS0xMTY5ODY0OTkxNzM4NC5odG1s0gGwAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9maW5vbGV4LWNhYmxlcy1jYXNlLXNjLWNhbGxzLW91dC0yLW5jbGF0LW1lbWJlcnMtZm9yLWZsb3V0aW5nLW9yZGVyLWRlZXBhay1jaGhhYnJpYS1zbGFwcGVkLXdpdGgtcnMtMS1jcm9yZS1maW5lL2FtcC0xMTY5ODY0OTkxNzM4NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
74,ITAT upholds disallowance of 'commission on sales' for failure to ...,taxscan.in,news.google.com/articles/CBMipQFodHRwczovL3d3dy50YXhzY2FuLmluL2l0YXQtdXBob2xkcy1kaXNhbGxvd2FuY2Utb2YtY29tbWlzc2lvbi1vbi1zYWxlcy1mb3ItZmFpbHVyZS10by1kZW1vbnN0cmF0ZS1hY3R1YWwtcm9sZS1wbGF5ZWQtYnktY29tbWlzc2lvbi1hZ2VudHMtaW4tcHJvY3VyaW5nLXNhbGVzLzMzNjI1Ny_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-28
8,Top stock additions and reductions by mutual funds in last three months,Business Standard,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL3RvcC1zdG9jay1hZGRpdGlvbnMtYW5kLXJlZHVjdGlvbnMtYnktbXV0dWFsLWZ1bmRzLWluLWxhc3QtdGhyZWUtbW9udGhzLTEyMzEwMjcwMDM0Ml8xLmh0bWzSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9maW5hbmNlL3BlcnNvbmFsLWZpbmFuY2UvdG9wLXN0b2NrLWFkZGl0aW9ucy1hbmQtcmVkdWN0aW9ucy1ieS1tdXR1YWwtZnVuZHMtaW4tbGFzdC10aHJlZS1tb250aHMtMTIzMTAyNzAwMzQyXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
4,Smallcap selloff intensified! Shares that entered correction phase,Business Today,news.google.com/articles/CBMijAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zbWFsbGNhcC1zZWxsb2ZmLWludGVuc2lmaWVkLXNoYXJlcy10aGF0LWVudGVyZWQtY29ycmVjdGlvbi1waGFzZS00MDMzMTgtMjAyMy0xMC0yNtIBkAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3Rvcnkvc21hbGxjYXAtc2VsbG9mZi1pbnRlbnNpZmllZC1zaGFyZXMtdGhhdC1lbnRlcmVkLWNvcnJlY3Rpb24tcGhhc2UtNDAzMzE4LTIwMjMtMTAtMjY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-26
1,"Stocks to watch: Axis Bank, Tata Motors, Torrent Pharma, PNB Housing Finance, Vedanta and others",Zee Business,news.google.com/articles/CBMi-gFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtYXhpcy1iYW5rLXRhdGEtbW90b3JzLXRvcnJlbnQtcGhhcm1hLXN0b2Nrcy10by13YXRjaC1vdXQtZm9yLW9uLXdlZG5lc2RheS1kdXNzZWhyYS1uc2UtYnNlLWF4aXMtYmFuay1zaGFyZS1wcmljZS10YXRhLW1vdG9ycy1zaGFyZS1wcmljZS10b3JyZW50LXBoYXJtYS1zaGFyZS1wcmljZS1zaWduYXR1cmUtZ2xvYmFsLWlub3gtd2luZC1wb3J0cy1zZXotMjYxMDY40gH-AWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1heGlzLWJhbmstdGF0YS1tb3RvcnMtdG9ycmVudC1waGFybWEtc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24td2VkbmVzZGF5LWR1c3NlaHJhLW5zZS1ic2UtYXhpcy1iYW5rLXNoYXJlLXByaWNlLXRhdGEtbW90b3JzLXNoYXJlLXByaWNlLXRvcnJlbnQtcGhhcm1hLXNoYXJlLXByaWNlLXNpZ25hdHVyZS1nbG9iYWwtaW5veC13aW5kLXBvcnRzLXNlei0yNjEwNjgvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
5,Alok Industries Ltd Share Latest News : कंपनी मुनाफे में आयी तो स्टॉक ...,Sharemanthan,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNoYXJlbWFudGhhbi5pbi80NjItYWR2aWNlLzcyODQzLW1hcmtldC1vdXRsb29rLWFsb2staW5kdXN0cmllcy1zaGFyZXMtc2hvbWVzaC1rdW1hci12aWV3cy0yMDIzMTAyNdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
