,title,source,link,date
39,"Dealing Room Check: European fund buys Vodafone Idea, profit booking in GMR Airports",CNBCTV18,news.google.com/articles/CBMigQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L2RlYWxpbmctcm9vbS1jaGVjay12b2RhZm9uZS1pZGVhLWdtci1haXJwb3J0cy1paWZsLXNlY3VyaXRpZXMtaW5kaWFuLWhvdGVscy1uaWZ0eS01MC0xNzYzNjE2MS5odG3SAYUBaHR0cHM6Ly93d3cuY25iY3R2MTguY29tL21hcmtldC9kZWFsaW5nLXJvb20tY2hlY2stdm9kYWZvbmUtaWRlYS1nbXItYWlycG9ydHMtaWlmbC1zZWN1cml0aWVzLWluZGlhbi1ob3RlbHMtbmlmdHktNTAtMTc2MzYxNjEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
64,Sidley Advises on Brookfield India Real Estate Trust's US$280 ...,Legal Desire News Network,news.google.com/articles/CBMifWh0dHBzOi8vbGVnYWxkZXNpcmUuY29tL3NpZGxleS1hZHZpc2VzLW9uLWJyb29rZmllbGQtaW5kaWEtcmVhbC1lc3RhdGUtdHJ1c3RzLXVzMjgwLW1pbGxpb24tcXVhbGlmaWVkLWluc3RpdHV0aW9ucy1wbGFjZW1lbnQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
38,Current Affairs Quiz: 24 August 2023,AffairsCloud.com,news.google.com/articles/CBMiPWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVpei0yNC1hdWd1c3QtMjAyMy_SAUFodHRwczovL2FmZmFpcnNjbG91ZC5jb20vY3VycmVudC1hZmZhaXJzLXF1aXotMjQtYXVndXN0LTIwMjMvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
34,8 Important Factors to Consider Before Applying for a Personal Loan,Mangalorean.com,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm1hbmdhbG9yZWFuLmNvbS84LWltcG9ydGFudC1mYWN0b3JzLXRvLWNvbnNpZGVyLWJlZm9yZS1hcHBseWluZy1mb3ItYS1wZXJzb25hbC1sb2FuL9IBZGh0dHBzOi8vd3d3Lm1hbmdhbG9yZWFuLmNvbS84LWltcG9ydGFudC1mYWN0b3JzLXRvLWNvbnNpZGVyLWJlZm9yZS1hcHBseWluZy1mb3ItYS1wZXJzb25hbC1sb2FuLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
32,"Best week in six for gold, with Powell's speech in the limelight",Indiainfoline,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5pbmRpYWluZm9saW5lLmNvbS9hcnRpY2xlL25ld3MtdG9wLXN0b3J5L2Jlc3Qtd2Vlay1pbi1zaXgtZm9yLWdvbGQtd2l0aC1wb3dlbGwtcy1zcGVlY2gtaW4tdGhlLWxpbWVsaWdodC0xNjkyOTM2NzQyMzgzXzEuaHRtbNIBjQFodHRwczovL3d3dy5pbmRpYWluZm9saW5lLmNvbS9hcnRpY2xlLWFtcC9uZXdzLXRvcC1zdG9yeS9iZXN0LXdlZWstaW4tc2l4LWZvci1nb2xkLXdpdGgtcG93ZWxsLXMtc3BlZWNoLWluLXRoZS1saW1lbGlnaHQtMTY5MjkzNjc0MjM4M18xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
56,Mid cap stocks in which FIIs hold up to 65% stake; Do you hold any?,Trade Brains,news.google.com/articles/CBMiYWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvbWlkLWNhcC1zdG9ja3MtaW4td2hpY2gtZmlpcy1ob2xkLXVwLXRvLTY1LXN0YWtlLWRvLXlvdS1ob2xkLWFueS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
42,Baring PE sells its entire stake in Coforge,The Economic Times,news.google.com/articles/CBMidWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2JhcmluZy1wZS1zZWxscy1pdHMtZW50aXJlLXN0YWtlLWluLWNvZm9yZ2UvYXJ0aWNsZXNob3cvMTAzMDM4MDY5LmNtc9IBeWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2JhcmluZy1wZS1zZWxscy1pdHMtZW50aXJlLXN0YWtlLWluLWNvZm9yZ2UvYW1wX2FydGljbGVzaG93LzEwMzAzODA2OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,IIFL Finance Share Price Live blog for 25 Aug 2023,MintGenie,news.google.com/articles/CBMibmh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9uZXdzL21hcmtldHMvaWlmbC1maW5hbmNlLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMtMTUxNjkyOTMzNzM4MzA10gFyaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvaWlmbC1maW5hbmNlLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMtMTUxNjkyOTMzNzM4MzA1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
74,"USD 1.4 Billion UNICORN! Meet Zepto Boys – Kaivalya Vohra, Aadit Palicha | All about Stanford Dropouts | Profi",Times Now,news.google.com/articles/CBMizQFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvY29tcGFuaWVzL3VzZC0xLTQtYmlsbGlvbi11bmljb3JuLW1lZXQtemVwdG8tYm95cy1rYWl2YWx5YS12b2hyYS1hYWRpdC1wYWxpY2hhLWFsbC1hYm91dC1zdGFuZm9yZC1kcm9wb3V0cy1wcm9maWxlLW5ldC13b3J0aC1lZHVjYXRpb24tY2FyZWVyLWFydGljbGUtMTAzMDYxMzU10gHRAWh0dHBzOi8vd3d3LnRpbWVzbm93bmV3cy5jb20vYnVzaW5lc3MtZWNvbm9teS9jb21wYW5pZXMvdXNkLTEtNC1iaWxsaW9uLXVuaWNvcm4tbWVldC16ZXB0by1ib3lzLWthaXZhbHlhLXZvaHJhLWFhZGl0LXBhbGljaGEtYWxsLWFib3V0LXN0YW5mb3JkLWRyb3BvdXRzLXByb2ZpbGUtbmV0LXdvcnRoLWVkdWNhdGlvbi1jYXJlZXItYXJ0aWNsZS0xMDMwNjEzNTUvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
89,SAM Advises ideaForge's INR 5.67B IPO on Indian Exchanges | India,Law.asia,news.google.com/articles/CBMiNmh0dHBzOi8vbGF3LmFzaWEvc2FtLWFkdmlzZWQtaWRlYWZvcmdlLXRlY2hub2xvZ3ktaXBvL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
