,title,source,link,date
11,"RBI Announces Indicative Yield Of T-Bill And SDL Auction Next Week, Reiterates Tight Liquidity Policy",Outlook India,news.google.com/articles/CBMilgFodHRwczovL3d3dy5vdXRsb29raW5kaWEuY29tL2J1c2luZXNzL3JiaS1hbm5vdW5jZXMtaW5kaWNhdGl2ZS15aWVsZC1vZi10LWJpbGwtYW5kLXNkbC1hdWN0aW9uLW5leHQtd2Vlay1yZWl0ZXJhdGVzLXRpZ2h0LWxpcXVpZGl0eS1wb2xpY3ktbmV3cy0zMTM3MjbSAZoBaHR0cHM6Ly93d3cub3V0bG9va2luZGlhLmNvbS9idXNpbmVzcy9yYmktYW5ub3VuY2VzLWluZGljYXRpdmUteWllbGQtb2YtdC1iaWxsLWFuZC1zZGwtYXVjdGlvbi1uZXh0LXdlZWstcmVpdGVyYXRlcy10aWdodC1saXF1aWRpdHktcG9saWN5LW5ld3MtMzEzNzI2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
8,"Vodafone Idea, Bharti Airtel, other telecom stocks a mixed bag after TRAI releases monthly data",Zee Business,news.google.com/articles/CBMigQFodHRwczovL3d3dy56ZWViaXouY29tL2Vjb25vbXktaW5mcmEvdGVsZWNvbS9uZXdzLXZvZGFmb25lLWlkZWEtYmhhcnRpLWFpcnRlbC1hLW1peGVkLWJhZy1hZnRlci10cmFpLXJlbGVhc2VzLW1vbnRobHktZGF0YS0yNTA1NjTSAYUBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9lY29ub215LWluZnJhL3RlbGVjb20vbmV3cy12b2RhZm9uZS1pZGVhLWJoYXJ0aS1haXJ0ZWwtYS1taXhlZC1iYWctYWZ0ZXItdHJhaS1yZWxlYXNlcy1tb250aGx5LWRhdGEtMjUwNTY0L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,"Stocks To Watch: Reliance Industries, Shoppers Stop, Bharti Airtel ...",The Financial Express,news.google.com/articles/CBMikgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc3RvY2tzLXRvLXdhdGNoLXJlbGlhbmNlLWluZHVzdHJpZXMtc2hvcHBlcnMtc3RvcC1iaGFydGktYWlydGVsLXN1emxvbi1lbmVyZ3ktdm9kYWZvbmUtaWRlYS1wYXl0bS8zMjIyMDk5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,"Buzzing Stocks: Vedanta, Paytm, Astra Microwave, Reliance, Airtel, others in news",Moneycontrol,news.google.com/articles/CBMikgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy12ZWRhbnRhLXBheXRtLWFzdHJhLW1pY3Jvd2F2ZS1yZWxpYW5jZS1haXJ0ZWwtb3RoZXJzLWluLW5ld3MtMTEyNTMzNTEuaHRtbNIBlgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy12ZWRhbnRhLXBheXRtLWFzdHJhLW1pY3Jvd2F2ZS1yZWxpYW5jZS1haXJ0ZWwtb3RoZXJzLWluLW5ld3MtMTEyNTMzNTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
35,"Stocks to Watch: SBI, Adani Group, Paytm, RIL, Coforge, Vedanta | Mint",Mint,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXNiaS1hZGFuaS1ncm91cC1wYXl0bS1yaWwtY29mb3JnZS12ZWRhbnRhLTExNjkyOTI0MDI1MTMyLmh0bWzSAYMBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zdG9ja3MtdG8td2F0Y2gtc2JpLWFkYW5pLWdyb3VwLXBheXRtLXJpbC1jb2ZvcmdlLXZlZGFudGEvYW1wLTExNjkyOTI0MDI1MTMyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
53,"Stocks to Watch: Paytm, Reliance, BEL, Astra Microwave, Vedanta, ADF Foods",Business Standard,news.google.com/articles/CBMijQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1wYXl0bS1yZWxpYW5jZS1iZWwtYXN0cmEtbWljcm93YXZlLXZlZGFudGEtYWRmLWZvb2RzLTEyMzA4MjUwMDEzOV8xLmh0bWzSAZEBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9tYXJrZXRzL25ld3Mvc3RvY2tzLXRvLXdhdGNoLXRvZGF5LXBheXRtLXJlbGlhbmNlLWJlbC1hc3RyYS1taWNyb3dhdmUtdmVkYW50YS1hZGYtZm9vZHMtMTIzMDgyNTAwMTM5XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
0,"MTNL may issue Rs 1,200-crore government bonds",The Economic Times,news.google.com/articles/CBMicWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL2JvbmRzL210bmwtbWF5LWlzc3VlLXJzLTEyMDAtY3JvcmUtZ292ZXJubWVudC1ib25kcy9hcnRpY2xlc2hvdy8xMDI5MjE4NzguY21z0gF1aHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvYm9uZHMvbXRubC1tYXktaXNzdWUtcnMtMTIwMC1jcm9yZS1nb3Zlcm5tZW50LWJvbmRzL2FtcF9hcnRpY2xlc2hvdy8xMDI5MjE4NzguY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
66,Stock Market Highlights: Conviction missing from timid Nifty. What traders should do on Wednesday,Economic Times,news.google.com/articles/CBMilAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0yMi1hdWd1c3QtMjAyMy9saXZlYmxvZy8xMDI5MjI0MDkuY21z0gGYAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLWJsb2cvYnNlLXNlbnNleC10b2RheS1saXZlLW5pZnR5LXN0b2NrLW1hcmtldC11cGRhdGVzLTIyLWF1Z3VzdC0yMDIzL2FtcF9saXZlYmxvZy8xMDI5MjI0MDkuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
17,Sadbhavana Diwas 2023: Here`s why we celebrate Rajiv Gandhi`s birth anniversary as Harmony Day,WION,news.google.com/articles/CBMigwFodHRwczovL3d3dy53aW9uZXdzLmNvbS90cmVuZGluZy9zYWRiaGF2YW5hLWRpd2FzLTIwMjMtaGVyZXMtd2h5LXdlLWNlbGVicmF0ZS1yYWppdi1nYW5kaGlzLWJpcnRoLWFubml2ZXJzYXJ5LWFzLWhhcm1vbnktZGF5LTYyNzE3MNIBhwFodHRwczovL3d3dy53aW9uZXdzLmNvbS90cmVuZGluZy9zYWRiaGF2YW5hLWRpd2FzLTIwMjMtaGVyZXMtd2h5LXdlLWNlbGVicmF0ZS1yYWppdi1nYW5kaGlzLWJpcnRoLWFubml2ZXJzYXJ5LWFzLWhhcm1vbnktZGF5LTYyNzE3MC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
51,Sadbhavana Diwas 2023: Notable contributions of former and youngest PM Rajiv Gandhi to modern India,News9 LIVE,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5uZXdzOWxpdmUuY29tL2tub3dsZWRnZS9zYWRiaGF2YW5hLWRpd2FzLTIwMjMtbm90YWJsZS1jb250cmlidXRpb25zLW9mLWZvcm1lci1hbmQteW91bmdlc3QtcG0tcmFqaXYtZ2FuZGhpLWZvci1pbmRpYS0yMjU2MDcw0gGMAWh0dHBzOi8vd3d3Lm5ld3M5bGl2ZS5jb20va25vd2xlZGdlL3NhZGJoYXZhbmEtZGl3YXMtMjAyMy1ub3RhYmxlLWNvbnRyaWJ1dGlvbnMtb2YtZm9ybWVyLWFuZC15b3VuZ2VzdC1wbS1yYWppdi1nYW5kaGktZm9yLWluZGlhLTIyNTYwNzAvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
