,title,source,link,date
4,CCI fines Cummins Inc for premature merger with Meritor Inc and standstill violation,BusinessLine,news.google.com/articles/CBMilwFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL2NjaS1maW5lcy1jdW1taW5zLWluYy1mb3ItcHJlbWF0dXJlLW1lcmdlci13aXRoLW1lcml0b3ItaW5jLWFuZC1zdGFuZHN0aWxsLXZpb2xhdGlvbi9hcnRpY2xlNjcyMTI5OTUuZWNl0gGcAWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9jb21wYW5pZXMvY2NpLWZpbmVzLWN1bW1pbnMtaW5jLWZvci1wcmVtYXR1cmUtbWVyZ2VyLXdpdGgtbWVyaXRvci1pbmMtYW5kLXN0YW5kc3RpbGwtdmlvbGF0aW9uL2FydGljbGU2NzIxMjk5NS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
29,"SANY India delivers 8 Units of SCC7500A, one of the biggest Crawler Cranes in India, to Sanghvi Movers Limited",APN News,news.google.com/articles/CBMihwFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9zYW55LWluZGlhLWRlbGl2ZXJzLTgtdW5pdHMtb2Ytc2NjNzUwMGEtb25lLW9mLXRoZS1iaWdnZXN0LWNyYXdsZXItY3JhbmVzLWluLWluZGlhLXRvLXNhbmdodmktbW92ZXJzLWxpbWl0ZWQtMy_SAYcBaHR0cHM6Ly93d3cuYXBubmV3cy5jb20vc2FueS1pbmRpYS1kZWxpdmVycy04LXVuaXRzLW9mLXNjYzc1MDBhLW9uZS1vZi10aGUtYmlnZ2VzdC1jcmF3bGVyLWNyYW5lcy1pbi1pbmRpYS10by1zYW5naHZpLW1vdmVycy1saW1pdGVkLTMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
46,"India Hydrogen Market to reach USD 92.11 Bn by 2029, emerging at a CAGR of 6.3 percent and forecast (2023-2029",openPR,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTY5ODQ0L2luZGlhLWh5ZHJvZ2VuLW1hcmtldC10by1yZWFjaC11c2QtOTItMTEtYm4tYnktMjAyOS1lbWVyZ2luZy1hdNIBYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMxNjk4NDQvaW5kaWEtaHlkcm9nZW4tbWFya2V0LXRvLXJlYWNoLXVzZC05Mi0xMS1ibi1ieS0yMDI5LWVtZXJnaW5nLWF0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
33,Spotted – Oil India Ltd’s Peterbilt Wireline Truck Worth Rs 1.1 Crore,Car Blog India,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmNhcmJsb2dpbmRpYS5jb20vb2lsLWluZGlhLXBldGVyYmlsdC13aXJlbGluZS10cnVjay_SAURodHRwczovL3d3dy5jYXJibG9naW5kaWEuY29tL29pbC1pbmRpYS1wZXRlcmJpbHQtd2lyZWxpbmUtdHJ1Y2svYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
32,It's a wrap: News this week (Aug 12 – Aug 18),TechCircle,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnRlY2hjaXJjbGUuaW4vMjAyMy8wOC8xOC9pdC1zLWEtd3JhcC1uZXdzLXRoaXMtd2Vlay1hdWctMTItYXVnLTE4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
12,"Aug 17, 2023 - - The Great Indian Railway Boom is Here: 5 Stocks to ...",Equitymaster,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTA4LzE3LzIwMjMmc3Rvcnk9NCZ0aXRsZT1UaGUtR3JlYXQtSW5kaWFuLVJhaWx3YXktQm9vbS1pcy1IZXJlLTUtU3RvY2tzLXRvLVdhdGNo0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
35,Top HR Leaders were felicitated at the 3rd edition of India's Most ...,ANI News,news.google.com/articles/CBMioQFodHRwczovL3d3dy5hbmluZXdzLmluL25ld3MvYnVzaW5lc3MvYnVzaW5lc3MvdG9wLWhyLWxlYWRlcnMtd2VyZS1mZWxpY2l0YXRlZC1hdC10aGUtM3JkLWVkaXRpb24tb2YtaW5kaWFzLW1vc3QtYWdpbGUtaHItbGVhZGVyLXdhcy1hLWdyYW5kLXN1Y2Nlc3MyMDIzMDgxNzEzMTU0NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
77,"Nearly Invisible: Following US, Australia to invest $100 mn to make its F-35 fighter jets stealthier",Firstpost,news.google.com/articles/CBMijwFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL3dvcmxkL25lYXJseS1pbnZpc2libGUtZm9sbG93aW5nLXVzLWF1c3RyYWxpYS10by1pbnZlc3QtMTAwLW1uLXRvLW1ha2UtaXRzLWYtMzUtZmlnaHRlci1qZXRzLXN0ZWFsdGhpZXItMTMwMDI3NjIuaHRtbNIBkwFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL3dvcmxkL25lYXJseS1pbnZpc2libGUtZm9sbG93aW5nLXVzLWF1c3RyYWxpYS10by1pbnZlc3QtMTAwLW1uLXRvLW1ha2UtaXRzLWYtMzUtZmlnaHRlci1qZXRzLXN0ZWFsdGhpZXItMTMwMDI3NjIuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
93,Allison Transmission Delivers Propulsion Solution for New Mack ...,Business Wire,news.google.com/articles/CBMimgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDgxNjk1ODAyOC9lbi9BbGxpc29uLVRyYW5zbWlzc2lvbi1EZWxpdmVycy1Qcm9wdWxzaW9uLVNvbHV0aW9uLWZvci1OZXctTWFjayVDMiVBRS1Db21wcmVzc2VkLU5hdHVyYWwtR2FzLVRydWNr0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
23,Auto Components Maker Happy Forgings Files IPO Papers With SEBI,BQ Prime,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2F1dG8tY29tcG9uZW50cy1tYWtlci1oYXBweS1mb3JnaW5ncy1maWxlcy1pcG8tcGFwZXJzLXdpdGgtc2ViadIBZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9hdXRvLWNvbXBvbmVudHMtbWFrZXItaGFwcHktZm9yZ2luZ3MtZmlsZXMtaXBvLXBhcGVycy13aXRoLXNlYmk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
