,title,source,link,date
46,Hotter’N Hell 2023: Hell’s Gate route to close at 11:30,KFDX - Texomashomepage.com,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnRleG9tYXNob21lcGFnZS5jb20vc3BvcnRzL2hvdHRlcm4taGVsbC1odW5kcmVkL2hvdHRlcm4taGVsbC0yMDIzLWhlbGxzLWdhdGUtcm91dGUtdG8tY2xvc2UtYXQtMTEzMC_SAXRodHRwczovL3d3dy50ZXhvbWFzaG9tZXBhZ2UuY29tL3Nwb3J0cy9ob3R0ZXJuLWhlbGwtaHVuZHJlZC9ob3R0ZXJuLWhlbGwtMjAyMy1oZWxscy1nYXRlLXJvdXRlLXRvLWNsb3NlLWF0LTExMzAvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
18,Air New Zealand Reintroduces Boeing 787s On Auckland-Perth Route,Simple Flying,news.google.com/articles/CBMiUGh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9haXItbmV3LXplYWxhbmQtcmVpbnRyb2R1Y2VzLWJvZWluZy03ODctYXVja2xhbmQtcGVydGgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
79,La Vuelta a Espana 2023 stage-by-stage guide: Route maps and ...,The Independent,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL3Nwb3J0L2N5Y2xpbmcvbGEtdnVlbHRhLTIwMjMtcm91dGUtc3RhZ2UtbWFwLWIyMzk5MDU0Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
21,"Onam rush: Special train services for Bengaluru-Mangaluru, Kacheguda-Kollam routes",Mathrubhumi English,news.google.com/articles/CBMidWh0dHBzOi8vZW5nbGlzaC5tYXRocnViaHVtaS5jb20vbmV3cy9rZXJhbGEvb25hbS1ydXNoLXNwZWNpYWwtdHJhaW5zLXRvLXJ1bi1vbi1iZW5nYWx1cnUtbWFuZ2FsYXB1cmFtLXJvdXRlLTEuODg1Mzg5NNIBeWh0dHBzOi8vZW5nbGlzaC5tYXRocnViaHVtaS5jb20vYW1wL25ld3Mva2VyYWxhL29uYW0tcnVzaC1zcGVjaWFsLXRyYWlucy10by1ydW4tb24tYmVuZ2FsdXJ1LW1hbmdhbGFwdXJhbS1yb3V0ZS0xLjg4NTM4OTQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
77,Service Alert: DC Circulator to Modify Service on the National Mall ...,DC Circulator,news.google.com/articles/CBMirQFodHRwczovL2RjY2lyY3VsYXRvci5jb20vc2VydmljZS1hbGVydC1kYy1jaXJjdWxhdG9yLXRvLW1vZGlmeS1zZXJ2aWNlLW9uLXRoZS1uYXRpb25hbC1tYWxsLXJvdXRlLWZvci10aGUtNjB0aC1hbm5pdmVyc2FyeS1vZi10aGUtMTk2My1tYXJjaC1vbi13YXNoaW5ndG9uLW9uLWF1Z3VzdC0yNi0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
76,LRT1 resumes full operations after 'mechanical problem' affects ...,Rappler,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LnJhcHBsZXIuY29tL2J1c2luZXNzL2xydDEtcmVzdW1lcy1mdWxsLW9wZXJhdGlvbnMtYXVndXN0LTI2LTIwMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
29,"Here are routes, traffic restrictions for Hyderabad Marathon on ...",NewsMeter,news.google.com/articles/CBMiZ2h0dHBzOi8vbmV3c21ldGVyLmluL2h5ZGVyYWJhZC9oZXJlLWFyZS1yb3V0ZXMtdHJhZmZpYy1yZXN0cmljdGlvbnMtaHlkZXJhYmFkLW1hcmF0aG9uLWF1Z3VzdC0yNy03MTcwMDDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
31,"Crew-7 Launches, Four Nations En-Route to Space Station",AmericaSpace,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmFtZXJpY2FzcGFjZS5jb20vMjAyMy8wOC8yNi9jcmV3LTctbGF1bmNoZXMtZm91ci1uYXRpb25zLWVuLXJvdXRlLXRvLXNwYWNlLXN0YXRpb24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
71,Bengals Rookie WR Andrei Iosivas Finds His Route And It's A Go,Bengals.com,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LmJlbmdhbHMuY29tL25ld3MvYW5kcmVpLWlvc2l2YXMtZmluZHMtaGlzLXBhdGjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
35,State police find stolen gun during DUI arrest on Route 2 in Norwich,FOX61 Hartford,news.google.com/articles/CBMijwFodHRwczovL3d3dy5mb3g2MS5jb20vYXJ0aWNsZS9uZXdzL2NyaW1lL2R1aS1maXJlYXJtcy1hcnJlc3RzLXJvdXRlLTItbm9yd2ljaC1jb25uZWN0aWN1dC1zdGF0ZS1wb2xpY2UvNTIwLTIyZjhmMzRiLTg4YzgtNDhhMC04NDkxLWJiNGM2MGRjNjIzNNIBkwFodHRwczovL3d3dy5mb3g2MS5jb20vYW1wL2FydGljbGUvbmV3cy9jcmltZS9kdWktZmlyZWFybXMtYXJyZXN0cy1yb3V0ZS0yLW5vcndpY2gtY29ubmVjdGljdXQtc3RhdGUtcG9saWNlLzUyMC0yMmY4ZjM0Yi04OGM4LTQ4YTAtODQ5MS1iYjRjNjBkYzYyMzQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
