,title,source,link,date
2,Love for Gold and Longing for Husband: Indian hockey captain Savita gears up for Asiad,The Hindu,news.google.com/articles/CBMijwFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc3BvcnQvaG9ja2V5L2xvdmUtZm9yLWdvbGQtYW5kLWxvbmdpbmctZm9yLWh1c2JhbmQtaW5kaWFuLWhvY2tleS1jYXB0YWluLXNhdml0YS1nZWFycy11cC1mb3ItYXNpYWQvYXJ0aWNsZTY3MzEyODYwLmVjZdIBlAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc3BvcnQvaG9ja2V5L2xvdmUtZm9yLWdvbGQtYW5kLWxvbmdpbmctZm9yLWh1c2JhbmQtaW5kaWFuLWhvY2tleS1jYXB0YWluLXNhdml0YS1nZWFycy11cC1mb3ItYXNpYWQvYXJ0aWNsZTY3MzEyODYwLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
6,Love for Gold and Longing for Husband: Indian hockey captain ...,Press Trust of India,news.google.com/articles/CBMihwFodHRwczovL3d3dy5wdGluZXdzLmNvbS9uZXdzL3Nwb3J0cy9sb3ZlLWZvci1nb2xkLWFuZC1sb25naW5nLWZvci1odXNiYW5kLWluZGlhbi1ob2NrZXktY2FwdGFpbi1zYXZpdGEtZ2VhcnMtdXAtZm9yLWFzaWFkLzYvNjUwMjQ5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
16,Titanium Sponge for Aerospace and Defense Market Emerging ...,Digital Journal,news.google.com/articles/CBMiqwFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS90aXRhbml1bS1zcG9uZ2UtZm9yLWFlcm9zcGFjZS1hbmQtZGVmZW5zZS1tYXJrZXQtZW1lcmdpbmctdHJlbmQtdG9wLWNvbXBhbmllcy1pbmR1c3RyeS1kZW1hbmQtYW5kLXJlZ2lvbmFsLWFuYWx5c2lzLTIwMzDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
20,"Security Screening Market Overview - Industry Growth, Top ...",Digital Journal,news.google.com/articles/CBMipgFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS9zZWN1cml0eS1zY3JlZW5pbmctbWFya2V0LW92ZXJ2aWV3LWluZHVzdHJ5LWdyb3d0aC10b3AtY29tcGFuaWVzLXNlZ21lbnRzLXJlY2VudC10cmVuZHMtYW5kLWZ1dHVyZS1wcm9zcGVjdC10by0yMDI30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
24,North America Facade Market Current and Future Trends with ...,openPR,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjA5ODkzL25vcnRoLWFtZXJpY2EtZmFjYWRlLW1hcmtldC1jdXJyZW50LWFuZC1mdXR1cmUtdHJlbmRzLXdpdGjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
0,Penny Stocks: Stocks likely to be in focus tomorrow!,Dalal Street Investment Journal,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvcGVubnktc3RvY2tzLXN0b2Nrcy1saWtlbHktdG8tYmUtaW4tZm9jdXMtdG9tb3Jyb3ctMzMyNDLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
7,Metal Casting Market Forecast Size 2022 | Growth | Top Leading ...,Digital Journal,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS9tZXRhbC1jYXN0aW5nLW1hcmtldC1mb3JlY2FzdC1zaXplLTIwMjItZ3Jvd3RoLXRvcC1sZWFkaW5nLWNvbXBhbmllcy1zaGFyZS1kcml2ZXJzLXRyZW5kcy1yZXZlbnVlLWNoYWxsZW5nZXMtYW5kLWdsb2JhbC1mb3JlY2FzdC0yMDMw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
12,"Battery Metals Market is expected to reach US$ 32,251.1 Million by 2028",openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjA4NDYxL2JhdHRlcnktbWV0YWxzLW1hcmtldC1pcy1leHBlY3RlZC10by1yZWFjaC11cy0zMi0yNTEtMS1taWxsaW9u0gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzIwODQ2MS9iYXR0ZXJ5LW1ldGFscy1tYXJrZXQtaXMtZXhwZWN0ZWQtdG8tcmVhY2gtdXMtMzItMjUxLTEtbWlsbGlvbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
26,"Aluminum Magnesium Silicon Alloy Market Size 2023, SWOT Analysis, Key Players, Regions and Future Expectations",openPR,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjA4NTkwL2FsdW1pbnVtLW1hZ25lc2l1bS1zaWxpY29uLWFsbG95LW1hcmtldC1zaXplLTIwMjMtc3dvdNIBWWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMyMDg1OTAvYWx1bWludW0tbWFnbmVzaXVtLXNpbGljb24tYWxsb3ktbWFya2V0LXNpemUtMjAyMy1zd290?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
28,"Ultrafine Bismuth Powder Market Size 2023, Global Industry Demand, Share, Top Players and Future Expectations",openPR,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjA4NTc0L3VsdHJhZmluZS1iaXNtdXRoLXBvd2Rlci1tYXJrZXQtc2l6ZS0yMDIzLWdsb2JhbC1pbmR1c3RyedIBXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMyMDg1NzQvdWx0cmFmaW5lLWJpc211dGgtcG93ZGVyLW1hcmtldC1zaXplLTIwMjMtZ2xvYmFsLWluZHVzdHJ5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
