,title,source,link,date
0,Apollo: A Friendly Humanoid Robot for Collaborative Work,GKToday,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmdrdG9kYXkuaW4vYXBvbGxvLWEtZnJpZW5kbHktaHVtYW5vaWQtcm9ib3QtZm9yLWNvbGxhYm9yYXRpdmUtd29yay_SAVNodHRwczovL3d3dy5na3RvZGF5LmluL2Fwb2xsby1hLWZyaWVuZGx5LWh1bWFub2lkLXJvYm90LWZvci1jb2xsYWJvcmF0aXZlLXdvcmsvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
73,Alfredo Boulton: Looking at Venezuela (1928–1978),Apollo Magazine,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmFwb2xsby1tYWdhemluZS5jb20vYWxmcmVkby1ib3VsdG9uLWdldHR5LWNlbnRlci1sb3MtYW5nZWxlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,The posters that promoted Egyptian films,Apollo Magazine,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmFwb2xsby1tYWdhemluZS5jb20vZWd5cHRpYW4tZmlsbS1wb3N0ZXJzLXRob21hcy1oaWxsLXJldmlldy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
24,St. Cloud Tech beats Apollo in girls soccer,SC Times,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnNjdGltZXMuY29tL3BpY3R1cmUtZ2FsbGVyeS9zcG9ydHMvaGlnaC1zY2hvb2wvMjAyMy8wOC8yNS9zdC1jbG91ZC10ZWNoLWJlYXRzLWFwb2xsby1pbi1naXJscy1zb2NjZXIvNzA2NzY1ODQwMDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
49,Four things to see: The art of exploration,Apollo Magazine,news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmFwb2xsby1tYWdhemluZS5jb20vZm91ci10aGluZ3MtdG8tc2VlLWV4cGxvcmF0aW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
55,Chaïm Soutine: Against the Current,Apollo Magazine,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmFwb2xsby1tYWdhemluZS5jb20vY2hhaW0tc291dGluZS1rdW5zdHNhbW1sdW5nLW5vcmRyaGVpbi13ZXN0ZmFsZW4tZHVzc2VsZG9yZi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
17,Kirkland Advises Apollo on Sale of Broad Reach Power to ENGIE,Legal Desire News Network,news.google.com/articles/CBMiVmh0dHBzOi8vbGVnYWxkZXNpcmUuY29tL2tpcmtsYW5kLWFkdmlzZXMtYXBvbGxvLW9uLXNhbGUtb2YtYnJvYWQtcmVhY2gtcG93ZXItdG8tZW5naWUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
15,Omar Apollo Shares “Ice Slippin” From New Live for Me EP: Listen,Pitchfork,news.google.com/articles/CBMiYmh0dHBzOi8vcGl0Y2hmb3JrLmNvbS9uZXdzL29tYXItYXBvbGxvLXNoYXJlcy1pY2Utc2xpcHBpbi1mcm9tLW5ldy1saXZlLWZvci1tZS1lcC13YXRjaC10aGUtdmlkZW8v0gFmaHR0cHM6Ly9waXRjaGZvcmsuY29tL25ld3Mvb21hci1hcG9sbG8tc2hhcmVzLWljZS1zbGlwcGluLWZyb20tbmV3LWxpdmUtZm9yLW1lLWVwLXdhdGNoLXRoZS12aWRlby9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
13,Fact Check: Old video of NASA's Apollo Mission misinterpreted as visuals of Moon captured by Chandrayaan-3,India TV News,news.google.com/articles/CBMinQFodHRwczovL3d3dy5pbmRpYXR2bmV3cy5jb20vZmFjdC1jaGVjay9mYWN0LWNoZWNrLW9sZC12aWRlby1vZi1uYXNhLWFwb2xsby1taXNzaW9uLWdvaW5nLXZpcmFsLWFzLXZpc3VhbHMtb2YtbW9vbi1jYXB0dXJlZC1ieS1jaGFuZHJheWFhbi0zLTIwMjMtMDgtMjUtODg4OTM20gGhAWh0dHBzOi8vd3d3LmluZGlhdHZuZXdzLmNvbS9hbXAvZmFjdC1jaGVjay9mYWN0LWNoZWNrLW9sZC12aWRlby1vZi1uYXNhLWFwb2xsby1taXNzaW9uLWdvaW5nLXZpcmFsLWFzLXZpc3VhbHMtb2YtbW9vbi1jYXB0dXJlZC1ieS1jaGFuZHJheWFhbi0zLTIwMjMtMDgtMjUtODg4OTM2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
12,APL Apollo Tubes share price Today Live Updates : APL Apollo Tubes Soars on Positive Trading Day,MintGenie,news.google.com/articles/CBMimgFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2FwbC1hcG9sbG8tdHViZXMtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWFwbC1hcG9sbG8tdHViZXMtc29hcnMtb24tcG9zaXRpdmUtdHJhZGluZy1kYXktMTUxNjkyOTMzNTUyNjAx0gGeAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2FwbC1hcG9sbG8tdHViZXMtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWFwbC1hcG9sbG8tdHViZXMtc29hcnMtb24tcG9zaXRpdmUtdHJhZGluZy1kYXktMTUxNjkyOTMzNTUyNjAx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
