,title,source,link,date
10,Raheem Sterling scores 2 as Chelsea beats Luton 3-0 in Premier League to give Mauricio Pochettino first win,The Indian Express,news.google.com/articles/CBMipgFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvc3BvcnRzL2Zvb3RiYWxsL3JhaGVlbS1zdGVybGluZy1zY29yZXMtMi1hcy1jaGVsc2VhLWJlYXRzLWx1dG9uLTMtMC1pbi1wcmVtaWVyLWxlYWd1ZS10by1naXZlLW1hdXJpY2lvLXBvY2hldHRpbm8tZmlyc3Qtd2luLTg5MTAxNDMv0gGrAWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9zcG9ydHMvZm9vdGJhbGwvcmFoZWVtLXN0ZXJsaW5nLXNjb3Jlcy0yLWFzLWNoZWxzZWEtYmVhdHMtbHV0b24tMy0wLWluLXByZW1pZXItbGVhZ3VlLXRvLWdpdmUtbWF1cmljaW8tcG9jaGV0dGluby1maXJzdC13aW4tODkxMDE0My9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
31,"Valorant Premier set to return on August 29, will feature all 7 maps",Sportskeeda,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS92YWxvcmFudC9uZXdzLXZhbG9yYW50LXByZW1pZXItc2V0LXJldHVybi1hdWd1c3QtMjktd2lsbC1mZWF0dXJlLTctbWFwc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
36,Premier Polyfilm Full Year 2023 Earnings: EPS: ₹5.58 (vs ₹4.67 in FY 2022),Simply Wall St,news.google.com/articles/CBMimgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLWR1cmFibGVzL25zZS1wcmVtaWVycG9sL3ByZW1pZXItcG9seWZpbG0tc2hhcmVzL25ld3MvcHJlbWllci1wb2x5ZmlsbS1mdWxsLXllYXItMjAyMy1lYXJuaW5ncy1lcHMtNTU4LXZzLTQ2Ny1pbi1m0gGeAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vY29uc3VtZXItZHVyYWJsZXMvbnNlLXByZW1pZXJwb2wvcHJlbWllci1wb2x5ZmlsbS1zaGFyZXMvbmV3cy9wcmVtaWVyLXBvbHlmaWxtLWZ1bGwteWVhci0yMDIzLWVhcm5pbmdzLWVwcy01NTgtdnMtNDY3LWluLWYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
11,Premier League: Mauricio Pochettino`s new-look Chelsea storm pass Luton Town 3-0,WION,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lndpb25ld3MuY29tL3Nwb3J0cy9wcmVtaWVyLWxlYWd1ZS1tYXVyaWNpby1wb2NoZXR0aW5vcy1uZXctbG9vay1jaGVsc2VhLXN0b3JtLXBhc3MtbHV0b24tdG93bi0zLTAtNjI5MzUw0gF4aHR0cHM6Ly93d3cud2lvbmV3cy5jb20vc3BvcnRzL3ByZW1pZXItbGVhZ3VlLW1hdXJpY2lvLXBvY2hldHRpbm9zLW5ldy1sb29rLWNoZWxzZWEtc3Rvcm0tcGFzcy1sdXRvbi10b3duLTMtMC02MjkzNTAvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,Transfer window: Premier League clubs set spending record with week to go to deadline day,BBC,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LmJiYy5jby51ay9zcG9ydC9mb290YmFsbC82NjYxMzQ0NNIBL2h0dHBzOi8vd3d3LmJiYy5jb20vc3BvcnQvZm9vdGJhbGwvNjY2MTM0NDQuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
47,Manchester United vs Nottingham Forest Live Premier League: How to Watch Manchester United vs Nottingham Fo,News18,news.google.com/articles/CBMizQFodHRwczovL3d3dy5uZXdzMTguY29tL2Zvb3RiYWxsL21hbmNoZXN0ZXItdW5pdGVkLXZzLW5vdHRpbmdoYW0tZm9yZXN0LWxpdmUtZm9vdGJhbGwtc3RyZWFtaW5nLXByZW1pZXItbGVhZ3VlLXdhdGNoLW1hbmNoZXN0ZXItdW5pdGVkLXZzLW5vdHRpbmdoYW0tZm9yZXN0LWNvdmVyYWdlLXR2LW9ubGluZS1tYXRjaC1zdGFydC10aW1pbmctODU0NDQ0NC5odG1s0gHRAWh0dHBzOi8vd3d3Lm5ld3MxOC5jb20vYW1wL2Zvb3RiYWxsL21hbmNoZXN0ZXItdW5pdGVkLXZzLW5vdHRpbmdoYW0tZm9yZXN0LWxpdmUtZm9vdGJhbGwtc3RyZWFtaW5nLXByZW1pZXItbGVhZ3VlLXdhdGNoLW1hbmNoZXN0ZXItdW5pdGVkLXZzLW5vdHRpbmdoYW0tZm9yZXN0LWNvdmVyYWdlLXR2LW9ubGluZS1tYXRjaC1zdGFydC10aW1pbmctODU0NDQ0NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Premier League predictions: Gameweek 3,90min UK,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LjkwbWluLmNvbS9wb3N0cy9wcmVtaWVyLWxlYWd1ZS1wcmVkaWN0aW9ucy1nYW1ld2Vlay0zLTIwMjMtMjTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
44,Premier League newcomers Luton Town to explore a move for ...,GOAL English,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmdvYWwuY29tL2VuLWluL25ld3MvbHV0b24tdG93bi1tb3ZlLW5ld2Nhc3RsZS11bml0ZWQtaXNhYWMtaGF5ZGVuL2JsdGQzMjEwMGYyNDVlYzA3ZDDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,US Forest Service rejects expansion plans of premier Midwest ski area Lutsen Mountains,ABC News,news.google.com/articles/CBMiZ2h0dHBzOi8vYWJjbmV3cy5nby5jb20vVVMvd2lyZVN0b3J5L3VzLWZvcmVzdC1zZXJ2aWNlLXJlamVjdHMtZXhwYW5zaW9uLXBsYW5zLXByZW1pZXItbWlkd2VzdC0xMDI1NzU2NDPSAWtodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9VUy93aXJlU3RvcnkvdXMtZm9yZXN0LXNlcnZpY2UtcmVqZWN0cy1leHBhbnNpb24tcGxhbnMtcHJlbWllci1taWR3ZXN0LTEwMjU3NTY0Mw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
41,"Premier League best bets: Back Erling Haaland, Matheus Cunha, Cristian Romero to score this weekend",Sky Sports,news.google.com/articles/CBMilwFodHRwczovL3d3dy5za3lzcG9ydHMuY29tL2Zvb3RiYWxsL25ld3MvMTIwMjgvMTI5NDYxODYvcHJlbWllci1sZWFndWUtYmVzdC1iZXRzLWJhY2stZXJsaW5nLWhhYWxhbmQtbWF0aGV1cy1jdW5oYS1jcmlzdGlhbi1yb21lcm8tdG8tc2NvcmUtdGhpcy13ZWVrZW5k0gGbAWh0dHBzOi8vd3d3LnNreXNwb3J0cy5jb20vYW1wL2Zvb3RiYWxsL25ld3MvMTIwMjgvMTI5NDYxODYvcHJlbWllci1sZWFndWUtYmVzdC1iZXRzLWJhY2stZXJsaW5nLWhhYWxhbmQtbWF0aGV1cy1jdW5oYS1jcmlzdGlhbi1yb21lcm8tdG8tc2NvcmUtdGhpcy13ZWVrZW5k?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
