,title,source,link,date
25,"Analysts rejig model portfolios, say diversification is key in range-bound markets",Business Today,news.google.com/articles/CBMioAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3RvcnkvYW5hbHlzdHMtcmVqaWctbW9kZWwtcG9ydGZvbGlvcy1zYXktZGl2ZXJzaWZpY2F0aW9uLWlzLWtleS1pbi1yYW5nZS1ib3VuZC1tYXJrZXRzLTQwNDg1MS0yMDIzLTExLTA30gGkAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3RvcnkvYW5hbHlzdHMtcmVqaWctbW9kZWwtcG9ydGZvbGlvcy1zYXktZGl2ZXJzaWZpY2F0aW9uLWlzLWtleS1pbi1yYW5nZS1ib3VuZC1tYXJrZXRzLTQwNDg1MS0yMDIzLTExLTA3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
0,"Indraprastha Gas shares: Amid Delhi govt's EV policy, here's what to expect from the clean energy stock",Business Today,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9pbmRyYXByYXN0aGEtZ2FzLXNoYXJlcy1kZWxoaS1nb3Z0LWV2LXBvbGljeS1wbGFuLXRhcmdldC1wcmljZS00MDQ3MTEtMjAyMy0xMS0wNtIBjQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvaW5kcmFwcmFzdGhhLWdhcy1zaGFyZXMtZGVsaGktZ292dC1ldi1wb2xpY3ktcGxhbi10YXJnZXQtcHJpY2UtNDA0NzExLTIwMjMtMTEtMDY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
1,Delhi’s EV plan a risk to IGL volumes | Mint,Mint,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbWFyay10by1tYXJrZXQvZGVsaGlzLWV2LXBsYW4tYS1yaXNrLXRvLWlnbC12b2x1bWVzLTExNjk5MTkwNjQyMzQ1Lmh0bWzSAWtodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L21hcmstdG8tbWFya2V0L2RlbGhpcy1ldi1wbGFuLWEtcmlzay10by1pZ2wtdm9sdW1lcy9hbXAtMTE2OTkxOTA2NDIzNDUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
51,New lottery: The human cost of F&O trade | Mint,Mint,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvbmV3LWxvdHRlcnktdGhlLWh1bWFuLWNvc3Qtb2YtZi1vLXRyYWRlLTExNjk5MjAxMjE1MzI5Lmh0bWzSAXFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL25ldy1sb3R0ZXJ5LXRoZS1odW1hbi1jb3N0LW9mLWYtby10cmFkZS9hbXAtMTE2OTkyMDEyMTUzMjkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
13,India's Gujarat Gas posts 26% drop in Q2 profit on lower selling prices,Marketscreener.com,news.google.com/articles/CBMingFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svR1VKQVJBVC1HQVMtTElNSVRFRC0xMTEzMjc1MTQvbmV3cy9JbmRpYS1zLUd1amFyYXQtR2FzLXBvc3RzLTI2LWRyb3AtaW4tUTItcHJvZml0LW9uLWxvd2VyLXNlbGxpbmctcHJpY2VzLTQ1MjI2Mjc5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
19,"ग्रोथ के लिए कहां है कंपनी का फोकस? क्षमता विस्तार को लेकर क्या है योजना? IGL के MD, कमल किशोर चेतिवाल से खास बातचीत",Zee Business हिंदी,news.google.com/articles/CBMijQFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL2luZGlhL3ZpZGVvLWluZHJhcHJhc3RoYS1nYXMtbHRkLXEyZnkyNC1yZXN1bHRzLWluc2lnaHRzLWZyb20tbXIta2FtYWwta2lzaG9yZS1jaGF0aXdhbC1tYW5hZ2luZy1kaXJlY3Rvci0xNDg2MTfSAZEBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9oaW5kaS9pbmRpYS92aWRlby1pbmRyYXByYXN0aGEtZ2FzLWx0ZC1xMmZ5MjQtcmVzdWx0cy1pbnNpZ2h0cy1mcm9tLW1yLWthbWFsLWtpc2hvcmUtY2hhdGl3YWwtbWFuYWdpbmctZGlyZWN0b3ItMTQ4NjE3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
6,Indraprastha Gas Ltd Q2FY24 result: Net profit at Rs 552 cr; income down 2%,Business Standard,news.google.com/articles/CBMikAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL3Jlc3VsdHMvaW5kcmFwcmFzdGhhLWdhcy1sdGQtcTJmeTI0LXJlc3VsdC1uZXQtcHJvZml0LWF0LXJzLTU1Mi1jci1pbmNvbWUtZG93bi0yLTEyMzExMDEwMDc3MV8xLmh0bWzSAZQBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9jb21wYW5pZXMvcmVzdWx0cy9pbmRyYXByYXN0aGEtZ2FzLWx0ZC1xMmZ5MjQtcmVzdWx0LW5ldC1wcm9maXQtYXQtcnMtNTUyLWNyLWluY29tZS1kb3duLTItMTIzMTEwMTAwNzcxXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
22,"Sensex, Nifty Close with Minor Cuts Following a Rangebound Session",Goodreturns,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3Mvc2Vuc2V4LW5pZnR5LWNsb3NlLXdpdGgtbWlub3ItY3V0cy1mb2xsb3dpbmctYS1yYW5nZWJvdW5kLXNlc3Npb24tMTMwOTcyNy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
64,"Tata Steel, Britannia, Sun Pharma Q2 results in Top News on November 1: Ex-dividend stocks, share markets, Bank Nifty outlook, Reliance's Jio World Plaza to open for public, AI Safety Summit in UK",Business Today,news.google.com/articles/CBMi_QFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy90YXRhLXN0ZWVsLWJyaXRhbm5pYS1zdW4tcGhhcm1hLXEyLXJlc3VsdHMtaW4tdG9wLW5ld3Mtb24tbm92ZW1iZXItMS1leC1kaXZpZGVuZC1zdG9ja3Mtc2hhcmUtbWFya2V0cy1iYW5rLW5pZnR5LW91dGxvb2stcmVsaWFuY2VzLWppby13b3JsZC1wbGF6YS10by1vcGVuLWZvci1wdWJsaWMtYWktc2FmZXR5LXN1bW1pdC1pbi11ay03MzM2Ny0wMS0xMS0yMDIz0gH9AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL3RhdGEtc3RlZWwtYnJpdGFubmlhLXN1bi1waGFybWEtcTItcmVzdWx0cy1pbi10b3AtbmV3cy1vbi1ub3ZlbWJlci0xLWV4LWRpdmlkZW5kLXN0b2Nrcy1zaGFyZS1tYXJrZXRzLWJhbmstbmlmdHktb3V0bG9vay1yZWxpYW5jZXMtamlvLXdvcmxkLXBsYXphLXRvLW9wZW4tZm9yLXB1YmxpYy1haS1zYWZldHktc3VtbWl0LWluLXVrLTczMzY3LTAxLTExLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
2,Has Delhi government’s EV policy just pulled the carpet from under IGL’s feet?,The Economic Times,news.google.com/articles/CBMikwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vcHJpbWUvZW5lcmd5L2hhcy1kZWxoaS1nb3Zlcm5tZW50cy1ldi1wb2xpY3ktanVzdC1wdWxsZWQtdGhlLWNhcnBldC1mcm9tLXVuZGVyLWlnbHMtZmVldC9wcmltZWFydGljbGVzaG93LzEwNDgwNjI1MS5jbXPSAZcBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3ByaW1lL2VuZXJneS9oYXMtZGVsaGktZ292ZXJubWVudHMtZXYtcG9saWN5LWp1c3QtcHVsbGVkLXRoZS1jYXJwZXQtZnJvbS11bmRlci1pZ2xzLWZlZXQvYW1wX3ByaW1lYXJ0aWNsZXNob3cvMTA0ODA2MjUxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
