,title,source,link,date
0,Biocon Share Price Updates: Biocon Closes at Rs 255.3 with 2.0% Decline in Value,Economic Times,news.google.com/articles/CBMihQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvYmlvY29uLXNoYXJlLXByaWNlLWxpdmUtdXBkYXRlcy0yNS1hdWctMjAyMy9saXZlYmxvZy8xMDMwNDA4NTUuY21z0gGJAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9iaW9jb24tc2hhcmUtcHJpY2UtbGl2ZS11cGRhdGVzLTI1LWF1Zy0yMDIzL2FtcF9saXZlYmxvZy8xMDMwNDA4NTUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,Biocon share price Today Live Updates : Biocon stock plummets in today's trading,MintGenie,news.google.com/articles/CBMiigFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2Jpb2Nvbi1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtYmlvY29uLXN0b2NrLXBsdW1tZXRzLWluLXRvZGF5LXMtdHJhZGluZy0xNTE2OTI5MzIzMzIxNTDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,Middle East and Asia Pacific Biotechnology Market to Reflect Steady Growth During 2023-2030 | Abbott Laboratories ...,Digital Journal,news.google.com/articles/CBMizAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvbWlkZGxlLWVhc3QtYW5kLWFzaWEtcGFjaWZpYy1iaW90ZWNobm9sb2d5LW1hcmtldC10by1yZWZsZWN0LXN0ZWFkeS1ncm93dGgtZHVyaW5nLTIwMjMtMjAzMC1hYmJvdHQtbGFib3JhdG9yaWVzLXBmaXplci1pbmMtYWJidmllLWluYy1iaW9jb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Biocon share price Today Live Updates : Biocon's stock plummets in the market today,MintGenie,news.google.com/articles/CBMijQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2Jpb2Nvbi1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtYmlvY29uLXMtc3RvY2stcGx1bW1ldHMtaW4tdGhlLW1hcmtldC10b2RheS0xNTE2OTI5MzIzMzIxNTDSAZEBaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvYmlvY29uLXNoYXJlLXByaWNlLXRvZGF5LWxpdmUtdXBkYXRlcy1iaW9jb24tcy1zdG9jay1wbHVtbWV0cy1pbi10aGUtbWFya2V0LXRvZGF5LTE1MTY5MjkzMjMzMjE1MA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
45,Stock market update: Nifty Pharma index falls 1.11%,The Economic Times,news.google.com/articles/CBMiggFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1uaWZ0eS1waGFybWEtaW5kZXgtZmFsbHMtMS0xMS9hcnRpY2xlc2hvdy8xMDMwNTk5MzMuY21z0gGGAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zdG9jay1tYXJrZXQtdXBkYXRlLW5pZnR5LXBoYXJtYS1pbmRleC1mYWxscy0xLTExL2FtcF9hcnRpY2xlc2hvdy8xMDMwNTk5MzMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,Biocon Share Price Live blog for 25 Aug 2023,MintGenie,news.google.com/articles/CBMiaGh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9uZXdzL21hcmtldHMvYmlvY29uLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMtMTUxNjkyOTMyMzMyMTUw0gFsaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvYmlvY29uLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMtMTUxNjkyOTMyMzMyMTUw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
38,FDA Flags Lapses at an Insulin Facility in Malaysia,geneonline,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmdlbmVvbmxpbmUuY29tL2ZkYS1mbGFncy1sYXBzZXMtYXQtYW4taW5zdWxpbi1mYWNpbGl0eS1pbi1tYWxheXNpYS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
61,How healthcare in India is at a turning point,India Today,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vaW5kaWEtdG9kYXktaW5zaWdodC9zdG9yeS9ob3ctaGVhbHRoY2FyZS1pbi1pbmRpYS1pcy1hdC1hLXR1cm5pbmctcG9pbnQtMjQyNjA5Mi0yMDIzLTA4LTI00gF4aHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvaW5kaWEtdG9kYXktaW5zaWdodC9zdG9yeS9ob3ctaGVhbHRoY2FyZS1pbi1pbmRpYS1pcy1hdC1hLXR1cm5pbmctcG9pbnQtMjQyNjA5Mi0yMDIzLTA4LTI0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
60,Age-Related Macular Degeneration Global Market Report 2023,Yahoo Finance,news.google.com/articles/CBMiVWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hZ2UtcmVsYXRlZC1tYWN1bGFyLWRlZ2VuZXJhdGlvbi1nbG9iYWwtMTE1NTAwODc2Lmh0bWzSAV1odHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9hZ2UtcmVsYXRlZC1tYWN1bGFyLWRlZ2VuZXJhdGlvbi1nbG9iYWwtMTE1NTAwODc2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
55,Tears of joy as Chandrayaan-3 makes historic landing,The New Indian Express,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rYXJuYXRha2EvMjAyMy9hdWcvMjQvdGVhcnMtb2Ytam95LWFzLWNoYW5kcmF5YWFuLTMtbWFrZXMtaGlzdG9yaWMtbGFuZGluZy0yNjA4MjA5Lmh0bWzSAX5odHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9zdGF0ZXMva2FybmF0YWthLzIwMjMvYXVnLzI0L3RlYXJzLW9mLWpveS1hcy1jaGFuZHJheWFhbi0zLW1ha2VzLWhpc3RvcmljLWxhbmRpbmctMjYwODIwOS5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
