,title,source,link,date
72,"Corner Outfield Success, Wesneski's Off Outing, Thompson, Gomes ...",bleachernation.com,news.google.com/articles/CBMikQFodHRwczovL3d3dy5ibGVhY2hlcm5hdGlvbi5jb20vY3Vicy8yMDIzLzA4LzI3L2Nvcm5lci1vdXRmaWVsZC1zdWNjZXNzLXdlc25lc2tpcy1vZmYtb3V0aW5nLXRob21wc29uLWdvbWVzLXNoYXctcm9iby11bXBzLWFuZC1vdGhlci1jdWJzLWJ1bGxldHMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
25,Cub Tracks walks into one,Bleed Cubbie Blue,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmJsZWVkY3ViYmllYmx1ZS5jb20vMjAyMy84LzI3LzIzODQ3MjA0L2N1Yi10cmFja3Mtd2Fsa3MtaW50by1vbmXSAVlodHRwczovL3d3dy5ibGVlZGN1YmJpZWJsdWUuY29tL3BsYXRmb3JtL2FtcC8yMDIzLzgvMjcvMjM4NDcyMDQvY3ViLXRyYWNrcy13YWxrcy1pbnRvLW9uZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
58,"Enhanced Box Score: Cubs 10, Pirates 6 - August 26, 2023",bleachernation.com,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJsZWFjaGVybmF0aW9uLmNvbS9jdWJzLzIwMjMvMDgvMjYvZW5oYW5jZWQtYm94LXNjb3JlLWN1YnMtMTAtcGlyYXRlcy02LWF1Z3VzdC0yNi0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
6,"Cubs' Cody Bellinger looks like MVP again, set for big free agent deal",USA TODAY,news.google.com/articles/CBMijwFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3Rvcnkvc3BvcnRzL21sYi9jb2x1bW5pc3QvYm9iLW5pZ2h0ZW5nYWxlLzIwMjMvMDgvMjcvY29keS1iZWxsaW5nZXItY2hpY2Fnby1jdWJzLW5sLXdpbGQtY2FyZC1mcmVlLWFnZW50LzcwNjk0NDYyMDA3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
49,Surf Internet Night at the South Bend Cubs Game 2023,NWI.Life,news.google.com/articles/CBMiTGh0dHBzOi8vbndpLmxpZmUvcGhvdG8vc3VyZi1pbnRlcm5ldC1uaWdodC1hdC10aGUtc291dGgtYmVuZC1jdWJzLWdhbWUtMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
8,Tiger gives birth to 3 cubs at Bengal Safari Park,Deccan Herald,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vaW5kaWEvd2VzdC1iZW5nYWwvdGlnZXItZ2l2ZXMtYmlydGgtdG8tMy1jdWJzLWF0LWJlbmdhbC1zYWZhcmktcGFyay0yNjYyNTc50gF2aHR0cHM6Ly93d3cuZGVjY2FuaGVyYWxkLmNvbS9hbXAvc3RvcnkvaW5kaWElMkZ3ZXN0LWJlbmdhbCUyRnRpZ2VyLWdpdmVzLWJpcnRoLXRvLTMtY3Vicy1hdC1iZW5nYWwtc2FmYXJpLXBhcmstMjY2MjU3OQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
9,I Killed An Owlbear Cub In Baldur's Gate 3 And I Hate Myself,TheGamer,news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LnRoZWdhbWVyLmNvbS9iYWxkdXJzLWdhdGUtMy1raWxsLW93bGJlYXItYWNjaWRlbnQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
45,Chicago Cubs Prospect Caleb Kilian Throwing Well at Iowa Once ...,Sports Illustrated,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnNpLmNvbS9tbGIvY3Vicy9uZXdzL2NoaWNhZ28tY3Vicy1wcm9zcGVjdC1jYWxlYi1raWxpYW4tdGhyb3dpbmctd2VsbC1pb3dhLW1pbm9yLWxlYWd1ZS1tYXR0OdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
11,2023 Cubs Heroes and Goats: Game 129,Bleed Cubbie Blue,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmJsZWVkY3ViYmllYmx1ZS5jb20vMjAyMy84LzI3LzIzODQ3NjEyLzIwMjMtY3Vicy1oZXJvZXMtYW5kLWdvYXRzLWdhbWUtMTI50gFjaHR0cHM6Ly93d3cuYmxlZWRjdWJiaWVibHVlLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMy84LzI3LzIzODQ3NjEyLzIwMjMtY3Vicy1oZXJvZXMtYW5kLWdvYXRzLWdhbWUtMTI5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
42,Khloé Kardashian Posts Adorable New Pics of Kids: 'Mommy's Cubs',PEOPLE,news.google.com/articles/CBMia2h0dHBzOi8vcGVvcGxlLmNvbS9raGxvZS1rYXJkYXNoaWFuLXBvc3RzLWFkb3JhYmxlLW5ldy1waWNzLW9mLWtpZHMtdHJ1ZS01LWFuZC10YXR1bS0xLW1vbW15LXMtY3Vicy03ODUzMjYx0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
