,title,source,link,date
79,"Vertical Farming Market Report Unveils Valuable Insights into Market Trends, Values, Scope, Research Methodolo",openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTcyMTg3L3ZlcnRpY2FsLWZhcm1pbmctbWFya2V0LXJlcG9ydC11bnZlaWxzLXZhbHVhYmxlLWluc2lnaHRzLWludG_SAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTcyMTg3L3ZlcnRpY2FsLWZhcm1pbmctbWFya2V0LXJlcG9ydC11bnZlaWxzLXZhbHVhYmxlLWluc2lnaHRzLWludG8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
13,"ITC's Deforestation, A Tobacco Empire That Has Unleashed Havoc ...",Inventiva,news.google.com/articles/CBMinwFodHRwczovL3d3dy5pbnZlbnRpdmEuY28uaW4vc3Rvcmllcy9pdGNzLWRlZm9yZXN0YXRpb24tYS10b2JhY2NvLWVtcGlyZS10aGF0LWhhcy11bmxlYXNoZWQtaGF2b2MtZHdpbmRsaW5nLWluZGlhcy1mb3Jlc3RzLWFuZC1mdWVsbGVkLWluZGlhcy1lY29sb2dpY2FsLWNyaXNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
63,Chemical Testing Services Market Set to Thrive with 5.4% CAGR ...,Market Research Blog,news.google.com/articles/CBMimgFodHRwczovL21hcmtldHJlc2VhcmNoYmxvZy5vcmcvMjAyMy8wOC9jaGVtaWNhbC10ZXN0aW5nLXNlcnZpY2VzLW1hcmtldC1zZXQtdG8tdGhyaXZlLXdpdGgtNS00LWNhZ3ItZnJvbS0yMDIzLXRvLTIwMzMtcHJvamVjdGVkLXRvLXJlYWNoLXVzLTUyLTE5LWJpbGxpb24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
11,Stock under Rs 100: This micro-cap agrochemical company ...,Dalal Street Investment Journal,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL3N0b2NrLXVuZGVyLXJzLTEwMC10aGlzLW1pY3JvLWNhcC1hZ3JvY2hlbWljYWwtY29tcGFueS1yZWNlaXZlcy1vcmRlcnMtd29ydGgtcnMtMTY4MjktbGFraC0zMjYyNC0x0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
74,"Petrochemicals Market Size, Share & Industry Outlook 2023-2028",Benzinga,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA4LzMzOTQwNzYxL3BldHJvY2hlbWljYWxzLW1hcmtldC1zaXplLXNoYXJlLWluZHVzdHJ5LW91dGxvb2stMjAyMy0yMDI40gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzMzOTQwNzYx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
12,Chandigarh: 51-year-old woman to spend 1 year in jail for bounced cheque,Hindustan Times,news.google.com/articles/CBMiwAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2NoYW5kaWdhcmgtbmV3cy91dHRhci1wcmFkZXNoLXdvbWFuLXNlbnRlbmNlZC10by1vbmUteWVhci1pbXByaXNvbm1lbnQtaW4tY2hlcXVlLWJvdW5jZS1jYXNlLW9yZGVyZWQtdG8tc2V0dGxlLTItNTAtOTk5LWNoZXF1ZS1hbW91bnQtMTAxNjkyNDg3ODgwNzAwLmh0bWzSAcQBaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2NpdGllcy9jaGFuZGlnYXJoLW5ld3MvdXR0YXItcHJhZGVzaC13b21hbi1zZW50ZW5jZWQtdG8tb25lLXllYXItaW1wcmlzb25tZW50LWluLWNoZXF1ZS1ib3VuY2UtY2FzZS1vcmRlcmVkLXRvLXNldHRsZS0yLTUwLTk5OS1jaGVxdWUtYW1vdW50LTEwMTY5MjQ4Nzg4MDcwMC1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
14,Best Agrolife Ltd. Appoints Mr Suradevara Bala Venkata Rama ...,Krishak Jagat English,news.google.com/articles/CBMijAFodHRwczovL3d3dy5lbi5rcmlzaGFramFnYXQub3JnL2Nyb3AtcHJvdGVjdGlvbi9iZXN0LWFncm9saWZlLWx0ZC1hcHBvaW50cy1tci1zdXJhZGV2YXJhLWJhbGEtdmVua2F0YS1yYW1hLXByYXNhZC1hcy1uZXctZXhlY3V0aXZlLWRpcmVjdG9yL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
83,"Potatoes on the Global Plate: Production, Trade, and Consumption ...",Potato News Today,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnBvdGF0b25ld3N0b2RheS5jb20vMjAyMy8wOC8xOC9wb3RhdG9lcy1vbi10aGUtZ2xvYmFsLXBsYXRlLXByb2R1Y3Rpb24tdHJhZGUtYW5kLWNvbnN1bXB0aW9uLWluc2lnaHRzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
22,"Giant Pandas and Puppies, Moon Rocks and Mangoes: Gift Giving in Diplomacy",Observer Research Foundation,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm9yZm9ubGluZS5vcmcvcmVzZWFyY2gvZ2lhbnQtcGFuZGFzLWFuZC1wdXBwaWVzLW1vb24tcm9ja3MtYW5kLW1hbmdvZXMv0gFTaHR0cHM6Ly93d3cub3Jmb25saW5lLm9yZy9yZXNlYXJjaC9naWFudC1wYW5kYXMtYW5kLXB1cHBpZXMtbW9vbi1yb2Nrcy1hbmQtbWFuZ29lcy8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
30,"Insecticides India Ltd Share Price Today, INSECTICID Share Price ...",Business Today,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2luc2VjdGljaWRlcy1pbmRpYS1sdGQtaW5zZWN0aWNpZC1zaGFyZS1wcmljZS0zNjQwODHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
