,title,source,link,date
5,"MSCI Index rejig: Nine stocks including IndusInd Bank, Suzlon Energy, Paytm, likely to enter global index; details here | Mint",Mint,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL21zY2ktaW5kZXgtcmVqaWctbmluZS1zdG9ja3MtaW5jbHVkaW5nLWluZHVzaW5kLWJhbmstc3V6bG9uLWVuZXJneS1wYXl0bS1saWtlbHktdG8tZW50ZXItZ2xvYmFsLWluZGV4LWRldGFpbHMtaGVyZS0xMTY5OTkzMTExMjMzMC5odG1s0gG8AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvbXNjaS1pbmRleC1yZWppZy1uaW5lLXN0b2Nrcy1pbmNsdWRpbmctaW5kdXNpbmQtYmFuay1zdXpsb24tZW5lcmd5LXBheXRtLWxpa2VseS10by1lbnRlci1nbG9iYWwtaW5kZXgtZGV0YWlscy1oZXJlL2FtcC0xMTY5OTkzMTExMjMzMC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
6,Top stocks in which promoters increased stake by more than 1% in Q2 FY24,The Financial Express,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC90b3Atc3RvY2tzLWluLXdoaWNoLXByb21vdGVycy1pbmNyZWFzZWQtc3Rha2UtYnktbW9yZS10aGFuLTEtaW4tcTItZnkyNC0zMzA1ODA5L9IBfWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC90b3Atc3RvY2tzLWluLXdoaWNoLXByb21vdGVycy1pbmNyZWFzZWQtc3Rha2UtYnktbW9yZS10aGFuLTEtaW4tcTItZnkyNC0zMzA1ODA5L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
11,Onion prices average around Rs 59.09 per kg across India,Republic World,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L29uaW9uLXByaWNlcy1hdmVyYWdlLWFyb3VuZC1ycy01OTA5LXBlci1rZy1hY3Jvc3MtaW5kaWEubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
12,"Sensex, Nifty decline ahead of inflation data",Republic World,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvc2Vuc2V4LW5pZnR5LWRlY2xpbmUtYXMtaW52ZXN0b3JzLWV4ZXJjaXNlLWNhdXRpb24tYWhlYWQtb2YtaW5mbGF0aW9uLWRhdGEubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
4,"Diwali 2023- IRFC, PFC, Jindal Saw, UCO Bank among top mid, smallcap gainers during last year | Mint",Mint,news.google.com/articles/CBMingFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2Rpd2FsaS0yMDIzLWlyZmMtcGZjLWppbmRhbC1zYXctdWNvLWJhbmstYW1vbmctdG9wLW1pZC1zbWFsbGNhcC1nYWluZXJzLWR1cmluZy1sYXN0LXllYXItMTE2OTk2MTU5ODAyNzkuaHRtbNIBogFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2Rpd2FsaS0yMDIzLWlyZmMtcGZjLWppbmRhbC1zYXctdWNvLWJhbmstYW1vbmctdG9wLW1pZC1zbWFsbGNhcC1nYWluZXJzLWR1cmluZy1sYXN0LXllYXIvYW1wLTExNjk5NjE1OTgwMjc5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-12
9,Investors hit jackpot with 172 smallcap multibaggers in Samvat 2079 ...,msnNOW,news.google.com/articles/CBMigQFodHRwczovL3d3dy5tc24uY29tL2VuLWluL21vbmV5L21hcmtldHMvaW52ZXN0b3JzLWhpdC1qYWNrcG90LXdpdGgtMTcyLXNtYWxsY2FwLW11bHRpYmFnZ2Vycy1pbi1zYW12YXQtMjA3OS13aGF0LW5leHQvYXItQUExaks0UUzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-11
18,"Gold worth Rs 27,000 crore sold on Dhanteras",Republic World,news.google.com/articles/CBMihwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL2dvbGQtc2lsdmVyLWluLWhpZ2gtZGVtYW5kLWFzLXNhbGVzLWNyb3NzLXdob3BwaW5nLXJzLTMwMDAwLWNyb3JlLW1hcmstb24tZGhhbnRlcmFzLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
20,'Desi Wali Mithai' campaign: All you need to know,Republic World,news.google.com/articles/CBMijwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmR1c3RyeS9pbmRpYW4tc2VsbGVycy1jb2xsZWN0aXZlLWxhdW5jaGVzLWRlc2ktd2FsaS1taXRoYWktY2FtcGFpZ24tdG8tcHJvbW90ZS10cmFkaXRpb25hbC1zd2VldHMubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
55,"Recycled Plastic Granules Market Growth - 2023, Business Statistics, Research Analysis, Latest Revenues and Re",openPR,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjgyNTM2L3JlY3ljbGVkLXBsYXN0aWMtZ3JhbnVsZXMtbWFya2V0LWdyb3d0aC0yMDIzLWJ1c2luZXNz0gFYaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI4MjUzNi9yZWN5Y2xlZC1wbGFzdGljLWdyYW51bGVzLW1hcmtldC1ncm93dGgtMjAyMy1idXNpbmVzcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
7,"Samvat 2080: 2,900% jump since last Diwali! Here is what analysts foresee in the next year",Business Today,news.google.com/articles/CBMioQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zYW12YXQtMjA4MC0yOTAwLWp1bXAtc2luY2UtbGFzdC1kaXdhbGktaGVyZS1pcy13aGF0LWFuYWx5c3RzLWZvcmVzZWUtaW4tdGhlLW5leHQteWVhci00MDQyNjktMjAyMy0xMS0wMtIBpQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3Rvcnkvc2FtdmF0LTIwODAtMjkwMC1qdW1wLXNpbmNlLWxhc3QtZGl3YWxpLWhlcmUtaXMtd2hhdC1hbmFseXN0cy1mb3Jlc2VlLWluLXRoZS1uZXh0LXllYXItNDA0MjY5LTIwMjMtMTEtMDI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
