,title,source,link,date
2,Stocks which will benefit after Govt makes Biogas blending mandatory,Trade Brains,news.google.com/articles/CBMiZWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvc3RvY2tzLXdoaWNoLXdpbGwtYmVuZWZpdC1hZnRlci1nb3Z0LW1ha2VzLWJpb2dhcy1ibGVuZGluZy1tYW5kYXRvcnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
11,Murugappa Group: Felicitous Finish to a Family Feud!,Moneylife,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL211cnVnYXBwYS1ncm91cC1mZWxpY2l0b3VzLWZpbmlzaC10by1hLWZhbWlseS1mZXVkLzcyNjkyLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
12,"Indian Fertilizer Market To Reach INR 1,383.8 Billion by 2032",openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzA2MTQyL2luZGlhbi1mZXJ0aWxpemVyLW1hcmtldC10by1yZWFjaC1pbnItMS0zODMtOC1iaWxsaW9uLWJ5LTIwMzLSAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMzA2MTQyL2luZGlhbi1mZXJ0aWxpemVyLW1hcmtldC10by1yZWFjaC1pbnItMS0zODMtOC1iaWxsaW9uLWJ5LTIwMzI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
13,Commercial Phosphate Fertilizer Market: The Boom Theory: Expert Predictions for 2029 Prosperity | Eurochem Gro,openPR,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzA3MTUyL2NvbW1lcmNpYWwtcGhvc3BoYXRlLWZlcnRpbGl6ZXItbWFya2V0LXRoZS1ib29tLXRoZW9yedIBWWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMzMDcxNTIvY29tbWVyY2lhbC1waG9zcGhhdGUtZmVydGlsaXplci1tYXJrZXQtdGhlLWJvb20tdGhlb3J5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
17,"Share Market Highlights: Nifty settled above 19850, Sensex above 66,150; Oil & Gas and Auto leads the gain",The Financial Express,news.google.com/articles/CBMi3AFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvc2hhcmUtbWFya2V0LXRvZGF5LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktcnVwZWUtdnMtZG9sbGFyLXNlbnNleC1uaWZ0eS1saWtlbHktdG8tc2VlLWEtcG9zaXRpdmUtb3BlbmluZy1naWZ0LW5pZnR5LXVwLWFzaWFuLW1hcmtldHMtdHJhZGUtbWl4ZWQtbm92ZW1iZXItMjgtMjAyMy10dWVzZGF5LTMzMTkyMzUv0gHhAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC9zaGFyZS1tYXJrZXQtdG9kYXktbGl2ZS11cGRhdGVzLXNlbnNleC1uaWZ0eS1ydXBlZS12cy1kb2xsYXItc2Vuc2V4LW5pZnR5LWxpa2VseS10by1zZWUtYS1wb3NpdGl2ZS1vcGVuaW5nLWdpZnQtbmlmdHktdXAtYXNpYW4tbWFya2V0cy10cmFkZS1taXhlZC1ub3ZlbWJlci0yOC0yMDIzLXR1ZXNkYXktMzMxOTIzNS9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
26,"Agricultural Micronutrients Market worth $8.96 billion by 2030, growing at a CAGR of 8.19% - Exclusive Report",openPR,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAzODI5L2FncmljdWx0dXJhbC1taWNyb251dHJpZW50cy1tYXJrZXQtd29ydGgtOC05Ni1iaWxsaW9u0gFYaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzMwMzgyOS9hZ3JpY3VsdHVyYWwtbWljcm9udXRyaWVudHMtbWFya2V0LXdvcnRoLTgtOTYtYmlsbGlvbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
30,Global Sulphur Bentonite Market Size (301.9 USD Million by 2029) With a Sustainable CAGR Of 7.8% Achieves Reco,openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzA1MzMzL2dsb2JhbC1zdWxwaHVyLWJlbnRvbml0ZS1tYXJrZXQtc2l6ZS0zMDEtOS11c2QtbWlsbGlvbi1ieS0yMDI50gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzMwNTMzMy9nbG9iYWwtc3VscGh1ci1iZW50b25pdGUtbWFya2V0LXNpemUtMzAxLTktdXNkLW1pbGxpb24tYnktMjAyOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
64,"""Fields of Opportunity: Size, Share, Growth, Key Players and Trends in the Indian Agriculture Market 2024-2032",openPR,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzA0MzI2L2ZpZWxkcy1vZi1vcHBvcnR1bml0eS1zaXplLXNoYXJlLWdyb3d0aC1rZXktcGxheWVyc9IBVmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMzMDQzMjYvZmllbGRzLW9mLW9wcG9ydHVuaXR5LXNpemUtc2hhcmUtZ3Jvd3RoLWtleS1wbGF5ZXJz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
5,"8.60% Cholamandalam NCD November 2023 Review, Subscription ...",IPO Central,news.google.com/articles/CBMiO2h0dHBzOi8vaXBvY2VudHJhbC5pbi84LTYwLWNob2xhbWFuZGFsYW0tbmNkLW5vdmVtYmVyLTIwMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
23,Deloitte India Announces Third Edition of 'Best Managed Companies' Awards,SMEStreet,news.google.com/articles/CBMiamh0dHBzOi8vc21lc3RyZWV0LmluL2luZm9jdXMvZGVsb2l0dGUtaW5kaWEtdW52ZWlscy10aGlyZC1lZGl0aW9uLW9mLWJlc3QtbWFuYWdlZC1jb21wYW5pZXMtYXdhcmRzLTE3MDY5NjHSAWpodHRwczovL3NtZXN0cmVldC5pbi9pbmZvY3VzL2RlbG9pdHRlLWluZGlhLXVudmVpbHMtdGhpcmQtZWRpdGlvbi1vZi1iZXN0LW1hbmFnZWQtY29tcGFuaWVzLWF3YXJkcy0xNzA2OTYx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
