,title,source,link,date
0,"Stocks Under F&O Ban: Indiabulls Housing, Granules India, Balrampur Chini and 1 Other",EquityPandit,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vc3RvY2tzLXVuZGVyLWZvLWJhbi1pbmRpYWJ1bGxzLWhvdXNpbmctZ3JhbnVsZXMtaW5kaWEtYmFscmFtcHVyLWNoaW5pLWFuZC0xLW90aGVyL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
1,"F&O ban list: Balrampur Chini, BHEL, Granules, Indiabulls Housing Finance placed under futures & option ban | Mint",Mint,news.google.com/articles/CBMirwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2ZvLWJhbi1saXN0LWJhbHJhbXB1ci1jaGluaS1iaGVsLWdyYW51bGVzLWluZGlhYnVsbHMtaG91c2luZy1maW5hbmNlLXBsYWNlZC11bmRlci1mdXR1cmVzLW9wdGlvbnMtYmFuLWZvci0xMTcwMTE3MjU0MDE0Ny5odG1s0gGzAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZm8tYmFuLWxpc3QtYmFscmFtcHVyLWNoaW5pLWJoZWwtZ3JhbnVsZXMtaW5kaWFidWxscy1ob3VzaW5nLWZpbmFuY2UtcGxhY2VkLXVuZGVyLWZ1dHVyZXMtb3B0aW9ucy1iYW4tZm9yL2FtcC0xMTcwMTE3MjU0MDE0Ny5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
2,Sugar to remain mainstay of business amid ethanol expansion: BCML,Business Standard,news.google.com/articles/CBMihQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3Mvc3VnYXItdG8tcmVtYWluLW1haW5zdGF5LW9mLWJ1c2luZXNzLWFtaWQtZXRoYW5vbC1leHBhbnNpb24tYmNtbC0xMjMxMTI4MDA0MDRfMS5odG1s0gGJAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvY29tcGFuaWVzL25ld3Mvc3VnYXItdG8tcmVtYWluLW1haW5zdGF5LW9mLWJ1c2luZXNzLWFtaWQtZXRoYW5vbC1leHBhbnNpb24tYmNtbC0xMjMxMTI4MDA0MDRfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
8,"Stocks Under F&O Ban: BHEL, Granules India, Balrampur Chini and 4 Others",EquityPandit,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vc3RvY2tzLXVuZGVyLWZvLWJhbi1iaGVsLWdyYW51bGVzLWluZGlhLWJhbHJhbXB1ci1jaGluaS1hbmQtNC1vdGhlcnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
15,"Sugar Stocks Rally: Analysts remain bullish on sugar stocks, focus on Balrampur Chini, Renuka Sugars | Mint",Mint,news.google.com/articles/CBMiugFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N1Z2FyLXN0b2Nrcy1yYWxseS1hbmFseXN0cy1yZW1haW4tYnVsbGlzaC1vbi1zdWdhci1zdG9ja3MtZm9jdXMtb24tYmFscmFtcHVyLWNoaW5pLXJlbnVrYS1zdWdhcnMtZWlkLXBhcnJ5LWFuZC1tb3JlLTExNzAwODE2Mjc4ODY0Lmh0bWzSAb4BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zdWdhci1zdG9ja3MtcmFsbHktYW5hbHlzdHMtcmVtYWluLWJ1bGxpc2gtb24tc3VnYXItc3RvY2tzLWZvY3VzLW9uLWJhbHJhbXB1ci1jaGluaS1yZW51a2Etc3VnYXJzLWVpZC1wYXJyeS1hbmQtbW9yZS9hbXAtMTE3MDA4MTYyNzg4NjQuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
24,"Stocks Under F&O Ban: Hindustan Petroleum, Balrampur Chini, India Cements and 6 Others",EquityPandit,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vc3RvY2tzLXVuZGVyLWZvLWJhbi1oaW5kdXN0YW4tcGV0cm9sZXVtLWJhbHJhbXB1ci1jaGluaS1pbmRpYS1jZW1lbnRzLWFuZC02LW90aGVycy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
16,"Balrampur Chini shows horizontal trendline breakout, signals a 'buy'",Moneycontrol,news.google.com/articles/CBMigQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2JhbHJhbXB1ci1jaGluaS1zaG93cy1ob3Jpem9udGFsLXRyZW5kbGluZS1icmVha291dC1zaWduYWxzLWEtYnV5LTExNzk2MDIxLmh0bWzSAYUBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL3N0b2Nrcy9iYWxyYW1wdXItY2hpbmktc2hvd3MtaG9yaXpvbnRhbC10cmVuZGxpbmUtYnJlYWtvdXQtc2lnbmFscy1hLWJ1eS0xMTc5NjAyMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
22,"Analysts bullish on Balrampur Chini, Coforge, Infosys, GCPL, TVS Motor, Havells, NTPC, Auro Pharma",CNBCTV18,news.google.com/articles/CBMihQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L2JhbHJhbXB1ci1jaGluaS1jb2ZvcmdlLWluZm9zeXMtZ2NwbC10dnMtaGF2ZWxscy1udHBjLWF1cm9iaW5kby1oZXJvLWFjYy10b3Atc3RvY2stcGlja3MtMTgzOTEwNDEuaHRt0gGJAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvYmFscmFtcHVyLWNoaW5pLWNvZm9yZ2UtaW5mb3N5cy1nY3BsLXR2cy1oYXZlbGxzLW50cGMtYXVyb2JpbmRvLWhlcm8tYWNjLXRvcC1zdG9jay1waWNrcy0xODM5MTA0MS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
12,"Mazagon Dock, Cochin Shipyard, Aurobindo Pharma & Balrampur Chini shares to turn ex-dividend today",Business Today,news.google.com/articles/CBMiogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L21hemFnb24tZG9jay1jb2NoaW4tc2hpcHlhcmQtYXVyb2JpbmRvLXBoYXJtYS1iYWxyYW1wdXItY2hpbmktc2hhcmVzLXRvLXR1cm4tZXgtZGl2aWRlbmQtdG9kYXktNDA2Mjk2LTIwMjMtMTEtMjDSAaYBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3RvcnkvbWF6YWdvbi1kb2NrLWNvY2hpbi1zaGlweWFyZC1hdXJvYmluZG8tcGhhcm1hLWJhbHJhbXB1ci1jaGluaS1zaGFyZXMtdG8tdHVybi1leC1kaXZpZGVuZC10b2RheS00MDYyOTYtMjAyMy0xMS0yMA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
3,Be Sure To Check Out Balrampur Chini Mills Limited (NSE:BALRAMCHIN) Before It Goes Ex-Dividend,Simply Wall St,news.google.com/articles/CBMiowFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtYmFscmFtY2hpbi9iYWxyYW1wdXItY2hpbmktbWlsbHMtc2hhcmVzL25ld3MvYmUtc3VyZS10by1jaGVjay1vdXQtYmFscmFtcHVyLWNoaW5pLW1pbGxzLWxpbWl0ZWQtbnNlYmFscmFt0gGnAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vZm9vZC1iZXZlcmFnZS10b2JhY2NvL25zZS1iYWxyYW1jaGluL2JhbHJhbXB1ci1jaGluaS1taWxscy1zaGFyZXMvbmV3cy9iZS1zdXJlLXRvLWNoZWNrLW91dC1iYWxyYW1wdXItY2hpbmktbWlsbHMtbGltaXRlZC1uc2ViYWxyYW0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
