,title,source,link,date
23,"Stocks that will see action today: October 11, 2023",BusinessLine,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1vY3RvYmVyLTExLTIwMjMvYXJ0aWNsZTY3NDA2NTE1LmVjZdIBd2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1vY3RvYmVyLTExLTIwMjMvYXJ0aWNsZTY3NDA2NTE1LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
19,"Stocks To Watch On 10 October: Indian Oil, Dr Reddy’s, Mazagon Dock, Others Are Trending",Outlook India,news.google.com/articles/CBMifWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL3N0b2Nrcy10by13YXRjaC1vbi0xMC1vY3RvYmVyLWluZGlhbi1vaWwtZHItcmVkZHlzLW1hemFnb24tZG9jay1vdGhlcnMtYXJlLXRyZW5kaW5n0gGHAWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvbWFya2V0cy9zdG9ja3MtdG8td2F0Y2gtb24tMTAtb2N0b2Jlci1pbmRpYW4tb2lsLWRyLXJlZGR5cy1tYXphZ29uLWRvY2stb3RoZXJzLWFyZS10cmVuZGluZw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
0,World Cup 2023: Jefferies tells why hotel and airline stocks will be in focus ahead of India vs Pakistan ma...,Zee Business,news.google.com/articles/CBMilgFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3Mtd29ybGQtY3VwLTIwMjMtaW5kaWEtdnMtcGFraXN0YW4taW5kaWFuLWhvdGVsLWludGVyZ2xvYmUtYXZpYXRpb24tc2hhcmUtbnNlLWJzZS1ob3RlbC1haXJsaW5lLXN0b2Nrcy0yNTgzODfSAZoBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLXdvcmxkLWN1cC0yMDIzLWluZGlhLXZzLXBha2lzdGFuLWluZGlhbi1ob3RlbC1pbnRlcmdsb2JlLWF2aWF0aW9uLXNoYXJlLW5zZS1ic2UtaG90ZWwtYWlybGluZS1zdG9ja3MtMjU4Mzg3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
18,Oil Prices Surge After Hamas' Attack On Israel Spur Tensions In Middle East,Outlook India,news.google.com/articles/CBMidGh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL29pbC1wcmljZXMtc3VyZ2UtYWZ0ZXItaGFtYXMtYXR0YWNrLW9uLWlzcmFlbC1zcHVyLXRlbnNpb25zLWluLW1pZGRsZS1lYXN00gF-aHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9tYXJrZXRzL29pbC1wcmljZXMtc3VyZ2UtYWZ0ZXItaGFtYXMtYXR0YWNrLW9uLWlzcmFlbC1zcHVyLXRlbnNpb25zLWluLW1pZGRsZS1lYXN0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
27,"28 IPOs Worth Rs 38,000 Crore To Hit Bourses In Next Six Months",Outlook India,news.google.com/articles/CBMiaWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL2Fyb3VuZC0yOC1pcG9zLXJzLTM4MDAwLWNyb3JlLXRvLWhpdC1ib3Vyc2VzLWluLW5leHQtc2l4LW1vbnRoc9IBc2h0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvbWFya2V0cy9hcm91bmQtMjgtaXBvcy1ycy0zODAwMC1jcm9yZS10by1oaXQtYm91cnNlcy1pbi1uZXh0LXNpeC1tb250aHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
25,"China Evergrande’s $500 Million EV Share Deal Suspended, Stock To Resume Trading",Outlook India,news.google.com/articles/CBMid2h0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL2NoaW5hLWV2ZXJncmFuZGVzLTUwMC1taWxsaW9uLWV2LXNoYXJlLWRlYWwtc3VzcGVuZGVkLXN0b2NrLXRvLXJlc3VtZS10cmFkaW5n0gGBAWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvbWFya2V0cy9jaGluYS1ldmVyZ3JhbmRlcy01MDAtbWlsbGlvbi1ldi1zaGFyZS1kZWFsLXN1c3BlbmRlZC1zdG9jay10by1yZXN1bWUtdHJhZGluZw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
38,Weekly Technical Calls: L&T Finance Holdings & IndiGo On The Radar Next Week,Goodreturns,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3Mvd2Vla2x5LXRlY2huaWNhbC1jYWxscy1sLXQtZmluYW5jZS1ob2xkaW5ncy1pbmRpZ28tb24tdGhlLXJhZGFyLW5leHQtd2Vlay0xMzA0ODMzLmh0bWzSAX5odHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL25ld3Mvd2Vla2x5LXRlY2huaWNhbC1jYWxscy1sLXQtZmluYW5jZS1ob2xkaW5ncy1pbmRpZ28tb24tdGhlLXJhZGFyLW5leHQtd2Vlay0xMzA0ODMzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-07
20,"Stock Market Today: Watch Bajaj Finance, Concord Biotech, Petrol Company Shares on Oct 6- Here's Why",Times Now,news.google.com/articles/CBMipwFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktd2F0Y2gtYmFqYWotZmluYW5jZS1jb25jb3JkLWJpb3RlY2gtcGV0cm9sLWNvbXBhbnktc2hhcmVzLW9uLW9jdC02LWhlcmVzLXdoeS1hcnRpY2xlLTEwNDIwMTQ2NdIBqwFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktd2F0Y2gtYmFqYWotZmluYW5jZS1jb25jb3JkLWJpb3RlY2gtcGV0cm9sLWNvbXBhbnktc2hhcmVzLW9uLW9jdC02LWhlcmVzLXdoeS1hcnRpY2xlLTEwNDIwMTQ2NS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
11,"Aviation Q2 Results Preview - Weak Quarter, A Concoction Of Seasonality, Higher Crude Price: ICICI Securities",BQ Prime,news.google.com/articles/CBMikQFodHRwczovL3d3dy5icXByaW1lLmNvbS9yZXNlYXJjaC1yZXBvcnRzL2F2aWF0aW9uLXEyLXJlc3VsdHMtcHJldmlldy13ZWFrLXF1YXJ0ZXItYS1jb25jb2N0aW9uLW9mLXNlYXNvbmFsaXR5LWhpZ2hlci1jcnVkZS1wcmljZS1pY2ljaS1zZWN1cml0aWVz0gGVAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9yZXNlYXJjaC1yZXBvcnRzL2F2aWF0aW9uLXEyLXJlc3VsdHMtcHJldmlldy13ZWFrLXF1YXJ0ZXItYS1jb25jb2N0aW9uLW9mLXNlYXNvbmFsaXR5LWhpZ2hlci1jcnVkZS1wcmljZS1pY2ljaS1zZWN1cml0aWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
40,"Bajaj Finance Approves Rs 10,000 Crore Fundraising Plan, Shares Rally Over 3%",Outlook India,news.google.com/articles/CBMidGh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL2JhamFqLWZpbmFuY2UtYXBwcm92ZXMtcnMtMTAwMDAtY3JvcmUtZnVuZHJhaXNpbmctcGxhbi1zaGFyZXMtcmFsbHktb3Zlci0z0gF-aHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9tYXJrZXRzL2JhamFqLWZpbmFuY2UtYXBwcm92ZXMtcnMtMTAwMDAtY3JvcmUtZnVuZHJhaXNpbmctcGxhbi1zaGFyZXMtcmFsbHktb3Zlci0z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
