,title,source,link,date
15,Rainbow Warriors' Comeback Falls Short At Vanderbilt - University ...,University of Hawaii Athletics,news.google.com/articles/CBMibGh0dHBzOi8vaGF3YWlpYXRobGV0aWNzLmNvbS9uZXdzLzIwMjMvOC8yNi9mb290YmFsbC1yYWluYm93LXdhcnJpb3JzLWNvbWViYWNrLWZhbGxzLXNob3J0LWF0LXZhbmRlcmJpbHQuYXNweNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
14,Boil water order lifted for Rainbow subdivision in Kyle Canyon,News3LV,news.google.com/articles/CBMiXWh0dHBzOi8vbmV3czNsdi5jb20vbmV3cy9sb2NhbC9ib2lsLXdhdGVyLW9yZGVyLWxpZnRlZC1mb3ItcmFpbmJvdy1zdWJkaXZpc2lvbi1pbi1reWxlLWNhbnlvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
60,Drug Abuse: Rainbow Watch Sensitizes Teenagers in PH ...,ELANHUB MEDIA,news.google.com/articles/CBMiSGh0dHBzOi8vZWxhbmh1Yi5uZXQvZHJ1Zy1hYnVzZS1yYWluYm93LXdhdGNoLXNlbnNpdGl6ZXMtdGVlbmFnZXJzLWluLXBoL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
47,"Taiwanese Singer, A-Mei Not Allowed to Sing “Rainbow” in M'sia ...",WORLD OF BUZZ,news.google.com/articles/CBMiggFodHRwczovL3dvcmxkb2ZidXp6LmNvbS90YWl3YW5lc2Utc2luZ2VyLWEtbWVpLW5vdC1hbGxvd2VkLXRvLXNpbmctcmFpbmJvdy1pbi1tc2lhLWR1ZS10by1pdHMtbGdidHEtZWxlbWVudHMtZmxhZ3MtYXJlLWJhbm5lZC10b28v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
52,Redding ranked No. 5 in US for rainbow trout fishing by Field & Stream,Action News Now,news.google.com/articles/CBMilwFodHRwczovL3d3dy5hY3Rpb25uZXdzbm93LmNvbS92aWRlby9yZWRkaW5nLXJhbmtlZC1uby01LWluLXVzLWZvci1yYWluYm93LXRyb3V0LWZpc2hpbmctYnktZmllbGQtc3RyZWFtL3ZpZGVvXzgwMDkzZmFhLWMxMjYtNWMyMi1hYmIxLTEyMTRmZWI2N2VjMy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
30,Redding ranked No. 5 in the US for Rainbow Trout fishing,Action News Now,news.google.com/articles/CBMikgFodHRwczovL3d3dy5hY3Rpb25uZXdzbm93LmNvbS9uZXdzL2xvY2FsL3JlZGRpbmctcmFua2VkLW5vLTUtaW4tdGhlLXVzLWZvci1yYWluYm93LXRyb3V0LWZpc2hpbmcvYXJ0aWNsZV83Zjk1ZmVlYS00M2FhLTExZWUtYWFmNy02MzE5MjJlZTVjNTcuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
21,Cinco-set stunner for Rainbow Wāhine Volleyball: 3-2 | Ka Leo ...,Ka Leo,news.google.com/articles/CBMihAFodHRwczovL3d3dy5tYW5vYW5vdy5vcmcva2FsZW8vY2luY28tc2V0LXN0dW5uZXItZm9yLXJhaW5ib3ctdy1oaW5lLXZvbGxleWJhbGwtMy0yL2FydGljbGVfZGM4MjFlOWEtNDQ0Zi0xMWVlLWFjZDItN2I2NjdjNjQ4MmY2Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
11,"Best Assault Rifles In Rainbow Six Siege, Ranked",GameRant,news.google.com/articles/CBMiO2h0dHBzOi8vZ2FtZXJhbnQuY29tL3JhaW5ib3ctc2l4LXNpZWdlLWJlc3QtYXNzYXVsdC1yaWZsZXMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
71,Singing 'Kill the Boer' is misguided and unfortunate for our rainbow ...,IOL,news.google.com/articles/CBMilgFodHRwczovL3d3dy5pb2wuY28uemEvY2FwZWFyZ3VzL29waW5pb24vc2luZ2luZy1raWxsLXRoZS1ib2VyLWlzLW1pc2d1aWRlZC1hbmQtdW5mb3J0dW5hdGUtZm9yLW91ci1yYWluYm93LW5hdGlvbi1kMDUxNmU0OC00ZjQ2LTQ0NGEtYjUwOC04NjM5MDkyMzQ4YzDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
72,Retro renovations celebrated at Rainbow's End,Valley Courier,news.google.com/articles/CBMiTGh0dHBzOi8vYWxhbW9zYW5ld3MuY29tL2FydGljbGUvcmV0cm8tcmVub3ZhdGlvbnMtY2VsZWJyYXRlZC1hdC1yYWluYm93cy1lbmTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
