,title,source,link,date
21,"Vishnu Prakash R Punglia Ltd Share Price Today, VPRPL Share ...",Business Today,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3Zpc2hudS1wcmFrYXNoLXItcHVuZ2xpYS1sdGQtdnBycGwtc2hhcmUtcHJpY2UtMzk4Mjg30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
44,"For International Leasing, Tk437cr collateral was enough for Tk4 ...",The Business Standard,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRic25ld3MubmV0L2Vjb25vbXkvaW50ZXJuYXRpb25hbC1sZWFzaW5nLXRrNDM3Y3ItY29sbGF0ZXJhbC13YXMtZW5vdWdoLXRrNDUwMGNyLWxvYW4tNzAyMjU00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
27,"SoftBank Ventures Asia Invests in Habitus Associates Co., LTD ...",Newswire,news.google.com/articles/CBMiaWh0dHA6Ly93d3cubmV3c3dpcmUuY29tL25ld3Mvc29mdGJhbmstdmVudHVyZXMtYXNpYS1pbnZlc3RzLWluLWhhYml0dXMtYXNzb2NpYXRlcy1jby1sdGQtbGVhZGluZy0yMjEyNzQ5N9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-17
4,Apartment flooded in Jaypee Kalypso Court as fire system pipe malfunctions,Hindustan Times,news.google.com/articles/CBMikAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL25vaWRhLW5ld3MvYXBhcnRtZW50LWZsb29kZWQtaW4tamF5cGVlLWthbHlwc28tY291cnQtYXMtZmlyZS1zeXN0ZW0tcGlwZS1tYWxmdW5jdGlvbnMtMTAxNjk0ODY0MTk1NDI4Lmh0bWzSAZQBaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2NpdGllcy9ub2lkYS1uZXdzL2FwYXJ0bWVudC1mbG9vZGVkLWluLWpheXBlZS1rYWx5cHNvLWNvdXJ0LWFzLWZpcmUtc3lzdGVtLXBpcGUtbWFsZnVuY3Rpb25zLTEwMTY5NDg2NDE5NTQyOC1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-16
65,"Delhi News Highlights: Delhi-NCR wakes up to rain, windy day with more showers ahead",The Indian Express,news.google.com/articles/CBMidmh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9jaXRpZXMvZGVsaGkvZGVsaGktbmV3cy1saXZlLXVwZGF0ZXMtYWZ0ZXItZzIwLXN1bW1pdC1rZWpyaXdhbC1tb2RpLXdlYXRoZXItODkzOTIwMi_SAXtodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvY2l0aWVzL2RlbGhpL2RlbGhpLW5ld3MtbGl2ZS11cGRhdGVzLWFmdGVyLWcyMC1zdW1taXQta2Vqcml3YWwtbW9kaS13ZWF0aGVyLTg5MzkyMDIvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
75,Colombia adds PR help - POLITICO,POLITICO,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzbGV0dGVycy9wb2xpdGljby1pbmZsdWVuY2UvMjAyMy8wOS8xNS9jb2xvbWJpYS1hZGRzLXByLWhlbHAtMDAxMTYzNznSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
76,"Macrotech Developers Ltd Share Price Today, LODHA Share Price ...",Business Today,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL21hY3JvdGVjaC1kZXZlbG9wZXJzLWx0ZC1sb2RoYS1zaGFyZS1wcmljZS0zNjQyMjnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-15
67,Telemedicine retinopathy of prematurity severity score (TeleROP-SS ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00MjE1MC130gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
39,"Johnny & Associates Scandal Leads Companies to Cut Ties, but ...",The Japan News,news.google.com/articles/CBMiRWh0dHBzOi8vamFwYW5uZXdzLnlvbWl1cmkuY28uanAvc29jaWV0eS9nZW5lcmFsLW5ld3MvMjAyMzA5MTItMTM2MTI0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
50,Satyendar Jain’s potential gain from circle rate rise gets ED interested,IndiaTimes,news.google.com/articles/CBMifWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvZGVsaGkvamFpbnMtcG90ZW50aWFsLWdhaW4tZnJvbS1jaXJjbGUtcmF0ZS1yaXNlLWdldHMtZWQtaW50ZXJlc3RlZC9hcnRpY2xlc2hvdy8xMDM2MTU3NTEuY21z0gGBAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvZGVsaGkvamFpbnMtcG90ZW50aWFsLWdhaW4tZnJvbS1jaXJjbGUtcmF0ZS1yaXNlLWdldHMtZWQtaW50ZXJlc3RlZC9hbXBfYXJ0aWNsZXNob3cvMTAzNjE1NzUxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
