,title,source,link,date
6,"Big-Block Modifieds, 'Ray's Race' set for Saturday at Sharon ...",Sharonherald,news.google.com/articles/CBMilwFodHRwczovL3d3dy5zaGFyb25oZXJhbGQuY29tL3Nwb3J0cy9iaWctYmxvY2stbW9kaWZpZWRzLXJheXMtcmFjZS1zZXQtZm9yLXNhdHVyZGF5LWF0LXNoYXJvbi1zcGVlZHdheS9hcnRpY2xlXzlhNWZlNDg0LTQyZTItMTFlZS1hODJiLTQ3NWNiNzQ3OWM3Zi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
55,"World's Most Expensive Chevrolet Corvette, a Holy-Grail 1967 L88 ...",autoevolution,news.google.com/articles/CBMigAFodHRwczovL3d3dy5hdXRvZXZvbHV0aW9uLmNvbS9uZXdzL3dvcmxkLXMtbW9zdC1leHBlbnNpdmUtY2hldnJvbGV0LWNvcnZldHRlLWEtaG9seS1ncmFpbC0xOTY3LWw4OC1pcy1mb3Itc2FsZS1hZ2Fpbi0yMjAxMjAuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
88,"Girls volleyball: Elizabeth King, Hampshire top Jacobs",Chicago Tribune,news.google.com/articles/CBMijgFodHRwczovL3d3dy5jaGljYWdvdHJpYnVuZS5jb20vc3VidXJicy9hdXJvcmEtYmVhY29uLW5ld3Mvc3BvcnRzL2N0LWFibi1ndmItamFjb2JzLWhhbXAtc3QtMDgyNy0yMDIzMDgyNS1iNG40NnR4cWI1Y25uZmRhZGVubG9naWVoeS1zdG9yeS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
72,LC State Volleyball Earn Second Victory of the Year at OUAZ ...,bigcountrynewsconnection.com,news.google.com/articles/CBMiqgFodHRwczovL3d3dy5iaWdjb3VudHJ5bmV3c2Nvbm5lY3Rpb24uY29tL3Nwb3J0cy9sYy1zdGF0ZS12b2xsZXliYWxsLWVhcm4tc2Vjb25kLXZpY3Rvcnktb2YtdGhlLXllYXItYXQtb3Vhei1pbnZpdGF0aW9uYWwvYXJ0aWNsZV9jMTRkNThiNi00MzQwLTExZWUtYTE5OC1kMzQwNzY3NjRkMDkuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
64,PETS,Hometown Focus,news.google.com/articles/CBMiL2h0dHBzOi8vd3d3LmhvbWV0b3duZm9jdXMudXMvYXJ0aWNsZXMvcGV0cy0zMDUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
45,Top Gear's Top 9: best looking car engines,Top Gear Philippines,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnRvcGdlYXIuY29tL2Nhci1uZXdzL3RvcC1nZWFycy10b3AtOS90b3AtZ2VhcnMtdG9wLTktYmVzdC1sb29raW5nLWNhci1lbmdpbmVz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
86,Rough 1969 Chevrolet Caprice 427 Flexes Super-Rare Factory Option,autoevolution,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3Mvcm91Z2gtMTk2OS1jaGV2cm9sZXQtY2FwcmljZS00MjctZmxleGVzLXN1cGVyLXJhcmUtZmFjdG9yeS1vcHRpb24tMjIwMDgwLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
81,One-Owner 1967 Plymouth GTX Parked for 47 Years Is Amazingly ...,autoevolution,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3Mvb25lLW93bmVyLTE5NjctcGx5bW91dGgtZ3R4LXBhcmtlZC1mb3ItNDcteWVhcnMtaXMtYW1hemluZ2x5LW9yaWdpbmFsLTIyMDA4My5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
73,2023 Mazda CX-3 vs CX-30: what are the differences?,WhichCar,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LndoaWNoY2FyLmNvbS5hdS9jb21wYXJpc29ucy8yMDIzLW1hemRhLWN4LTMtdnMtY3gtMzAtd2hhdC1hcmUtdGhlLWRpZmZlcmVuY2Vz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
70,"It's time for fried food, carnival rides, concerts and more",Fremont Tribune,news.google.com/articles/CBMijgFodHRwczovL2ZyZW1vbnR0cmlidW5lLmNvbS9saWZlLWVudGVydGFpbm1lbnQvbG9jYWwvbmVicmFza2EtZW50ZXJ0YWlubWVudC1mYW1pbHktZm9vZC1tdXNpYy9hcnRpY2xlX2ZjMzI2MmI2LTQxZmUtMTFlZS05NGI4LWJiZWM2MTMyYjdjMS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
