,title,source,link,date
9,"Stocks to Watch: Glenmark, Samhi Hotels, Zaggle, Wipro, ICICI Lombard | Mint",Mint,news.google.com/articles/CBMihgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1nbGVubWFyay1zYW1oaS1ob3RlbHMtemFnZ2xlLXdpcHJvLWljaWNpLWxvbWJhcmQtMTE2OTUzNDQwOTYyMDkuaHRtbNIBigFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1nbGVubWFyay1zYW1oaS1ob3RlbHMtemFnZ2xlLXdpcHJvLWljaWNpLWxvbWJhcmQvYW1wLTExNjk1MzQ0MDk2MjA5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
16,"Sensex Today | Share Market Live Updates: Sensex flat at open; Wipro, Infy shed at start; Maruti gains | Mint",Mint,news.google.com/articles/CBMinQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktdG8tcmVtYWluLWNhdXRpb3VzLWdpZnQtbmlmdHktdHJhZGluZy1sb3dlci0xMTY5NTM0NDY1OTg5MC5odG1s0gGhAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLXNlbnNleC1uaWZ0eS10by1yZW1haW4tY2F1dGlvdXMtZ2lmdC1uaWZ0eS10cmFkaW5nLWxvd2VyL2FtcC0xMTY5NTM0NDY1OTg5MC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
37,The Pan Masala Market is Thriving Worldwide with a CAGR of 4.1%,openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjE2NzQ4L3RoZS1wYW4tbWFzYWxhLW1hcmtldC1pcy10aHJpdmluZy13b3JsZHdpZGUtd2l0aC1hLWNhZ3Itb2YtNC0x0gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzIxNjc0OC90aGUtcGFuLW1hc2FsYS1tYXJrZXQtaXMtdGhyaXZpbmctd29ybGR3aWRlLXdpdGgtYS1jYWdyLW9mLTQtMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
7,"Global Hookah Tobacco Market Size and Forecast | Nakhla, Godfrey ...",Rouge Fox,news.google.com/articles/CBMiSmh0dHBzOi8vcm91Z2Vmb3guY29tL2dsb2JhbC1ob29rYWgtdG9iYWNjby1tYXJrZXQtc2l6ZS1zY29wZS1hbmQtZm9yZWNhc3Qv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
27,Pan Masala Market Size 2023 Top Industry Players | DS Group ...,Rouge Fox,news.google.com/articles/CBMifGh0dHBzOi8vcm91Z2Vmb3guY29tL3Bhbi1tYXNhbGEtbWFya2V0LXNpemUtMjAyMy10b3AtaW5kdXN0cnktcGxheWVycy1kcy1ncm91cC1tYW5pa2NoYW5kLWdvZGZyZXktcGhpbGxpcHMta290aGFyaS1wcm9kdWN0cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
0,"Godfrey Phillips India share price Today Live Updates : Godfrey Phillips India closed today at ₹2062.5, up 0.69% from yesterday's ₹2048.3 | Mint",Mint,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dvZGZyZXktcGhpbGxpcHMtaW5kaWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMy1zZXAtMjAyMy0xMTY5NDU3ODIxMTgxOS5odG1s0gF-aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvZ29kZnJleS1waGlsbGlwcy1pbmRpYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTEzLXNlcC0yMDIzL2FtcC0xMTY5NDU3ODIxMTgxOS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
2,"Stocks in news: Vedanta, DMart, Paytm, Coal India, Godfrey Phillips",The Economic Times,news.google.com/articles/CBMiiAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy12ZWRhbnRhLWRtYXJ0LXBheXRtLWNvYWwtaW5kaWEtZ29kZnJleS1waGlsbGlwcy9hcnRpY2xlc2hvdy8xMDM2MTM2NTUuY21z0gGMAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL3N0b2Nrcy1pbi1uZXdzLXZlZGFudGEtZG1hcnQtcGF5dG0tY29hbC1pbmRpYS1nb2RmcmV5LXBoaWxsaXBzL2FtcF9hcnRpY2xlc2hvdy8xMDM2MTM2NTUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
5,"Stocks to Watch: Wipro, BPCL, IOC, Maruti, RIL, SpiceJet, L&T Finance | Mint",Mint,news.google.com/articles/CBMihAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC13aXByby1icGNsLWlvYy1tYXJ1dGktcmlsLXNwaWNlamV0LWwtdC1maW5hbmNlLTExNjk0NTY0ODEwMjg4Lmh0bWzSAYgBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zdG9ja3MtdG8td2F0Y2gtd2lwcm8tYnBjbC1pb2MtbWFydXRpLXJpbC1zcGljZWpldC1sLXQtZmluYW5jZS9hbXAtMTE2OTQ1NjQ4MTAyODguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
14,IPM India introduces 'MyIkigai'- A Comprehensive Capability ...,Press Trust of India,news.google.com/articles/CBMinQFodHRwczovL3d3dy5wdGluZXdzLmNvbS9wdGkvSVBNLUluZGlhLWludHJvZHVjZXMtLU15SWtpZ2FpLS0tQS1Db21wcmVoZW5zaXZlLUNhcGFiaWxpdHktQnVpbGRpbmctaW5pdGlhdGl2ZS10by1ib2xzdGVyLU9yZ2FuaXNhdGlvbi1zLUNvbXBldGVuY2llcy82NDgzOS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
31,"Market Highlights: Nifty ends above 20,000 for first time; PSU Bank, Energy soar; IT, Auto drag | Mint",Mint,news.google.com/articles/CBMingFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktZXhwZWN0LXN0ZWFkeS1zdGFydC1naWZ0LW5pZnR5LXRyYWRlcy1oaWdoZXItMTE2OTQ1NjUxNjk3MzkuaHRtbNIBogFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktZXhwZWN0LXN0ZWFkeS1zdGFydC1naWZ0LW5pZnR5LXRyYWRlcy1oaWdoZXIvYW1wLTExNjk0NTY1MTY5NzM5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
