,title,source,link,date
1,"Mahindra Finance, MGL, BPCL, Petronet LNG, Nippon AMC: What CLSA says on these 5 shares",Business Today,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L21haGluZHJhLWZpbmFuY2UtbWdsLWJwY2wtcGV0cm9uZXQtbG5nLW5pcHBvbi1hbWMtd2hhdC1jbHNhLXNheXMtb24tdGhlc2UtNS1zaGFyZXMtNDAzOTQ0LTIwMjMtMTAtMzHSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3RvcnkvbWFoaW5kcmEtZmluYW5jZS1tZ2wtYnBjbC1wZXRyb25ldC1sbmctbmlwcG9uLWFtYy13aGF0LWNsc2Etc2F5cy1vbi10aGVzZS01LXNoYXJlcy00MDM5NDQtMjAyMy0xMC0zMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
3,Nippon Life Q2 Results Review - Strong Traction In AUM Growth; Trend Likely To Continue: Axis Securities,BQ Prime,news.google.com/articles/CBMijQFodHRwczovL3d3dy5icXByaW1lLmNvbS9yZXNlYXJjaC1yZXBvcnRzL25pcHBvbi1saWZlLXEyLXJlc3VsdHMtcmV2aWV3LXN0cm9uZy10cmFjdGlvbi1pbi1hdW0tZ3Jvd3RoLXRyZW5kLWxpa2VseS10by1jb250aW51ZS1heGlzLXNlY3VyaXRpZXPSAZEBaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL3Jlc2VhcmNoLXJlcG9ydHMvbmlwcG9uLWxpZmUtcTItcmVzdWx0cy1yZXZpZXctc3Ryb25nLXRyYWN0aW9uLWluLWF1bS1ncm93dGgtdHJlbmQtbGlrZWx5LXRvLWNvbnRpbnVlLWF4aXMtc2VjdXJpdGllcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
4,"Q2 Results today: Marico, TVS Motor, UPL, others to announce earnings | Mint",Mint,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LW1hcmljby10dnMtbW90b3ItdXBsLW90aGVycy10by1hbm5vdW5jZS1lYXJuaW5ncy0xMTY5ODYzMzA4Mzg2My5odG1s0gGMAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktbWFyaWNvLXR2cy1tb3Rvci11cGwtb3RoZXJzLXRvLWFubm91bmNlLWVhcm5pbmdzL2FtcC0xMTY5ODYzMzA4Mzg2My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
5,"Cello World IPO to open, TVS Motor, Marico Q2 earnings in Top News on October 30: Stock markets, Bank Nifty, Crude oil, gold rate outlook, new Mac launches expected at Apple’s ‘Scary Fast’ event",Business Today,news.google.com/articles/CBMi-QFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9jZWxsby13b3JsZC1pcG8tdG8tb3Blbi10dnMtbW90b3ItbWFyaWNvLXEyLWVhcm5pbmdzLWluLXRvcC1uZXdzLW9uLW9jdG9iZXItMzAtc3RvY2stbWFya2V0cy1iYW5rLW5pZnR5LWNydWRlLW9pbC1nb2xkLXJhdGUtb3V0bG9vay1uZXctbWFjLWxhdW5jaGVzLWV4cGVjdGVkLWF0LWFwcGxlcy1zY2FyeS1mYXN0LWV2ZW50LTcyNjI3LTMwLTEwLTIwMjPSAfkBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL25ld3MvY2VsbG8td29ybGQtaXBvLXRvLW9wZW4tdHZzLW1vdG9yLW1hcmljby1xMi1lYXJuaW5ncy1pbi10b3AtbmV3cy1vbi1vY3RvYmVyLTMwLXN0b2NrLW1hcmtldHMtYmFuay1uaWZ0eS1jcnVkZS1vaWwtZ29sZC1yYXRlLW91dGxvb2stbmV3LW1hYy1sYXVuY2hlcy1leHBlY3RlZC1hdC1hcHBsZXMtc2NhcnktZmFzdC1ldmVudC03MjYyNy0zMC0xMC0yMDIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
6,"DLF, TVS Motor, Marico Q2 Results Today – Earnings Estimates",BQ Prime,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2RsZi10dnMtbW90b3ItbWFyaWNvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gFdaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2RsZi10dnMtbW90b3ItbWFyaWNvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
8,"Stock Market Highlights: Pullback momentum may continue till Nifty holds 19,000-mark. What traders should...",Economic Times,news.google.com/articles/CBMilQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0zMC1vY3RvYmVyLTIwMjMvbGl2ZWJsb2cvMTA0ODA5NjYzLmNtc9IBmQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0zMC1vY3RvYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwNDgwOTY2My5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
9,Nippon Life India Asset Management Limited déclare un dividende ...,Zonebourse.com,news.google.com/articles/CBMivgFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vTklQUE9OLUxJRkUtSU5ESUEtQVNTRVQtTS00MDIwMjA0Mi9hY3R1YWxpdGUvTmlwcG9uLUxpZmUtSW5kaWEtQXNzZXQtTWFuYWdlbWVudC1MaW1pdGVkLWRlY2xhcmUtdW4tZGl2aWRlbmRlLWludGVyaW1haXJlLXBheWFibGUtYS1wYXJ0aXItZHUtNDUxODI1MTAv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
15,Home,Informist | Home,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmluZm9ybWlzdG1lZGlhLmNvbS9tZnMtc2VlLXJpc2tzLWJ1aWxkaW5nLXVwLWluLXNtYWxsLWNhcC1mdW5kcy1jb3JyZWN0aW9uLWxpa2VseS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
23,"Share Market Live | Sensex, Nifty stage a recovery | Bulls overpower bears",Upstox,news.google.com/articles/CBMidmh0dHBzOi8vdXBzdG94LmNvbS9tYXJrZXQtdGFsay9zaGFyZS1tYXJrZXQtbGl2ZS1ic2Utc2Vuc2V4LXRvZGF5LWxpdmUtbnNlLW5pZnR5LXN0b2NrLW1hcmtldC11cGRhdGVzLTMwLW9jdG9iZXItMjAyMy_SAXpodHRwczovL3Vwc3RveC5jb20vbWFya2V0LXRhbGsvc2hhcmUtbWFya2V0LWxpdmUtYnNlLXNlbnNleC10b2RheS1saXZlLW5zZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0zMC1vY3RvYmVyLTIwMjMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
31,"Dividend Stock: 2 कंपनियों ने दी निवेशकों को खुशखबरी, एक ने दिया 5.50 रुपये तो दूसरी ने दिया 2.50 रुपये डिविडे",CNBCTV18 हिंदी,news.google.com/articles/CBMiigFodHRwczovL2hpbmRpLmNuYmN0djE4LmNvbS9zaGFyZS1tYXJrZXQvbmlwcG9uLWxpZmUtaW5kaWEtYXNzZXQtbWFuYWdlbWVudC1sdGQtYW5ub3VuY2VkLTUtNTAtcnVwZWVzLWRpdmlkZW5kLXRvLXRoZWlyLWludmVzdG9ycy03NDA3MS5odG3SAY4BaHR0cHM6Ly9oaW5kaS5jbmJjdHYxOC5jb20vc2hhcmUtbWFya2V0L25pcHBvbi1saWZlLWluZGlhLWFzc2V0LW1hbmFnZW1lbnQtbHRkLWFubm91bmNlZC01LTUwLXJ1cGVlcy1kaXZpZGVuZC10by10aGVpci1pbnZlc3RvcnMtNzQwNzEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
