,title,source,link,date
30,Bauxite Cement Market Innovations 2023-2030: Exploring the Next Wave of Growth Opportunities,Benzinga,news.google.com/articles/CBMikQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOC8zNDE0MDEyNi9iYXV4aXRlLWNlbWVudC1tYXJrZXQtaW5ub3ZhdGlvbnMtMjAyMy0yMDMwLWV4cGxvcmluZy10aGUtbmV4dC13YXZlLW9mLWdyb3d0aC1vcHBvcnR1bml0aWVz0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0MTQwMTI2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
82,The global corrugated sleeves market size is projected to reach ...,Digital Journal,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9wcmltZS1wci13aXJlL3RoZS1nbG9iYWwtY29ycnVnYXRlZC1zbGVldmVzLW1hcmtldC1zaXplLWlzLXByb2plY3RlZC10by1yZWFjaC11c2QtMTEtMy1iaWxsaW9uLWJ5LTIwMzAtZ3Jvd2luZy1hdC1hLWNhZ3Itb2YtNi0wLWZyb20tMjAyMy10by0yMDMw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
8,Low Carbon Cement Market Size Expected to Increase at a CAGR of ...,InvestorsObserver,news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LmludmVzdG9yc29ic2VydmVyLmNvbS9uZXdzL3FtLXByLzYxODYzNDQ0NzA4NDExNjLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
39,"Global Portland Cement Market Trend Insight, Growth, Outlook, and ...",The Knox Student,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnRoZWtub3hzdHVkZW50LmNvbS9uZXdzLzIwMjMvMDgvMjgvZ2xvYmFsLXBvcnRsYW5kLWNlbWVudC1tYXJrZXQtdHJlbmQtaW5zaWdodC1ncm93dGgtb3V0bG9vay1hbmQtZm9yZWNhc3QtMjAyOS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
4,Sustainable development is future of cement industry: Experts,The New Indian Express,news.google.com/articles/CBMihgFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9zdGF0ZXMvdGVsYW5nYW5hLzIwMjMvYXVnLzI2L3N1c3RhaW5hYmxlLWRldmVsb3BtZW50LWlzZnV0dXJlLW9mLWNlbWVudC1pbmR1c3RyeS1leHBlcnRzLTI2MDg3NTIuaHRtbNIBhQFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9zdGF0ZXMvdGVsYW5nYW5hLzIwMjMvYXVnLzI2L3N1c3RhaW5hYmxlLWRldmVsb3BtZW50LWlzZnV0dXJlLW9mLWNlbWVudC1pbmR1c3RyeS1leHBlcnRzLTI2MDg3NTIuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
40,Stock market update: Power stocks down as market falls,The Economic Times,news.google.com/articles/CBMihgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtZmFsbHMvYXJ0aWNsZXNob3cvMTAzMDYzMzEzLmNtc9IBigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtZmFsbHMvYW1wX2FydGljbGVzaG93LzEwMzA2MzMxMy5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,Adani’s Acquisitions: The ‘Inorganic Strategy’ Behind the Purchase of Gangavaram Port,The Wire,news.google.com/articles/CBMibWh0dHBzOi8vdGhld2lyZS5pbi9idXNpbmVzcy9hZGFuaXMtYWNxdWlzaXRpb25zLXRoZS1pbm9yZ2FuaWMtc3RyYXRlZ3ktYmVoaW5kLXRoZS1wdXJjaGFzZS1vZi1nYW5nYXZhcmFtLXBvcnTSAXtodHRwczovL20udGhld2lyZS5pbi9hcnRpY2xlL2J1c2luZXNzL2FkYW5pcy1hY3F1aXNpdGlvbnMtdGhlLWlub3JnYW5pYy1zdHJhdGVneS1iZWhpbmQtdGhlLXB1cmNoYXNlLW9mLWdhbmdhdmFyYW0tcG9ydC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
51,New Kids on the BRICS: What the Bloc's Expansion Means for the ...,U.S. Global Investors,news.google.com/articles/CBMiiQFodHRwczovL3d3dy51c2Z1bmRzLmNvbS9yZXNvdXJjZS9uZXcta2lkcy1vbi10aGUtYnJpY3Mtd2hhdC10aGUtYmxvY3MtZXhwYW5zaW9uLW1lYW5zLWZvci10aGUtZ2xvYmFsLWdlb3BvbGl0aWNhbC1hbmQtZWNvbm9taWMtbGFuZHNjYXBlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,Cement Q1 Results Review – Robust Volume Growth With Cost Pressure Easing; Pricing Muted: Axis Securities,BQ Prime,news.google.com/articles/CBMijgFodHRwczovL3d3dy5icXByaW1lLmNvbS9yZXNlYXJjaC1yZXBvcnRzL2NlbWVudC1xMS1yZXN1bHRzLXJldmlldy1yb2J1c3Qtdm9sdW1lLWdyb3d0aC13aXRoLWNvc3QtcHJlc3N1cmUtZWFzaW5nLXByaWNpbmctbXV0ZWQtYXhpcy1zZWN1cml0aWVz0gGSAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9yZXNlYXJjaC1yZXBvcnRzL2NlbWVudC1xMS1yZXN1bHRzLXJldmlldy1yb2J1c3Qtdm9sdW1lLWdyb3d0aC13aXRoLWNvc3QtcHJlc3N1cmUtZWFzaW5nLXByaWNpbmctbXV0ZWQtYXhpcy1zZWN1cml0aWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
25,"Stocks To Watch: Adani Enterprises, Adani Power, Union Bank Of India, Aeroflex Industries, Sanghi Industries",BQ Prime,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz0gGMAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
