,title,source,link,date
2,Best Stocks and Sectors in India That Have High Demand in the Future,Trade Brains,news.google.com/articles/CBMiOGh0dHBzOi8vdHJhZGVicmFpbnMuaW4vYmVzdC1zdG9ja3MtYW5kLXNlY3RvcnMtaW4taW5kaWEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
3,Doré Copper Announces Rights Offering,Financial Post,news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jaWFscG9zdC5jb20vZ2xvYmUtbmV3c3dpcmUvZG9yZS1jb3BwZXItYW5ub3VuY2VzLXJpZ2h0cy1vZmZlcmluZ9IBfGh0dHBzOi8vZmluYW5jaWFscG9zdC5jb20vZ2xvYmUtbmV3c3dpcmUvZG9yZS1jb3BwZXItYW5ub3VuY2VzLXJpZ2h0cy1vZmZlcmluZy93Y20vYzMxNjdkYWQtZGU3NC00OTljLWFiMDAtODlmMTdiYzJjOGY2L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
52,"Windows and Doors Market Share, Growth, Trends, Revenue, Key Players, Challenges, Future Investment and Compet",openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjk1NjMzL3dpbmRvd3MtYW5kLWRvb3JzLW1hcmtldC1zaGFyZS1ncm93dGgtdHJlbmRzLXJldmVudWUta2V50gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI5NTYzMy93aW5kb3dzLWFuZC1kb29ycy1tYXJrZXQtc2hhcmUtZ3Jvd3RoLXRyZW5kcy1yZXZlbnVlLWtleQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
36,"UN team spends hour inside Al-Shifa hospital, calls it ‘death zone’",National Herald,news.google.com/articles/CBMijAFodHRwczovL3d3dy5uYXRpb25hbGhlcmFsZGluZGlhLmNvbS9pbnRlcm5hdGlvbmFsL2lzcmFlbC1wYWxlc3RpbmUtY29uZmxpY3QtdW4tdGVhbS1zcGVuZHMtYW4taG91ci1pbnNpZGUtYWwtc2hpZmEtaG9zcGl0YWwtZ2F6YXMtZGVhdGgtem9uZdIBlgFodHRwczovL3d3dy5uYXRpb25hbGhlcmFsZGluZGlhLmNvbS9hbXAvc3RvcnkvaW50ZXJuYXRpb25hbC9pc3JhZWwtcGFsZXN0aW5lLWNvbmZsaWN0LXVuLXRlYW0tc3BlbmRzLWFuLWhvdXItaW5zaWRlLWFsLXNoaWZhLWhvc3BpdGFsLWdhemFzLWRlYXRoLXpvbmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
13,Pakistan prepares to launch digital platform to attract investors with ...,Arab News,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MTA2MTYvYnVzaW5lc3MtZWNvbm9tedIBKWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MTA2MTYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
0,"Saudi DCM Development to Drive Growth, Sukuk Dominates Riyal ...",Fitch Ratings,news.google.com/articles/CBMilQFodHRwczovL3d3dy5maXRjaHJhdGluZ3MuY29tL3Jlc2VhcmNoL25vbi1iYW5rLWZpbmFuY2lhbC1pbnN0aXR1dGlvbnMvc2F1ZGktZGNtLWRldmVsb3BtZW50LXRvLWRyaXZlLWdyb3d0aC1zdWt1ay1kb21pbmF0ZXMtcml5YWwtaXNzdWFuY2UtMTYtMTEtMjAyM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
15,Saudi development fund commits $90m for infrastructure ...,Arab News,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDk5MjYvYnVzaW5lc3MtZWNvbm9tedIBKWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDk5MjYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
19,Egypt sells stake in tobacco firm Eastern Co. to UAE company,Arab News,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDk5NDYvYnVzaW5lc3MtZWNvbm9tedIBKWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDk5NDYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
26,"Oil Updates – prices slip on US crude build, China demand worries",Arab News,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDk3NzYvYnVzaW5lc3MtZWNvbm9tedIBKWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzI0MDk3NzYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
27,Flour Mills Shareholders Approve Formation of BAGCO Subsidiary,Investors King Ltd,news.google.com/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3Jza2luZy5jb20vMjAyMy8xMS8xNi9mbG91ci1taWxscy1zaGFyZWhvbGRlcnMtYXBwcm92ZS1mb3JtYXRpb24tb2YtYmFnY28tc3Vic2lkaWFyeS_SAWhodHRwczovL2ludmVzdG9yc2tpbmcuY29tLzIwMjMvMTEvMTYvZmxvdXItbWlsbHMtc2hhcmVob2xkZXJzLWFwcHJvdmUtZm9ybWF0aW9uLW9mLWJhZ2NvLXN1YnNpZGlhcnkvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
