,title,source,link,date
37,Year in review: a general introduction to merger control issues in India,Lexology,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9NzY0NDA5NTYtZDg4ZC00MTM1LWEzZmYtYzM1NzI1YWUwMTQ20gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
12,Trade setup for Thursday: Top 15 things to know before the opening bell,Moneycontrol,news.google.com/articles/CBMiigFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy90cmFkZS1zZXR1cC1mb3ItdGh1cnNkYXktdG9wLTE1LXRoaW5ncy10by1rbm93LWJlZm9yZS10aGUtb3BlbmluZy1iZWxsLTQ4LTExMjA0OTUxLmh0bWzSAY4BaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL21hcmtldHMvdHJhZGUtc2V0dXAtZm9yLXRodXJzZGF5LXRvcC0xNS10aGluZ3MtdG8ta25vdy1iZWZvcmUtdGhlLW9wZW5pbmctYmVsbC00OC0xMTIwNDk1MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
3,Stock Market Today: All You Need To Know Going Into Trade On Aug. 17,BQ Prime,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTE3LTLSAWhodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1hdWctMTctMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
46,Global Cassava Starch Market Size on a Growth Spree: Anticipated ...,GlobeNewswire,news.google.com/articles/CBMivAFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8xNi8yNzI2NzM0LzAvZW4vR2xvYmFsLUNhc3NhdmEtU3RhcmNoLU1hcmtldC1TaXplLW9uLWEtR3Jvd3RoLVNwcmVlLUFudGljaXBhdGVkLUNBR1Itb2YtOS04NS10by1Ecml2ZS1CZXlvbmQtVVNELTUtNS1CaWxsaW9uLWJ5LTIwMzAuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
31,Insecticides India posts subdued Q1 results; management says company will do well in Q2 FY24,Zee Business,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnplZWJpei5jb20vY29tcGFuaWVzL25ld3MtaW5zZWN0aWNpZGVzLWluZGlhLXNoYXJlLXByaWNlLW5zZS1ic2UtYWdyb2NoZW1pY2FsLXNlY3Rvci1pbmRpYW4tZmFybWVycy0yNDkxNjDSAXpodHRwczovL3d3dy56ZWViaXouY29tL2NvbXBhbmllcy9uZXdzLWluc2VjdGljaWRlcy1pbmRpYS1zaGFyZS1wcmljZS1uc2UtYnNlLWFncm9jaGVtaWNhbC1zZWN0b3ItaW5kaWFuLWZhcm1lcnMtMjQ5MTYwL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
99,Vahanna Tech Edge Acquisition I Corp. Announces Effectiveness of ...,GlobeNewswire,news.google.com/articles/CBMi_AFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8xNS8yNzI1OTExLzAvZW4vVmFoYW5uYS1UZWNoLUVkZ2UtQWNxdWlzaXRpb24tSS1Db3JwLUFubm91bmNlcy1FZmZlY3RpdmVuZXNzLW9mLVMtNC1SZWdpc3RyYXRpb24tU3RhdGVtZW50LWFuZC1BdWd1c3QtMjUtMjAyMy1FeHRyYW9yZGluYXJ5LUdlbmVyYWwtTWVldGluZy1vZi1TaGFyZWhvbGRlcnMtdG8tQXBwcm92ZS1CdXNpbmVzcy1Db21iLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
57,Dalhousie University alum's company gets $1.7 million from Canadian Space Agency,India Education Diary,news.google.com/articles/CBMibmh0dHBzOi8vaW5kaWFlZHVjYXRpb25kaWFyeS5pbi9kYWxob3VzaWUtdW5pdmVyc2l0eS1hbHVtcy1jb21wYW55LWdldHMtMS03LW1pbGxpb24tZnJvbS1jYW5hZGlhbi1zcGFjZS1hZ2VuY3kv0gFuaHR0cHM6Ly9pbmRpYWVkdWNhdGlvbmRpYXJ5LmluL2RhbGhvdXNpZS11bml2ZXJzaXR5LWFsdW1zLWNvbXBhbnktZ2V0cy0xLTctbWlsbGlvbi1mcm9tLWNhbmFkaWFuLXNwYWNlLWFnZW5jeS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
86,"Sumitomo Chemical India Ltd Share Price Today, SUMICHEM ...",Business Today,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3N1bWl0b21vLWNoZW1pY2FsLWluZGlhLWx0ZC1zdW1pY2hlbS1zaGFyZS1wcmljZS0zNjMyMzHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
19,Crop Protection Chemicals (Pesticides) Market Research Insights ...,Digital Journal,news.google.com/articles/CBMitQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS9jcm9wLXByb3RlY3Rpb24tY2hlbWljYWxzLXBlc3RpY2lkZXMtbWFya2V0LXJlc2VhcmNoLWluc2lnaHRzLXdpdGgtdXBjb21pbmctdHJlbmRzLXNlZ21lbnRhdGlvbi1vcHBvcnR1bml0aWVzLWFuZC1mb3JlY2FzdC10by0yMDI40gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
1,Near-term headwinds loom for PI Industries after a good Q1,Share Price India News,news.google.com/articles/CBMiV2h0dHBzOi8vc2hhcmVwcmljZWluZGlhLmNvbS9uZWFyLXRlcm0taGVhZHdpbmRzLWxvb20tZm9yLXBpLWluZHVzdHJpZXMtYWZ0ZXItYS1nb29kLXExL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-13
