,title,source,link,date
60,"Natural Gas Pipelines Market Research Report include Industry Analysis on Market Size, Market Share and m",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDE5MzQwNS9uYXR1cmFsLWdhcy1waXBlbGluZXMtbWFya2V0LXJlc2VhcmNoLXJlcG9ydC1pbmNsdWRlLWluZHVzdHJ5LWFuYWx5c2lzLW9uLW1hcmtldC1zaXplLW1hcmtldC1zaGFyZS3SAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQxOTM0MDU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-03
3,Oil and Natural Gas Corporation Recruitment 2023: Notification Out ...,StudyCafe,news.google.com/articles/CBMinwFodHRwczovL3N0dWR5Y2FmZS5pbi9vaWwtYW5kLW5hdHVyYWwtZ2FzLWNvcnBvcmF0aW9uLXJlY3J1aXRtZW50LTIwMjMtbm90aWZpY2F0aW9uLW91dC1mb3ItMjAwMC12YWNhbmNpZXMtY2hlY2stcG9zdC1xdWFsaWZpY2F0aW9uLWFuZC1ob3ctdG8tYXBwbHktMjUwMjM4Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-03
18,"Windfall profit tax on crude oil cut; levy on diesel, ATF exports hiked",Devdiscourse,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmRldmRpc2NvdXJzZS5jb20vYXJ0aWNsZS9oZWFkbGluZXMvMjU3OTQ1Ny13aW5kZmFsbC1wcm9maXQtdGF4LW9uLWNydWRlLW9pbC1jdXQtbGV2eS1vbi1kaWVzZWwtYXRmLWV4cG9ydHMtaGlrZWTSAYABaHR0cHM6Ly93d3cuZGV2ZGlzY291cnNlLmNvbS9hcnRpY2xlL2hlYWRsaW5lcy8yNTc5NDU3LXdpbmRmYWxsLXByb2ZpdC10YXgtb24tY3J1ZGUtb2lsLWN1dC1sZXZ5LW9uLWRpZXNlbC1hdGYtZXhwb3J0cy1oaWtlZD9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-02
28,NMDC achieves record-breaking performance in August,PSU Watch,news.google.com/articles/CBMiVGh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL25tZGMtYWNoaWV2ZXMtcmVjb3JkLWJyZWFraW5nLXBlcmZvcm1hbmNlLWluLWF1Z3VzdNIBXmh0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9ubWRjLWFjaGlldmVzLXJlY29yZC1icmVha2luZy1wZXJmb3JtYW5jZS1pbi1hdWd1c3Q?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-02
23,"NTPC, OIL ink MoU for renewable energy and green initiatives",PSU Watch,news.google.com/articles/CBMiXGh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL250cGMtb2lsLWluay1tb3UtZm9yLXJlbmV3YWJsZS1lbmVyZ3ktYW5kLWdyZWVuLWluaXRpYXRpdmVz0gFmaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL250cGMtb2lsLWluay1tb3UtZm9yLXJlbmV3YWJsZS1lbmVyZ3ktYW5kLWdyZWVuLWluaXRpYXRpdmVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
46,WAJAX ACQUIRES BETA FLUID POWER AND BETA INDUSTRIAL,Canada NewsWire,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm5ld3N3aXJlLmNhL25ld3MtcmVsZWFzZXMvd2FqYXgtYWNxdWlyZXMtYmV0YS1mbHVpZC1wb3dlci1hbmQtYmV0YS1pbmR1c3RyaWFsLTg0NjQ5NTAyMy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
41,Top 5 high dividend yield PSU stocks growing at amazing speed | Mint,Mint,news.google.com/articles/CBMigwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RvcC01LWhpZ2gtZGl2aWRlbmQteWllbGQtcHN1LXN0b2Nrcy1ncm93aW5nLWF0LWFtYXppbmctc3BlZWQtMTE2OTM1NDc2MzkyNzAuaHRtbNIBhwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RvcC01LWhpZ2gtZGl2aWRlbmQteWllbGQtcHN1LXN0b2Nrcy1ncm93aW5nLWF0LWFtYXppbmctc3BlZWQvYW1wLTExNjkzNTQ3NjM5MjcwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
38,RBI says 93% of Rs 2000 notes returned to banks,PSU Watch,news.google.com/articles/CBMiT2h0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3JiaS1zYXlzLTkzLW9mLXJzLTIwMDAtbm90ZXMtcmV0dXJuZWQtdG8tYmFua3PSAVlodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMvcmJpLXNheXMtOTMtb2YtcnMtMjAwMC1ub3Rlcy1yZXR1cm5lZC10by1iYW5rcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
37,RBI Governor Shaktikanta Das ranked top central banker globally,PSU Watch,news.google.com/articles/CBMiYGh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3JiaS1nb3Zlcm5vci1zaGFrdGlrYW50YS1kYXMtcmFua2VkLXRvcC1jZW50cmFsLWJhbmtlci1nbG9iYWxsedIBamh0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9yYmktZ292ZXJub3Itc2hha3Rpa2FudGEtZGFzLXJhbmtlZC10b3AtY2VudHJhbC1iYW5rZXItZ2xvYmFsbHk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
35,Rishabh Instrument IPO subscribed 32x; Arkade Developers files DRHP,Business Standard,news.google.com/articles/CBMihQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3Jpc2hhYmgtaW5zdHJ1bWVudC1pcG8tc3Vic2NyaWJlZC0zMngtYXJrYWRlLWRldmVsb3BlcnMtZmlsZXMtZHJocC0xMjMwOTAxMDA5NDVfMS5odG1s0gGJAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvbWFya2V0cy9uZXdzL3Jpc2hhYmgtaW5zdHJ1bWVudC1pcG8tc3Vic2NyaWJlZC0zMngtYXJrYWRlLWRldmVsb3BlcnMtZmlsZXMtZHJocC0xMjMwOTAxMDA5NDVfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
