,title,source,link,date
0,"Beverly Hills man stole more than $18M in jewelry, goods from Brazilian guests at luxury hotel, DOJ says",Fox News,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL2JldmVybHktaGlsbHMtbWFuLXN0b2xlLTE4LW0tamV3ZWxyeS1nb29kcy1icmF6aWxpYW4tZ3Vlc3RzLWx1eHVyeS1ob3RlbC1kb2otc2F5c9IBcGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL2JldmVybHktaGlsbHMtbWFuLXN0b2xlLTE4LW0tamV3ZWxyeS1nb29kcy1icmF6aWxpYW4tZ3Vlc3RzLWx1eHVyeS1ob3RlbC1kb2otc2F5cy5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
81,M Street Navigation Center pauses intakes after COVID outbreak,KGET 17,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmtnZXQuY29tL25ld3MvbG9jYWwtbmV3cy9tLXN0cmVldC1uYXZpZ2F0aW9uLWNlbnRlci1wYXVzZXMtaW50YWtlcy1hZnRlci1jb3ZpZC1vdXRicmVhay_SAWhodHRwczovL3d3dy5rZ2V0LmNvbS9uZXdzL2xvY2FsLW5ld3MvbS1zdHJlZXQtbmF2aWdhdGlvbi1jZW50ZXItcGF1c2VzLWludGFrZXMtYWZ0ZXItY292aWQtb3V0YnJlYWsvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
34,Elliott Management paid UK staff average of £1.3m each in 2022,The Guardian,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yNC9lbGxpb3R0LW1hbmFnZW1lbnQtcGFpZC11ay1zdGFmZi1hdmVyYWdlLW9mLTEzbS1lYWNoLWluLTIwMjLSAW1odHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vYnVzaW5lc3MvMjAyMy9hdWcvMjQvZWxsaW90dC1tYW5hZ2VtZW50LXBhaWQtdWstc3RhZmYtYXZlcmFnZS1vZi0xM20tZWFjaC1pbi0yMDIy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
60,"As literacy scores fall, Minnesota pumps $70M into 'Science of Reading'",KARE11.com,news.google.com/articles/CBMijwFodHRwczovL3d3dy5rYXJlMTEuY29tL2FydGljbGUvbmV3cy9sb2NhbC9icmVha2luZy10aGUtbmV3cy9taW5uZXNvdGEtcHVtcHMtNzBtLWludG8tc2NpZW5jZS1vZi1yZWFkaW5nLzg5LWViMWY0ZTNmLWVkMWEtNDE4ZS1iM2MyLWM0ZDdjN2E4NDNlZdIBkwFodHRwczovL3d3dy5rYXJlMTEuY29tL2FtcC9hcnRpY2xlL25ld3MvbG9jYWwvYnJlYWtpbmctdGhlLW5ld3MvbWlubmVzb3RhLXB1bXBzLTcwbS1pbnRvLXNjaWVuY2Utb2YtcmVhZGluZy84OS1lYjFmNGUzZi1lZDFhLTQxOGUtYjNjMi1jNGQ3YzdhODQzZWU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
61,Winning $1m Lotto ticket sat in glovebox for a month,1News,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LjFuZXdzLmNvLm56LzIwMjMvMDgvMjUvd2lubmluZy0xbS1sb3R0by10aWNrZXQtc2F0LWluLWdsb3ZlYm94LWZvci1hLW1vbnRoL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
70,"William Shatner, Star Trek's Captain Kirk, takes on an AI chatbot",Reuters,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvd2lsbGlhbS1zaGF0bmVyLXN0YXItdHJla3MtY2FwdGFpbi1raXJrLXRha2VzLWFuLWFpLWNoYXRib3QtMjAyMy0wOC0yNC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
71,Pickleball-themed Camp Pickle has unlocked $200M for growth,Restaurant Business Online,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnJlc3RhdXJhbnRidXNpbmVzc29ubGluZS5jb20vb3BlcmF0aW9ucy9waWNrbGViYWxsLXRoZW1lZC1jYW1wLXBpY2tsZS1oYXMtdW5sb2NrZWQtMjAwbS1ncm93dGjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
67,City of Portland presents $750M climate investment plan,Fox 12 Oregon,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmtwdHYuY29tLzIwMjMvMDgvMjUvY2l0eS1wb3J0bGFuZC1wcmVzZW50cy03NTBtLWNsaW1hdGUtaW52ZXN0bWVudC1wbGFuL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
93,Palaszczuk Government to invest $151M to GROW FOGO in QLD,Media Statements,news.google.com/articles/CBMiLmh0dHBzOi8vc3RhdGVtZW50cy5xbGQuZ292LmF1L3N0YXRlbWVudHMvOTg1MjLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
83,"Mainzeal directors lose appeal, ordered to pay nearly $40m in ...",RNZ,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LnJuei5jby5uei9uZXdzL2J1c2luZXNzLzQ5NjU2MC9tYWluemVhbC1kaXJlY3RvcnMtbG9zZS1hcHBlYWwtb3JkZXJlZC10by1wYXktbmVhcmx5LTQwbS1pbi1kYW1hZ2Vz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
