,title,source,link,date
67,MB Fund Podcast: Will US Commercial Property Be The Epicenter ...,MacroBusiness,news.google.com/articles/CBMigQFodHRwczovL3d3dy5tYWNyb2J1c2luZXNzLmNvbS5hdS8yMDIzLzA4L21iLWZ1bmQtcG9kY2FzdC13aWxsLXVzLWNvbW1lcmNpYWwtcHJvcGVydHktYmUtdGhlLWVwaWNlbnRlci1vZi10aGUtbmV4dC1wcm9wZXJ0eS1jcmFzaC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
24,"In Kerala, Library Is More Than Just A Reading Space",Outlook India,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lm91dGxvb2tpbmRpYS5jb20vbmF0aW9uYWwvaW4ta2VyYWxhLWxpYnJhcnktaXMtbW9yZS10aGFuLWp1c3QtYS1yZWFkaW5nLXNwYWNlLW5ld3MtMzEzMDQ30gFpaHR0cHM6Ly93d3cub3V0bG9va2luZGlhLmNvbS9uYXRpb25hbC9pbi1rZXJhbGEtbGlicmFyeS1pcy1tb3JlLXRoYW4tanVzdC1hLXJlYWRpbmctc3BhY2UtbmV3cy0zMTMwNDcvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
90,Blog on From Madras to Chennai: Colonial Transformations,Drishti IAS,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmRyaXNodGlpYXMuY29tL2Jsb2cvZnJvbS1tYWRyYXMtdG8tY2hlbm5haS1jb2xvbmlhbC10cmFuc2Zvcm1hdGlvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
1,Why the empty atom picture misunderstands quantum theory,Aeon,news.google.com/articles/CBMiT2h0dHBzOi8vYWVvbi5jby9lc3NheXMvd2h5LXRoZS1lbXB0eS1hdG9tLXBpY3R1cmUtbWlzdW5kZXJzdGFuZHMtcXVhbnR1bS10aGVvcnnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
85,Scientists fully sequenced the human Y chromosome for the first time,Business Insider,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2NpZW50aXN0cy1mdWxseS1zZXF1ZW5jZWQtaHVtYW4teS1jaHJvbW9zb21lLWZpcnN0LXRpbWUtMjAyMy040gFjaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9zY2llbnRpc3RzLWZ1bGx5LXNlcXVlbmNlZC1odW1hbi15LWNocm9tb3NvbWUtZmlyc3QtdGltZS0yMDIzLTg_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
76,Seven key questions about the Fukushima water release - GR,Ground Report,news.google.com/articles/CBMiTmh0dHBzOi8vZ3JvdW5kcmVwb3J0LmluL3NldmVuLWtleS1xdWVzdGlvbnMtYWJvdXQtdGhlLWZ1a3VzaGltYS13YXRlci1yZWxlYXNlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
11,The entire quantum Universe exists inside a single atom,Big Think,news.google.com/articles/CBMiU2h0dHBzOi8vYmlndGhpbmsuY29tL3N0YXJ0cy13aXRoLWEtYmFuZy9lbnRpcmUtcXVhbnR1bS11bml2ZXJzZS1pbnNpZGUtc2luZ2xlLWF0b20v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
55,Social circuits and their dysfunction in autism spectrum disorder ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxMzgwLTAyMy0wMjIwMS0w0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
66,Obstructive sleep apnea speeds up aging on a cellular level,Earth.com,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL29ic3RydWN0aXZlLXNsZWVwLWFwbmVhLXNwZWVkcy11cC1hZ2luZy1vbi1hLWNlbGx1bGFyLWxldmVsL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
41,NTT DATA Named a Leader in Everest Group's Healthcare Data and ...,NTT Data,news.google.com/articles/CBMijQFodHRwczovL3d3dy5udHRkYXRhLmNvbS9nbG9iYWwvZW4vbmV3cy9wcmVzcy1yZWxlYXNlLzIwMjMvYXVndXN0L250dC1kYXRhLW5hbWVkLWEtbGVhZGVyLWluLWV2ZXJlc3QtZ3JvdXBzLWhlYWx0aGNhcmUtZGF0YS1hbmQtYW5hbHl0aWNzLTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
