,title,source,link,date
5,"The Golden Rule, a sailboat praised by anti-nuclear weapons ...",WUWM,news.google.com/articles/CBMigAFodHRwczovL3d3dy53dXdtLmNvbS8yMDIzLTA5LTAxL3RoZS1nb2xkZW4tcnVsZS1hLXNhaWxib2F0LXByYWlzZWQtYnktYW50aS1udWNsZWFyLXdlYXBvbnMtYWN0aXZpc3RzLXZpc2l0cy1taWx3YXVrZWUtYW5kLXJhY2luZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
8,Is gambling like a virus?: A conceptual framework and proposals ...,BMC Public Health,news.google.com/articles/CBMiTWh0dHBzOi8vYm1jcHVibGljaGVhbHRoLmJpb21lZGNlbnRyYWwuY29tL2FydGljbGVzLzEwLjExODYvczEyODg5LTAyMy0xNjYxMC140gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
10,The global dumpy levels market size is projected to grow at a CAGR ...,Digital Journal,news.google.com/articles/CBMipwFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9wcmltZS1wci13aXJlL3RoZS1nbG9iYWwtZHVtcHktbGV2ZWxzLW1hcmtldC1zaXplLWlzLXByb2plY3RlZC10by1ncm93LWF0LWEtY2Fnci1vZi00LTYtZm9yZWNhc3RlZC1mb3ItcGVyaW9kLWZyb20tMjAyMy10by0yMDMwLdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
4,Beta Bionics brings in $100M to expand artificial pancreas tech,FierceBiotech,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmZpZXJjZWJpb3RlY2guY29tL21lZHRlY2gvYmV0YS1iaW9uaWNzLWJyaW5ncy0xMDBtLWV4cGFuZC1hcnRpZmljaWFsLXBhbmNyZWFzLXRlY2gtYWZ0ZXItZmRhLW5vZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
6,Troubled testmaker Cue Health under investor pressure to change ...,FierceBiotech,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmZpZXJjZWJpb3RlY2guY29tL21lZHRlY2gvdHJvdWJsZWQtdGVzdG1ha2VyLWN1ZS1oZWFsdGgtdW5kZXItaW52ZXN0b3ItcHJlc3N1cmUtY2hhbmdlLWNvdXJzZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
7,"Refik Anadol, World-Renowned Media Artist, First To Transform ...",Live Design,news.google.com/articles/CBMigAFodHRwczovL3d3dy5saXZlZGVzaWdub25saW5lLmNvbS9uZXdzL3JlZmlrLWFuYWRvbC13b3JsZC1yZW5vd25lZC1tZWRpYS1hcnRpc3QtZmlyc3QtdHJhbnNmb3JtLXNwaGVyZXMtZXh0ZXJpb3ItaW1tZXJzaXZlLWNhbnZhc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
9,Artificial intelligence may influence whether you can get pain ...,FierceBiotech,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZpZXJjZWJpb3RlY2guY29tL21lZHRlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWF5LWluZmx1ZW5jZS13aGV0aGVyLXlvdS1jYW4tZ2V0LXBhaW4tbWVkaWNhdGlvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
12,Patented: McKesson's Robotic Dispensary System and More North ...,dallasinnovates.com,news.google.com/articles/CBMiVWh0dHBzOi8vZGFsbGFzaW5ub3ZhdGVzLmNvbS9kYWxsYXMtaW52ZW50cy0xMjctcGF0ZW50cy1ncmFudGVkLWZvci13ZWVrLW9mLWF1Z3VzdC0yMi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
13,The new space race: Why are so many countries trying to land on ...,The Irish Times,news.google.com/articles/CBMihQFodHRwczovL3d3dy5pcmlzaHRpbWVzLmNvbS93b3JsZC9hc2lhLXBhY2lmaWMvMjAyMy8wOC8zMC90aGUtbmV3LXNwYWNlLXJhY2Utd2h5LWFyZS1zby1tYW55LWNvdW50cmllcy1ub3ctdHJ5aW5nLXRvLWxhbmQtb24tdGhlLW1vb24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
20,REVIEW: Homo Legens,Current,news.google.com/articles/CBMiNWh0dHBzOi8vY3VycmVudHB1Yi5jb20vMjAyMy8wOC8zMC9yZXZpZXctaG9tby1sZWdlbnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
