,title,source,link,date
0,Bhoomiseva And SME Chamber Of India Collaborate To Spearhead Nationwide Access To Agricultural Loans,APN News,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2Job29taXNldmEtYW5kLXNtZS1jaGFtYmVyLW9mLWluZGlhLWNvbGxhYm9yYXRlLXRvLXNwZWFyaGVhZC1uYXRpb253aWRlLWFjY2Vzcy10by1hZ3JpY3VsdHVyYWwtbG9hbnMv0gF9aHR0cHM6Ly93d3cuYXBubmV3cy5jb20vYmhvb21pc2V2YS1hbmQtc21lLWNoYW1iZXItb2YtaW5kaWEtY29sbGFib3JhdGUtdG8tc3BlYXJoZWFkLW5hdGlvbndpZGUtYWNjZXNzLXRvLWFncmljdWx0dXJhbC1sb2Fucy8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
5,Revolutionizing Agriculture: Bhu-Vision's IoT-Powered Agronomy ...,CXOToday.com,news.google.com/articles/CBMiaGh0dHBzOi8vY3hvdG9kYXkuY29tL2ludGVydmlld3MvcmV2b2x1dGlvbml6aW5nLWFncmljdWx0dXJlLWJodS12aXNpb25zLWlvdC1wb3dlcmVkLWFncm9ub215LXJldm9sdXRpb24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
9,"Agricultural Enzymes Market Growth Factors, Segmentation, Trends, Opportunities, Key Players and Forecast | Ev",openPR,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAwMjcwL2FncmljdWx0dXJhbC1lbnp5bWVzLW1hcmtldC1ncm93dGgtZmFjdG9ycy1zZWdtZW50YXRpb27SAVpodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMzAwMjcwL2FncmljdWx0dXJhbC1lbnp5bWVzLW1hcmtldC1ncm93dGgtZmFjdG9ycy1zZWdtZW50YXRpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
10,Stock Market Live Updates 23 November 2023: Sensex and Nifty trade range-bound; Hero MotoCorp gains over 3%,BusinessLine,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTIzLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTYyNTQ4LmVjZdIBfWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTIzLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTYyNTQ4LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
13,Arya.ag partners Fairgro Africa to offer crop monitoring services in Kenya,BusinessLine,news.google.com/articles/CBMimAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS9hZ3JpLWJ1c2luZXNzL2FyeWFhZy1wYXJ0bmVycy1mYWlyZ3JvLWFmcmljYS10by1vZmZlci1jcm9wLW1vbml0b3Jpbmctc2VydmljZXMtaW4ta2VueWEvYXJ0aWNsZTY3NTY1Mzc2LmVjZdIBnQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS9hZ3JpLWJ1c2luZXNzL2FyeWFhZy1wYXJ0bmVycy1mYWlyZ3JvLWFmcmljYS10by1vZmZlci1jcm9wLW1vbml0b3Jpbmctc2VydmljZXMtaW4ta2VueWEvYXJ0aWNsZTY3NTY1Mzc2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
18,Agricultural Films Market was valued at US$ 12.84 Bn. in 2022. The Global Agricultural Films Market size is es,openPR,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjk5Mzk4L2FncmljdWx0dXJhbC1maWxtcy1tYXJrZXQtd2FzLXZhbHVlZC1hdC11cy0xMi04NC1ibi1pbi0yMDIy0gFeaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI5OTM5OC9hZ3JpY3VsdHVyYWwtZmlsbXMtbWFya2V0LXdhcy12YWx1ZWQtYXQtdXMtMTItODQtYm4taW4tMjAyMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
3,Deepak Bansal's Sai Ram Agritech: Agrochemical Innovation and ...,ANI News,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5hbmluZXdzLmluL25ld3MvYnVzaW5lc3MvYnVzaW5lc3MvZGVlcGFrLWJhbnNhbHMtc2FpLXJhbS1hZ3JpdGVjaC1hZ3JvY2hlbWljYWwtaW5ub3ZhdGlvbi1hbmQtc29jaWFsLWNvbW1pdG1lbnQyMDIzMTEyMjE3MTUwMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
12,"Not just Tata Tech! From Tata Steel to Tata Motors, here's a list of all Tata Group companies, history, market cap and more",Business Today,news.google.com/articles/CBMivQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvY29ycG9yYXRlcy9ub3QtanVzdC10YXRhLXRlY2gtZnJvbS10YXRhLXN0ZWVsLXRvLXRhdGEtbW90b3JzLWhlcmVzLWEtbGlzdC1vZi1hbGwtdGF0YS1ncm91cC1jb21wYW5pZXMtaGlzdG9yeS1tYXJrZXQtY2FwLWFuZC1tb3JlLTc3NjMyLTIyLTExLTIwMjPSAb0BaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL2NvcnBvcmF0ZXMvbm90LWp1c3QtdGF0YS10ZWNoLWZyb20tdGF0YS1zdGVlbC10by10YXRhLW1vdG9ycy1oZXJlcy1hLWxpc3Qtb2YtYWxsLXRhdGEtZ3JvdXAtY29tcGFuaWVzLWhpc3RvcnktbWFya2V0LWNhcC1hbmQtbW9yZS03NzYzMi0yMi0xMS0yMDIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
16,"Infosys, Honasa Consumer, RateGain, Tata Steel, Welspun: Stocks to watch on Thursday",Zee Business,news.google.com/articles/CBMilwFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3Mtc3RvY2tzLXRvLXdhdGNoLWluZm9zeXMtaG9uYXNhLWNvbnN1bWVyLXJhdGVnYWluLWxpYmVydHktc2hvZXMtd2Vsc3B1bi10YXRhLXN0ZWVsLXNoYXJlLXByaWNlLW5zZS1ic2UtMjY1NzI30gGbAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1zdG9ja3MtdG8td2F0Y2gtaW5mb3N5cy1ob25hc2EtY29uc3VtZXItcmF0ZWdhaW4tbGliZXJ0eS1zaG9lcy13ZWxzcHVuLXRhdGEtc3RlZWwtc2hhcmUtcHJpY2UtbnNlLWJzZS0yNjU3MjcvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
14,Can soil carbon credits benefit farmers and help the climate?,Energy Monitor,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmVuZXJneW1vbml0b3IuYWkvcG9saWN5L2NhcmJvbi1tYXJrZXRzL2Nhbi1zb2lsLWNhcmJvbi1jcmVkaXRzLWJlbmVmaXQtZmFybWVycy1hbmQtaGVscC10aGUtY2xpbWF0ZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
