,title,source,link,date
61,TODAY'S CURRENT AFFAIRS & DAILY NEWS,COUNCIL OF ENGINEERS AND VALUERS,news.google.com/articles/CBMiWGh0dHBzOi8vY2V2bmV3cy5pbi8yMDIzLzA5L3RvZGF5cy1jdXJyZW50LWFmZmFpcnMtZGFpbHktbmV3cy1mb3ItY2V2LW1lbWJlcnMtMDYtMDktMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
9,JSA acts on acquisition of Liberate Group by MPS Limited,Bar & Bench - Indian Legal News,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9sYXctZmlybXMvZGVhbHN0cmVldC9qc2EtYWN0cy1vbi1hY3F1aXNpdGlvbi1vZi1saWJlcmF0ZS1ncm91cC1ieS1tcHMtbGltaXRlZNIBc2h0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9hbXAvc3RvcnkvbGF3LWZpcm1zL2RlYWxzdHJlZXQvanNhLWFjdHMtb24tYWNxdWlzaXRpb24tb2YtbGliZXJhdGUtZ3JvdXAtYnktbXBzLWxpbWl0ZWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
34,Current Affairs 6 September 2023,AffairsCloud.com,news.google.com/articles/CBMiOmh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtNi1zZXB0ZW1iZXItMjAyMy_SAT5odHRwczovL2FmZmFpcnNjbG91ZC5jb20vY3VycmVudC1hZmZhaXJzLTYtc2VwdGVtYmVyLTIwMjMvP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
33,"Farmers, govt support & consumers are 3 key players for sustaining ...",Goemkarponn,news.google.com/articles/CBMieWh0dHBzOi8vZ29lbWthcnBvbm4uY29tL2Zhcm1lcnMtZ292dC1zdXBwb3J0LWNvbnN1bWVycy1hcmUtMy1rZXktcGxheWVycy1mb3Itc3VzdGFpbmluZy1vZi1jb2NvbnV0LXNlY3Rvci1uZXZpbC1hbHBob25zby_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
20,Did you know about the 'Victims of 1857' memorial in Hazratganj?,Knocksense ,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lmtub2Nrc2Vuc2UuY29tL2x1Y2tub3cvZGlkLXlvdS1rbm93LWFib3V0LXRoZS12aWN0aW1zLW9mLTE4NTctbWVtb3JpYWwtaW4taGF6cmF0Z2FuatIBamh0dHBzOi8vd3d3Lmtub2Nrc2Vuc2UuY29tL2FtcC9zdG9yeS9sdWNrbm93L2RpZC15b3Uta25vdy1hYm91dC10aGUtdmljdGltcy1vZi0xODU3LW1lbW9yaWFsLWluLWhhenJhdGdhbmo?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
30,Opinion: BJP and ‘parivarwad’ politics-Telangana,Telangana Today,news.google.com/articles/CBMiPmh0dHBzOi8vdGVsYW5nYW5hdG9kYXkuY29tL29waW5pb24tYmpwLWFuZC1wYXJpdmFyd2FkLXBvbGl0aWNz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-05
6,Court allows Delhi builder to travel to US on Rs 100 crore bank guarantee,India Today,news.google.com/articles/CBMimgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2xhdy10b2RheS9zdG9yeS9kZWxoaS1oaWdoLWNvdXJ0LWFsbG93cy1idWlsZGVyLXRvLWdvLXRvLXVzLWZvci1tZWRpY2FsLXRyZWF0bWVudC1ycy0xMDAtY3JvcmUtYmFuay1ndWFyYW50ZWUtMjQzMDg3OC0yMDIzLTA5LTA00gGeAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2xhdy10b2RheS9zdG9yeS9kZWxoaS1oaWdoLWNvdXJ0LWFsbG93cy1idWlsZGVyLXRvLWdvLXRvLXVzLWZvci1tZWRpY2FsLXRyZWF0bWVudC1ycy0xMDAtY3JvcmUtYmFuay1ndWFyYW50ZWUtMjQzMDg3OC0yMDIzLTA5LTA0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
4,Mumbai Bank Credit to Real Estate Sector Reaches Record High,Clayton County Register,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmNsYXl0b25jb3VudHlyZWdpc3Rlci5jb20vbmV3czIvbG9hbi1vdXRzdGFuZGluZy10by1yZWFsLWVzdGF0ZS1zZWN0b3ItYXQtcmVjb3JkLXJzLTI4bC1jci1pbi1qdWx5LzI5MzM2NC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
1,"Anant Raj starts data centre business; to invest Rs 10,000 crore in 4-5 years",Moneycontrol,news.google.com/articles/CBMikAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvcmVhbC1lc3RhdGUvYW5hbnQtcmFqLXN0YXJ0cy1kYXRhLWNlbnRyZS1idXNpbmVzcy10by1pbnZlc3QtcnMtMTAwMDAtY3JvcmUtaW4tNC01LXllYXJzLTExMzA1OTcxLmh0bWzSAZQBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL3JlYWwtZXN0YXRlL2FuYW50LXJhai1zdGFydHMtZGF0YS1jZW50cmUtYnVzaW5lc3MtdG8taW52ZXN0LXJzLTEwMDAwLWNyb3JlLWluLTQtNS15ZWFycy0xMTMwNTk3MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
2,"Real estate loans soar, reflecting strong demand",Construction World,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmNvbnN0cnVjdGlvbndvcmxkLmluL3BvbGljeS11cGRhdGVzLWFuZC1lY29ub21pYy1uZXdzL3JlYWwtZXN0YXRlLWxvYW5zLXNvYXItLXJlZmxlY3Rpbmctc3Ryb25nLWRlbWFuZC80Mzk2NNIBfGh0dHBzOi8vd3d3LmNvbnN0cnVjdGlvbndvcmxkLmluL2FtcC9wb2xpY3ktdXBkYXRlcy1hbmQtZWNvbm9taWMtbmV3cy9yZWFsLWVzdGF0ZS1sb2Fucy1zb2FyLS1yZWZsZWN0aW5nLXN0cm9uZy1kZW1hbmQvNDM5NjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
