,title,source,link,date
84,Can literary activism lead to a disavowal of free-market capitalism in the creation of good books?,Scroll.in,news.google.com/articles/CBMigwFodHRwczovL3Njcm9sbC5pbi9hcnRpY2xlLzEwNTQ5MjAvY2FuLWxpdGVyYXJ5LWFjdGl2aXNtLWxlYWQtdG8tYS1kaXNhdm93YWwtb2YtZnJlZS1tYXJrZXQtY2FwaXRhbGlzbS1pbi10aGUtY3JlYXRpb24tb2YtZ29vZC1ib29rc9IBhwFodHRwczovL2FtcC5zY3JvbGwuaW4vYXJ0aWNsZS8xMDU0OTIwL2Nhbi1saXRlcmFyeS1hY3RpdmlzbS1sZWFkLXRvLWEtZGlzYXZvd2FsLW9mLWZyZWUtbWFya2V0LWNhcGl0YWxpc20taW4tdGhlLWNyZWF0aW9uLW9mLWdvb2QtYm9va3M?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
68,Government unwilling to formalise ePharmacies,The New Indian Express,news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2J1c2luZXNzLzIwMjMvYXVnLzI3L2dvdmVybm1lbnQtdW53aWxsaW5nLXRvLWZvcm1hbGlzZS1lcGhhcm1hY2llcy0yNjA5MDQ0Lmh0bWzSAW9odHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9idXNpbmVzcy8yMDIzL2F1Zy8yNy9nb3Zlcm5tZW50LXVud2lsbGluZy10by1mb3JtYWxpc2UtZXBoYXJtYWNpZXMtMjYwOTA0NC5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
12,"From Paytm to Zomato, why are foreign investors betting on new-age companies",BusinessLine,news.google.com/articles/CBMinAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZGF0YS1zdG9yaWVzL2RhdGEtZm9jdXMvZnJvbS1wYXl0bS10by16b21hdG8td2h5LWFyZS1mb3JlaWduLWludmVzdG9ycy1iZXR0aW5nLW9uLW5ldy1hZ2UtY29tcGFuaWVzL2FydGljbGU2NzIzODI3Mi5lY2XSAaEBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL2RhdGEtc3Rvcmllcy9kYXRhLWZvY3VzL2Zyb20tcGF5dG0tdG8tem9tYXRvLXdoeS1hcmUtZm9yZWlnbi1pbnZlc3RvcnMtYmV0dGluZy1vbi1uZXctYWdlLWNvbXBhbmllcy9hcnRpY2xlNjcyMzgyNzIuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
70,PM Modi Boosts Morale of Scientists at ISRO Command Center in Bengaluru,Zee Business,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnplZWJpei5jb20vaW5kaWEvdmlkZW8tZ2FsbGVyeS1wbS1tb2RpLWJvb3N0cy1tb3JhbGUtb2Ytc2NpZW50aXN0cy1hdC1pc3JvLWNvbW1hbmQtY2VudGVyLWluLWJlbmdhbHVydS0yNTA3MzTSAX1odHRwczovL3d3dy56ZWViaXouY29tL2luZGlhL3ZpZGVvLWdhbGxlcnktcG0tbW9kaS1ib29zdHMtbW9yYWxlLW9mLXNjaWVudGlzdHMtYXQtaXNyby1jb21tYW5kLWNlbnRlci1pbi1iZW5nYWx1cnUtMjUwNzM0L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,Japan's SoftBank will likely sell shares in India's Zomato,ETHospitality,news.google.com/articles/CBMihAFodHRwczovL2hvc3BpdGFsaXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9yZXN0YXVyYW50cy9qYXBhbnMtc29mdGJhbmstd2lsbC1saWtlbHktc2VsbC1zaGFyZXMtaW4taW5kaWFzLXpvbWF0by8xMDMwODM3OTTSAYgBaHR0cHM6Ly9ob3NwaXRhbGl0eS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL3Jlc3RhdXJhbnRzL2phcGFucy1zb2Z0YmFuay13aWxsLWxpa2VseS1zZWxsLXNoYXJlcy1pbi1pbmRpYXMtem9tYXRvLzEwMzA4Mzc5NA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,Indian defence companies a long-term growth story; betting on Zomato: Siddhartha Khemka,The Economic Times,news.google.com/articles/CBMinwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9pbmRpYW4tZGVmZW5jZS1jb21wYW5pZXMtYS1sb25nLXRlcm0tZ3Jvd3RoLXN0b3J5LWJldHRpbmctb24tem9tYXRvLXNpZGRoYXJ0aGEta2hlbWthL2FydGljbGVzaG93LzEwMzA0MzAwNC5jbXPSAaMBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvZXhwZXJ0LXZpZXcvaW5kaWFuLWRlZmVuY2UtY29tcGFuaWVzLWEtbG9uZy10ZXJtLWdyb3d0aC1zdG9yeS1iZXR0aW5nLW9uLXpvbWF0by1zaWRkaGFydGhhLWtoZW1rYS9hbXBfYXJ0aWNsZXNob3cvMTAzMDQzMDA0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,Zomato shares fall 4% amid more stake sale buzz by SoftBank,Business Today,news.google.com/articles/CBMihQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS96b21hdG8tc2hhcmVzLWZhbGwtNC1hbWlkLW1vcmUtc3Rha2Utc2FsZS1idXp6LWJ5LXNvZnRiYW5rLTM5NTU4MS0yMDIzLTA4LTI10gGJAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS96b21hdG8tc2hhcmVzLWZhbGwtNC1hbWlkLW1vcmUtc3Rha2Utc2FsZS1idXp6LWJ5LXNvZnRiYW5rLTM5NTU4MS0yMDIzLTA4LTI1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
64,Top Foodtech startups in India,TechiExpert.com,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3LnRlY2hpZXhwZXJ0LmNvbS90b3AtZm9vZHRlY2gtc3RhcnR1cHMtaW4taW5kaWEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
63,"Indian Stock Market News, Equity Market and Sensex Today in India",Equitymaster,news.google.com/articles/CBMiigFodHRwczovL3d3dy5lcXVpdHltYXN0ZXIuY29tL2luZGlhbi1zaGFyZS1tYXJrZXRzLzA4LzI1LzIwMjMvU2Vuc2V4LVRvZGF5LUVuZHMtMzY2LVBvaW50cy1Mb3dlci0tWm9tYXRvLVNsaXBzLTMtLUFkYW5pLVBvcnRzLUxULVRvcC1Mb3NlcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
16,Zepto becomes 2023’s first unicorn; SoftBank looks to sell stake in Zomato,The Economic Times,news.google.com/articles/CBMimQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy90ZWNoLXRvcC01L3plcHRvLWJlY29tZS0yMDIzcy1maXJzdC11bmljb3JuLXNvZnRiYW5rLWxvb2tzLXRvLXNlbGwtc3Rha2UtaW4tem9tYXRvL2FydGljbGVzaG93LzEwMzA2NjY4Mi5jbXPSAZ0BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3RlY2gvbmV3c2xldHRlcnMvdGVjaC10b3AtNS96ZXB0by1iZWNvbWUtMjAyM3MtZmlyc3QtdW5pY29ybi1zb2Z0YmFuay1sb29rcy10by1zZWxsLXN0YWtlLWluLXpvbWF0by9hbXBfYXJ0aWNsZXNob3cvMTAzMDY2NjgyLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
