,title,source,link,date
68,22-year-old influencer found dead near burned vehicle. Police ...,Yahoo! Voices,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzLzIyLW9sZC1pbmZsdWVuY2VyLWZvdW5kLWRlYWQtMDYxMDA4Nzc1Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
80,Dog grooming salon in Bradford named as the best in West Yorkshire,Yahoo News UK,news.google.com/articles/CBMiSmh0dHBzOi8vdWsubmV3cy55YWhvby5jb20vZG9nLWdyb29taW5nLXNhbG9uLWJyYWRmb3JkLW5hbWVkLTAyMDAwMDE2My5odG1s0gFSaHR0cHM6Ly91ay5uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2RvZy1ncm9vbWluZy1zYWxvbi1icmFkZm9yZC1uYW1lZC0wMjAwMDAxNjMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,"Look at that face! Sweet, lovable dog in need of forever home | Good ...",WTOL,news.google.com/articles/CBMiwAFodHRwczovL3d3dy53dG9sLmNvbS92aWRlby9lbnRlcnRhaW5tZW50L3RlbGV2aXNpb24vZ29vZC1kYXktb24td3RvbC0xMS9sb29rLWF0LXRoYXQtZmFjZS1zd2VldC1sb3ZhYmxlLWRvZy1pbi1uZWVkLW9mLWZvcmV2ZXItaG9tZS1nb29kLWRheS1vbi13dG9sLTExLzUxMi0wMDcwMzc4NS1jYTVjLTRjNTItODIxMy1lODRjZTM4Mjk5ZTfSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
44,"10 Best Aliens in Movies and TV Shows, Ranked",Collider,news.google.com/articles/CBMiMmh0dHBzOi8vY29sbGlkZXIuY29tL2Jlc3QtYWxpZW5zLW1vdmllcy10di1yYW5rZWQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
50,Kapamilya Spotlight Andrea Brillantes,ABS-CBN Entertainment,news.google.com/articles/CBMikgFodHRwczovL2VudC5hYnMtY2JuLmNvbS9zZW5pb3JoaWdoMjAyMy9hcnRpY2xlcy12aWRlb3MvaG93LWFuZHJlYS1icmlsbGFudGVzLWhhcy1leGhpYml0ZWQtYnJpbGxpYW5jZS1pbi1oZXItYWN0aW5nLXN0aW50cy10aHJvdWdoLXRoZS15ZWFycy0yMDQ4NtIBlgFodHRwczovL2VudC5hYnMtY2JuLmNvbS9zZW5pb3JoaWdoMjAyMy9hcnRpY2xlcy12aWRlb3MvaG93LWFuZHJlYS1icmlsbGFudGVzLWhhcy1leGhpYml0ZWQtYnJpbGxpYW5jZS1pbi1oZXItYWN0aW5nLXN0aW50cy10aHJvdWdoLXRoZS15ZWFycy0yMDQ4Ni9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
51,Dog’s day out: Tricity edition,Hindustan Times,news.google.com/articles/CBMitgFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2NoYW5kaWdhcmgtbmV3cy9jZWxlYnJhdGUtaW50ZXJuYXRpb25hbC1kb2ctZGF5LWJ5LXRyZWF0aW5nLXlvdXItZnVycnktZnJpZW5kcy1hdC10cmljaXR5LXMtcGV0LWZyaWVuZGx5LXNwb3RzLWFuZC1zaGVsdGVycy0xMDE2OTI5NzU2NzEyMzYuaHRtbNIBugFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2NoYW5kaWdhcmgtbmV3cy9jZWxlYnJhdGUtaW50ZXJuYXRpb25hbC1kb2ctZGF5LWJ5LXRyZWF0aW5nLXlvdXItZnVycnktZnJpZW5kcy1hdC10cmljaXR5LXMtcGV0LWZyaWVuZGx5LXNwb3RzLWFuZC1zaGVsdGVycy0xMDE2OTI5NzU2NzEyMzYtYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,"The Texas Chain Saw Massacre: Every Family Member, Ranked",TheGamer,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LnRoZWdhbWVyLmNvbS90aGUtdGV4YXMtY2hhaW4tc2F3LW1hc3NhY3JlLWZhbWlseS1tZW1iZXJzLXJhbmtlZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Lovable penguin hot air balloons spotted in skies above South Bristol,Bristol Live,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmJyaXN0b2xwb3N0LmNvLnVrL25ld3MvYnJpc3RvbC1uZXdzL2dhbGxlcnkvbG92YWJsZS1wZW5ndWluLWhvdC1haXItYmFsbG9vbnMtODcwNDU2MNIBZGh0dHBzOi8vd3d3LmJyaXN0b2xwb3N0LmNvLnVrL25ld3MvYnJpc3RvbC1uZXdzL2dhbGxlcnkvbG92YWJsZS1wZW5ndWluLWhvdC1haXItYmFsbG9vbnMtODcwNDU2MC5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
56,'The Summer I Turned Pretty' gets personal,Technique,news.google.com/articles/CBMiVGh0dHBzOi8vbmlxdWUubmV0L2VudGVydGFpbm1lbnQvMjAyMy8wOC8yNS90aGUtc3VtbWVyLWktdHVybmVkLXByZXR0eS1nZXRzLXBlcnNvbmFsL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
59,The 50-year legacy of Marvin Gaye's Let's Get It On,The National,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnRoZW5hdGlvbmFsbmV3cy5jb20vd2Vla2VuZC8yMDIzLzA4LzI1L3RoZS01MC15ZWFyLWxlZ2FjeS1vZi1tYXJ2aW4tZ2F5ZXMtbGV0cy1nZXQtaXQtb24v0gF0aHR0cHM6Ly93d3cudGhlbmF0aW9uYWxuZXdzLmNvbS93ZWVrZW5kLzIwMjMvMDgvMjUvdGhlLTUwLXllYXItbGVnYWN5LW9mLW1hcnZpbi1nYXllcy1sZXRzLWdldC1pdC1vbi8_b3V0cHV0VHlwZT1hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
