,title,source,link,date
51,St. John's Church finds temporary home after fire,Princeton Times Leader,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRpbWVzbGVhZGVyLm5ldC9zdC1qb2hucy1jaHVyY2gtZmluZHMtdGVtcG9yYXJ5LWhvbWUtYWZ0ZXItZmlyZS9hcnRpY2xlXzA0MzIxOGUwLTlkNGItNTE1Zi04YjJkLTIwYTU5ZTU2NWVhZC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
20,Marvin Dale Schwetman | Obituaries | paducahsun.com,Paducah Sun,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnBhZHVjYWhzdW4uY29tL29iaXR1YXJpZXMvbWFydmluLWRhbGUtc2Nod2V0bWFuL2FydGljbGVfNTUxY2I1YTUtZDMzMy01NTgyLWE2OTMtM2RjZGIxZjAwNjRlLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
2,The Superman Family's New Mission Confirms Why Metropolis is ...,Screen Rant,news.google.com/articles/CBMiTWh0dHBzOi8vc2NyZWVucmFudC5jb20vc3VwZXJtYW4tZmFtaWx5LW1pc3Npb24tbWV0cm9wb2xpcy1iZXR0ZXItdGhhbi1nb3RoYW0v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
59,Lahore weather today (August 26),Pakistan Observer,news.google.com/articles/CBMiN2h0dHBzOi8vcGFrb2JzZXJ2ZXIubmV0L2xhaG9yZS13ZWF0aGVyLXRvZGF5LWF1Z3VzdC0yNi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
63,Dharan under 24-hour prohibitory orders,Khabarhub,news.google.com/articles/CBMiLWh0dHBzOi8vZW5nbGlzaC5raGFiYXJodWIuY29tLzIwMjMvMjYvMzE1OTE2L9IBOmh0dHBzOi8vZW5nbGlzaC5raGFiYXJodWIuY29tLzIwMjMvMjYvMzE1OTE2Lz9hbXBfbWFya3VwPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
64,Anjan Dutt to grace Dhaka for ‘Anjan Dutt in Metropolis’,The Daily Star,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZWRhaWx5c3Rhci5uZXQvZW50ZXJ0YWlubWVudC9tdXNpYy9uZXdzL2FuamFuLWR1dHQtZ3JhY2UtZGhha2EtYW5qYW4tZHV0dC1tZXRyb3BvbGlzLTM0MDMxMjHSAW5odHRwczovL3d3dy50aGVkYWlseXN0YXIubmV0L2VudGVydGFpbm1lbnQvbXVzaWMvbmV3cy9hbmphbi1kdXR0LWdyYWNlLWRoYWthLWFuamFuLWR1dHQtbWV0cm9wb2xpcy0zNDAzMTIxP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
75,Udiroko: Govt must invest in Nigeria’s rich cultural potential – Senator Bamidele,Daily Post Nigeria,news.google.com/articles/CBMibmh0dHBzOi8vZGFpbHlwb3N0Lm5nLzIwMjMvMDgvMjYvdWRpcm9rby1nb3Z0LW11c3QtaW52ZXN0LWluLW5pZ2VyaWFzLXJpY2gtY3VsdHVyYWwtcG90ZW50aWFsLXNlbmF0b3ItYmFtaWRlbGUv0gF0aHR0cHM6Ly9kYWlseXBvc3QubmcvMjAyMy8wOC8yNi91ZGlyb2tvLWdvdnQtbXVzdC1pbnZlc3QtaW4tbmlnZXJpYXMtcmljaC1jdWx0dXJhbC1wb3RlbnRpYWwtc2VuYXRvci1iYW1pZGVsZS8_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
12,Tech Billionaires Behind Secretive Plan for New California Metropolis,Yahoo News Canada,news.google.com/articles/CBMiUGh0dHBzOi8vY2EubmV3cy55YWhvby5jb20vdGVjaC1iaWxsaW9uYWlyZXMtYmVoaW5kLXNlY3JldGl2ZS1wbGFuLTAyMzIzMTUzNy5odG1s0gFYaHR0cHM6Ly9jYS5uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3RlY2gtYmlsbGlvbmFpcmVzLWJlaGluZC1zZWNyZXRpdmUtcGxhbi0wMjMyMzE1MzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
29,ANA InterContinental Tokyo Brewer's Coffee & Bar | Travel ...,Metropolis Japan,news.google.com/articles/CBMiJWh0dHBzOi8vbWV0cm9wb2xpc2phcGFuLmNvbS8_cD0yMTgzMTTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
38,'Celebrating one of God's angels' as Miss Minnie turns 100,Paducah Sun,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5wYWR1Y2Foc3VuLmNvbS9uZXdzL2NlbGVicmF0aW5nLW9uZS1vZi1nb2RzLWFuZ2Vscy1hcy1taXNzLW1pbm5pZS10dXJucy0xMDAvYXJ0aWNsZV83NzQyMTkxMy05NTJjLTVkNzgtODUwZi1hZmYwODM2ODJlYTguaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
