,title,source,link,date
95,The Rapture: A Theological Misstep or Religious Sci-Fi Fantasy?,Patheos,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnBhdGhlb3MuY29tL2Jsb2dzL3NuYXJreWZhaXRoLzIwMjMvMDgvdGhlLXJhcHR1cmUtYS10aGVvbG9naWNhbC1taXNzdGVwLW9yLXJlbGlnaW91cy1zY2ktZmktZmFudGFzeS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
8,"7 Best Sci-Fi Co-Op Games, Ranked",GameRant,news.google.com/articles/CBMiLWh0dHBzOi8vZ2FtZXJhbnQuY29tL2Jlc3Qtc2NpLWZpLWNvLW9wLWdhbWVzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
28,Express View on AI for censorship: The new book ban,The Indian Express,news.google.com/articles/CBMia2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9jaXRpZXMvbXVtYmFpL2V4cHJlc3Mtdmlldy1vbi1haS1mb3ItY2Vuc29yc2hpcC10aGUtbmV3LWJvb2stYmFuLTg5MDYyOTYv0gFwaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2NpdGllcy9tdW1iYWkvZXhwcmVzcy12aWV3LW9uLWFpLWZvci1jZW5zb3JzaGlwLXRoZS1uZXctYm9vay1iYW4tODkwNjI5Ni9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
30,Waziristan Student Wins Global Animation Contest With Sci-Fi Creation,ProPakistani,news.google.com/articles/CBMiIWh0dHBzOi8vcHJvcGFraXN0YW5pLnBrLz9wPTcwNzA3MtIBbWh0dHBzOi8vcHJvcGFraXN0YW5pLnBrLzIwMjMvMDgvMjQvd2F6aXJpc3Rhbi1zdHVkZW50LXdpbnMtZ2xvYmFsLWFuaW1hdGlvbi1jb250ZXN0LXdpdGgtc2NpLWZpLWNyZWF0aW9uL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
32,PS5 Cinematic Horror Game Retrieval Teases Sci-Fi Terrors,Push Square,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnB1c2hzcXVhcmUuY29tL25ld3MvMjAyMy8wOC9wczUtY2luZW1hdGljLWhvcnJvci1nYW1lLXJldHJpZXZhbC10ZWFzZXMtc2NpLWZpLXRlcnJvcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
38,10 Terrific Transhumanist Sci-Fi Books,Book Riot,news.google.com/articles/CBMiMGh0dHBzOi8vYm9va3Jpb3QuY29tL3RyYW5zaHVtYW5pc3Qtc2NpLWZpLWJvb2tzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,SCI committed towards sustainable climate resilient solutions,The News International,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRoZW5ld3MuY29tLnBrL3ByaW50LzExMDMxNzktc2NpLWNvbW1pdHRlZC10b3dhcmRzLXN1c3RhaW5hYmxlLWNsaW1hdGUtcmVzaWxpZW50LXNvbHV0aW9uc9IBZGh0dHBzOi8vd3d3LnRoZW5ld3MuY29tLnBrL2FtcC8xMTAzMTc5LXNjaS1jb21taXR0ZWQtdG93YXJkcy1zdXN0YWluYWJsZS1jbGltYXRlLXJlc2lsaWVudC1zb2x1dGlvbnM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
50,"Alex Garland’s ‘Annihilation’ Is a Superb Sci-Fi Horror Movie, Here’s Everything You Need to Know About It",Gaming Ideology,news.google.com/articles/CBMijAFodHRwczovL2dhbWluZ2lkZW9sb2d5LmNvbS8yMDIzLzA4LzI0L2FsZXgtZ2FybGFuZHMtYW5uaWhpbGF0aW9uLWlzLWEtc3VwZXJiLXNjaS1maS1ob3Jyb3ItbW92aWUtaGVyZXMtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWFib3V0LWl0L9IBjAFodHRwczovL2dhbWluZ2lkZW9sb2d5LmNvbS8yMDIzLzA4LzI0L2FsZXgtZ2FybGFuZHMtYW5uaWhpbGF0aW9uLWlzLWEtc3VwZXJiLXNjaS1maS1ob3Jyb3ItbW92aWUtaGVyZXMtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWFib3V0LWl0Lw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
6,A testament to India's progress in sci-tech: Russian President Vladimir Putin,IndiaTimes,news.google.com/articles/CBMihgFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9pbmRpYS9hLXRlc3RhbWVudC10by1pbmRpYXMtcHJvZ3Jlc3MtaW4tc2NpLXRlY2gtcnVzc2lhbi1wcmVzaWRlbnQtdmxhZGltaXItcHV0aW4vYXJ0aWNsZXNob3cvMTAyOTk5ODQ5LmNtc9IBigFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9pbmRpYS9hLXRlc3RhbWVudC10by1pbmRpYXMtcHJvZ3Jlc3MtaW4tc2NpLXRlY2gtcnVzc2lhbi1wcmVzaWRlbnQtdmxhZGltaXItcHV0aW4vYW1wX2FydGljbGVzaG93LzEwMjk5OTg0OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
5,Chandrayaan-3 mission: Moon landing in sci-fi and movies,IndiaTimes,news.google.com/articles/CBMicmh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2luZGlhL2NoYW5kcmF5YWFuLTMtbWlzc2lvbi1tb29uLWxhbmRpbmctaW4tc2NpLWZpLWFuZC1tb3ZpZXMvYXJ0aWNsZXNob3cvMTAzMDA3MjYxLmNtc9IBdmh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2luZGlhL2NoYW5kcmF5YWFuLTMtbWlzc2lvbi1tb29uLWxhbmRpbmctaW4tc2NpLWZpLWFuZC1tb3ZpZXMvYW1wX2FydGljbGVzaG93LzEwMzAwNzI2MS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
