,title,source,link,date
0,"Chemical stocks rise as prices increase amid Israel-Hamas war; Tata Chemical, SRF, Aarti Ind lead gains | Mint",Mint,news.google.com/articles/CBMiqgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2NoZW1pY2FsLXN0b2Nrcy1yaXNlLWFzLXByaWNlcy1pbmNyZWFzZS1hbWlkLWlzcmFlbC1oYW1hcy13YXItdGF0YS1jaGVtaWNhbC1zcmYtYWFydGktaW5kLWxlYWQtZ2FpbnMtMTE2OTcwMDMyODY4NjMuaHRtbNIBrgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2NoZW1pY2FsLXN0b2Nrcy1yaXNlLWFzLXByaWNlcy1pbmNyZWFzZS1hbWlkLWlzcmFlbC1oYW1hcy13YXItdGF0YS1jaGVtaWNhbC1zcmYtYWFydGktaW5kLWxlYWQtZ2FpbnMvYW1wLTExNjk3MDAzMjg2ODYzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
41,"Nita, Mukesh Ambani Host IOC President Thomas Bach at Their Residence, Accord Traditional Welcome",News18,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5uZXdzMTguY29tL2luZGlhL25pdGEtbXVrZXNoLWFtYmFuaS1ob3N0LWlvYy1wcmVzaWRlbnQtdGhvbWFzLWJhY2gtYXQtdGhlaXItcmVzaWRlbmNlLWFjY29yZC10cmFkaXRpb25hbC13ZWxjb21lLTg2MTI2MDMuaHRtbNIBjQFodHRwczovL3d3dy5uZXdzMTguY29tL2FtcC9pbmRpYS9uaXRhLW11a2VzaC1hbWJhbmktaG9zdC1pb2MtcHJlc2lkZW50LXRob21hcy1iYWNoLWF0LXRoZWlyLXJlc2lkZW5jZS1hY2NvcmQtdHJhZGl0aW9uYWwtd2VsY29tZS04NjEyNjAzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
4,"Para-Dichlorobenzene Market Business Growth by Top Key Players Analysis | LANXESS, Kureha, Aarti Industries...",SeeDance News,news.google.com/articles/CBMilgFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vcGFyYS1kaWNobG9yb2JlbnplbmUtbWFya2V0LWJ1c2luZXNzLWdyb3d0aC1ieS10b3Ata2V5LXBsYXllcnMtYW5hbHlzaXMtbGFueGVzcy1rdXJlaGEtYWFydGktaW5kdXN0cmllcy1sdGQtamlhbmdzdS15YW5nbm9uZy_SAZoBaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL3BhcmEtZGljaGxvcm9iZW56ZW5lLW1hcmtldC1idXNpbmVzcy1ncm93dGgtYnktdG9wLWtleS1wbGF5ZXJzLWFuYWx5c2lzLWxhbnhlc3Mta3VyZWhhLWFhcnRpLWluZHVzdHJpZXMtbHRkLWppYW5nc3UteWFuZ25vbmcvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
8,"Global 2-Chloro 4-Amino Phenol Market 2023 – Industry Scenario, Strategies, Growth Factors and Foreca...",SeeDance News,news.google.com/articles/CBMiggFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vZ2xvYmFsLTItY2hsb3JvLTQtYW1pbm8tcGhlbm9sLW1hcmtldC0yMDIzLWluZHVzdHJ5LXNjZW5hcmlvLXN0cmF0ZWdpZXMtZ3Jvd3RoLWZhY3RvcnMtYW5kLWZvcmVjYXN0LTIwMjkv0gGGAWh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9nbG9iYWwtMi1jaGxvcm8tNC1hbWluby1waGVub2wtbWFya2V0LTIwMjMtaW5kdXN0cnktc2NlbmFyaW8tc3RyYXRlZ2llcy1ncm93dGgtZmFjdG9ycy1hbmQtZm9yZWNhc3QtMjAyOS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
11,"Dyes & Pigments Market 2023 Key Indicators: Huntsman, Archroma, Kiri Industries, Nippon Kayaku",SeeDance News,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9keWVzLXBpZ21lbnRzLW1hcmtldC0yMDIzLWtleS1pbmRpY2F0b3JzLWh1bnRzbWFuLWFyY2hyb21hLWtpcmktaW5kdXN0cmllcy1uaXBwb24ta2F5YWt1L9IBdmh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9keWVzLXBpZ21lbnRzLW1hcmtldC0yMDIzLWtleS1pbmRpY2F0b3JzLWh1bnRzbWFuLWFyY2hyb21hLWtpcmktaW5kdXN0cmllcy1uaXBwb24ta2F5YWt1L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
16,"Global Meta Chloro Aniline (MCA) Market 2023 : Business Prospects, Forthcoming Developments and Future Inve...",SeeDance News,news.google.com/articles/CBMijwFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vZ2xvYmFsLW1ldGEtY2hsb3JvLWFuaWxpbmUtbWNhLW1hcmtldC0yMDIzLWJ1c2luZXNzLXByb3NwZWN0cy1mb3J0aGNvbWluZy1kZXZlbG9wbWVudHMtYW5kLWZ1dHVyZS1pbnZlc3RtZW50cy10by0yMDI5L9IBkwFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vZ2xvYmFsLW1ldGEtY2hsb3JvLWFuaWxpbmUtbWNhLW1hcmtldC0yMDIzLWJ1c2luZXNzLXByb3NwZWN0cy1mb3J0aGNvbWluZy1kZXZlbG9wbWVudHMtYW5kLWZ1dHVyZS1pbnZlc3RtZW50cy10by0yMDI5L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
14,Global Meta Nitro Chloro Benzene Market 2023 Overview with Demographic Data and Industry Growth Trends 2029,SeeDance News,news.google.com/articles/CBMihQFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vZ2xvYmFsLW1ldGEtbml0cm8tY2hsb3JvLWJlbnplbmUtbWFya2V0LTIwMjMtb3ZlcnZpZXctd2l0aC1kZW1vZ3JhcGhpYy1kYXRhLWFuZC1pbmR1c3RyeS1ncm93dGgtdHJlbmRzLTIwMjkv0gGJAWh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9nbG9iYWwtbWV0YS1uaXRyby1jaGxvcm8tYmVuemVuZS1tYXJrZXQtMjAyMy1vdmVydmlldy13aXRoLWRlbW9ncmFwaGljLWRhdGEtYW5kLWluZHVzdHJ5LWdyb3d0aC10cmVuZHMtMjAyOS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
13,Dyestuff and Pigments Market 2023 Trending Technologies ...,Digital Journal,news.google.com/articles/CBMimQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jZG4tbmV3c3dpcmUvZHllc3R1ZmYtYW5kLXBpZ21lbnRzLW1hcmtldC0yMDIzLXRyZW5kaW5nLXRlY2hub2xvZ2llcy1kZXZlbG9wbWVudHMta2V5LXBsYXllcnMtYW5kLWZvcmVjYXN0LXRvLTIwMjnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
2,"Vibrant Kutch meet: 137 MoUs pledging investment of Rs 3,370 crore signed",The Indian Express,news.google.com/articles/CBMigAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvY2l0aWVzL3JhamtvdC92aWJyYW50LWt1dGNoLW1lZXQtMTM3LW1vdXMtcGxlZGdpbmctaW52ZXN0bWVudC1vZi1ycy0zMzcwLWNyb3JlLXNpZ25lZC04OTc3MTg0L9IBhQFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvY2l0aWVzL3JhamtvdC92aWJyYW50LWt1dGNoLW1lZXQtMTM3LW1vdXMtcGxlZGdpbmctaW52ZXN0bWVudC1vZi1ycy0zMzcwLWNyb3JlLXNpZ25lZC04OTc3MTg0L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
10,A Comprehensive Study exploring Sulfuric Acid Market Research Report 2023-2032,SeeDance News,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnNlZWRhbmNlLmNvbS9hLWNvbXByZWhlbnNpdmUtc3R1ZHktZXhwbG9yaW5nLXN1bGZ1cmljLWFjaWQtbWFya2V0LXJlc2VhcmNoLXJlcG9ydC0yMDIzLTIwMzIv0gFsaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL2EtY29tcHJlaGVuc2l2ZS1zdHVkeS1leHBsb3Jpbmctc3VsZnVyaWMtYWNpZC1tYXJrZXQtcmVzZWFyY2gtcmVwb3J0LTIwMjMtMjAzMi9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
