,title,source,link,date
12,India is urbanising faster than the cities can catch up: Janaagraha ASICS report,Hindustan Times,news.google.com/articles/CBMijgFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vaW5kaWEtbmV3cy9pbmRpYS1pcy11cmJhbmlzaW5nLWZhc3Rlci10aGFuLXRoZS1jaXRpZXMtY2FuLWNhdGNoLXVwLWphbmFhZ3JhaGEtYXNpY3MtcmVwb3J0LTEwMTY5NzU1NjUyOTcwMS5odG1s0gGSAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9pbmRpYS1uZXdzL2luZGlhLWlzLXVyYmFuaXNpbmctZmFzdGVyLXRoYW4tdGhlLWNpdGllcy1jYW4tY2F0Y2gtdXAtamFuYWFncmFoYS1hc2ljcy1yZXBvcnQtMTAxNjk3NTU2NTI5NzAxLWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
40,Russian missiles strike Ukraine's grain stock,Republic World,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2RlZmVuY2UvZ2xvYmFsLWRlZmVuY2UtbmV3cy9ydXNzaWFuLW1pc3NpbGVzLXN0cmlrZS11a3JhaW5lLXMtZ3JhaW4tc3RvY2submV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
55,"보로 실리케이트 유리 주입 병 시장 성장 분석, 2030년까지의 기회 ...",imsil.tv,news.google.com/articles/CBMi5gFodHRwczovL3d3dy5pbXNpbC50di9idXNpbmVzcy8lRUIlQjMlQjQlRUIlQTElOUMtJUVDJThCJUE0JUVCJUE2JUFDJUVDJUJDJTgwJUVDJTlEJUI0JUVEJThBJUI4LSVFQyU5QyVBMCVFQiVBNiVBQy0lRUMlQTMlQkMlRUMlOUUlODUtJUVCJUIzJTkxLSVFQyU4QiU5QyVFQyU5RSVBNS0lRUMlODQlQjElRUMlOUUlQTUtJUVCJUI2JTg0JUVDJTg0JTlELTIwMzAlRUIlODUlODQlRUElQjklOEMvOTg5NzEyL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
25,"BRI: A global project of the century, a path to global well-being",Global Times,news.google.com/articles/CBMiNGh0dHBzOi8vd3d3Lmdsb2JhbHRpbWVzLmNuL3BhZ2UvMjAyMzEwLzEyOTk5NDMuc2h0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
29,Vedanta : Delhi Half Marathon 2023 raises 5 mn meals for children,Marketscreener.com,news.google.com/articles/CBMikgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svVkVEQU5UQS1MSU1JVEVELTM3NTY5NjU3L25ld3MvVmVkYW50YS1EZWxoaS1IYWxmLU1hcmF0aG9uLTIwMjMtcmFpc2VzLTUtbW4tbWVhbHMtZm9yLWNoaWxkcmVuLTQ1MDY3Njk0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
63,"Sensex, Nifty gain for second straight session led by Reliance ...",Republic World,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvc2Vuc2V4LW5pZnR5LWdhaW4tZm9yLXNlY29uZC1zdHJhaWdodC1zZXNzaW9uLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
67,Infosys cuts top end of FY revenue outlook,Republic World,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2luZm9zeXMtY3V0cy10b3AtZW5kLW9mLWZ5LXJldmVudWUtb3V0bG9vay5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
14,Bigg Boss 17 premiere highlights: Salman Khan introduces 17 new contestants,Hindustan Times,news.google.com/articles/CBMilQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vZW50ZXJ0YWlubWVudC90di9iaWdnLWJvc3MtMTctZ3JhbmQtcHJlbWllcmUtbGl2ZS11cGRhdGVzLXNhbG1hbi1raGFuLWNvbnRlc3RhbnRzLWFua2l0YS1sb2toYW5kZS0xMDE2OTczNjY1MDYzNzQuaHRtbNIBmQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vZW50ZXJ0YWlubWVudC90di9iaWdnLWJvc3MtMTctZ3JhbmQtcHJlbWllcmUtbGl2ZS11cGRhdGVzLXNhbG1hbi1raGFuLWNvbnRlc3RhbnRzLWFua2l0YS1sb2toYW5kZS0xMDE2OTczNjY1MDYzNzQtYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
75,Claudia Goldin wins Nobel Prize in economics,Republic World,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2ludGVybmF0aW9uYWwtYnVzaW5lc3MvY2xhdWRpYS1nb2xkaW4td2lucy1ub2JlbC1wcml6ZS1pbi1lY29ub21pY3MubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
76,Hurun India Rich List 2023: Ambani overtakes Adani,Republic World,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2h1cnVuLWluZGlhLXJpY2gtbGlzdC0yMDIzLW11a2VzaC1hbWJhbmktb3ZlcnRha2VzLWdhdXRhbS1hZGFuaS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
