,title,source,link,date
3,D2C surge: Traditional brands pivot for next-gen wallet share,Moneycontrol,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9jb21wYW5pZXMvZDJjLXN1cmdlLXRyYWRpdGlvbmFsLWJyYW5kcy1waXZvdC1mb3ItbmV4dC1nZW4td2FsbGV0LXNoYXJlLTExMjI3NjExLmh0bWzSAYMBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2NvbXBhbmllcy9kMmMtc3VyZ2UtdHJhZGl0aW9uYWwtYnJhbmRzLXBpdm90LWZvci1uZXh0LWdlbi13YWxsZXQtc2hhcmUtMTEyMjc2MTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
36,The Science of Oats: Latest Research and Discoveries Fueling the ...,Market Research Blog,news.google.com/articles/CBMilgFodHRwczovL21hcmtldHJlc2VhcmNoYmxvZy5vcmcvMjAyMy8wOC90aGUtc2NpZW5jZS1vZi1vYXRzLWxhdGVzdC1yZXNlYXJjaC1hbmQtZGlzY292ZXJpZXMtZnVlbGluZy10aGUtb2F0cy1tYXJrZXQtZ3Jvd3RoLWJ5LXVzZC0xMC04LWJpbGxpb24taW4tMjAzMi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,"FMCG in June qtr: Volume & margins grow as inflation moderates, small players make comeback",The Economic Times,news.google.com/articles/CBMiqQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvY29ucy1wcm9kdWN0cy9mbWNnL2ZtY2ctaW4tanVuZS1xdHItdm9sdW1lLW1hcmdpbnMtZ3Jvdy1hcy1pbmZsYXRpb24tbW9kZXJhdGVzLXNtYWxsLXBsYXllcnMtbWFrZS1jb21lYmFjay9hcnRpY2xlc2hvdy8xMDI4Nzg1MDMuY21z0gGtAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS9jb25zLXByb2R1Y3RzL2ZtY2cvZm1jZy1pbi1qdW5lLXF0ci12b2x1bWUtbWFyZ2lucy1ncm93LWFzLWluZmxhdGlvbi1tb2RlcmF0ZXMtc21hbGwtcGxheWVycy1tYWtlLWNvbWViYWNrL2FtcF9hcnRpY2xlc2hvdy8xMDI4Nzg1MDMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
8,"Local FMCG Players Make A Comeback As Giants Combat Inflation, Rural Stress",BQ Prime,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2JxLWJsdWUtZXhjbHVzaXZlL2xvY2FsLWZtY2ctcGxheWVycy1tYWtlLWEtY29tZWJhY2stYXMtZ2lhbnRzLWNvbWJhdC1pbmZsYXRpb24tcnVyYWwtc3RyZXNz0gF4aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2JxLWJsdWUtZXhjbHVzaXZlL2xvY2FsLWZtY2ctcGxheWVycy1tYWtlLWEtY29tZWJhY2stYXMtZ2lhbnRzLWNvbWJhdC1pbmZsYXRpb24tcnVyYWwtc3RyZXNz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
11,Global Hair Oil Market Trends and Forecasts 2023-2028: Manufacturers Respond as Consumers Seek Hair Oils Suited to Their Hair Types,Yahoo Finance,news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nbG9iYWwtaGFpci1vaWwtbWFya2V0LXRyZW5kcy0xMDAzMDAzNTcuaHRtbNIBU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2dsb2JhbC1oYWlyLW9pbC1tYXJrZXQtdHJlbmRzLTEwMDMwMDM1Ny5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
19,Saffola's Latest Campaign 40 Under 40 Inspires India to Eat Better and Live Healthier,The Week,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMDgvMTgvZGNtMjMtc2FmZm9sYS5odG1s0gFOaHR0cHM6Ly93d3cudGhld2Vlay5pbi93aXJlLXVwZGF0ZXMvYnVzaW5lc3MvMjAyMy8wOC8xOC9kY20yMy1zYWZmb2xhLmFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
22,Retail India - Retail India News: Hummel India Strengthens ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1odW1tZWwtaW5kaWEtc3RyZW5ndGhlbnMtaW5zdGl0dXRpb25hbC1wcmVzZW5jZS1jb2xsYWJvcmF0aW9uLXRycnV1LWdsb2JhbNIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtaHVtbWVsLWluZGlhLXN0cmVuZ3RoZW5zLWluc3RpdHV0aW9uYWwtcHJlc2VuY2UtY29sbGFib3JhdGlvbi10cnJ1dS1nbG9iYWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
29,Food brand WickedGud targeting Rs 700 crore in sales by 2030 with an EBITDA of Rs 100 crore,ETRetail,news.google.com/articles/CBMiywFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvZm9vZC1lbnRlcnRhaW5tZW50L3BlcnNvbmFsLWNhcmUtcGV0LXN1cHBsaWVzLWxpcXVvci9mb29kLWJyYW5kLXdpY2tlZGd1ZC10YXJnZXRpbmctcnMtNzAwLWNyb3JlLWluLXNhbGVzLWJ5LTIwMzAtd2l0aC1hbi1lYml0ZGEtb2YtcnMtMTAwLWNyb3JlLzEwMjgyOTI0OdIBzwFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL2Zvb2QtZW50ZXJ0YWlubWVudC9wZXJzb25hbC1jYXJlLXBldC1zdXBwbGllcy1saXF1b3IvZm9vZC1icmFuZC13aWNrZWRndWQtdGFyZ2V0aW5nLXJzLTcwMC1jcm9yZS1pbi1zYWxlcy1ieS0yMDMwLXdpdGgtYW4tZWJpdGRhLW9mLXJzLTEwMC1jcm9yZS8xMDI4MjkyNDk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
13,Retail India - Retail India News: Cello World Files DRHP for IPO to ...,Indian Retailer,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWNlbGxvLXdvcmxkLWZpbGVzLWRyaHAtaXBvLWV4cGFuZC1pdHMtcHJlc2VuY2XSAWhodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtY2VsbG8td29ybGQtZmlsZXMtZHJocC1pcG8tZXhwYW5kLWl0cy1wcmVzZW5jZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
17,FE-ECube Study: How some trailblazing companies are unleashing a green tidal wave,The Financial Express,news.google.com/articles/CBMigwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9pbmR1c3RyeS9mZS1lY3ViZS1zdHVkeS1ob3ctc29tZS10cmFpbGJsYXppbmctY29tcGFuaWVzLWFyZS11bmxlYXNoaW5nLWEtZ3JlZW4tdGlkYWwtd2F2ZS8zMjExNDY4L9IBiAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9pbmR1c3RyeS9mZS1lY3ViZS1zdHVkeS1ob3ctc29tZS10cmFpbGJsYXppbmctY29tcGFuaWVzLWFyZS11bmxlYXNoaW5nLWEtZ3JlZW4tdGlkYWwtd2F2ZS8zMjExNDY4L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
