,title,source,link,date
27,"Trapped: The Bloomberg Close, Asia Edition",Bloomberg,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDIzLTExLTE0L3RyYXBwZWQtdGhlLWJsb29tYmVyZy1jbG9zZS1hc2lhLWVkaXRpb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
79,Concrete Mixer Market Is Expected To Be Valued at US$ 9.1 Billion by 2033,openPR,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjg2NDQxL2NvbmNyZXRlLW1peGVyLW1hcmtldC1pcy1leHBlY3RlZC10by1iZS12YWx1ZWQtYXQtdXMtOS0xLWJpbGxpb27SAWNodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMjg2NDQxL2NvbmNyZXRlLW1peGVyLW1hcmtldC1pcy1leHBlY3RlZC10by1iZS12YWx1ZWQtYXQtdXMtOS0xLWJpbGxpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
91,"Luxury Travel Market to reach USD 2,728.80 Bn by 2029, emerging at a CAGR of 11.2 percent and forecast 2023-20",openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjg2ODczL2x1eHVyeS10cmF2ZWwtbWFya2V0LXRvLXJlYWNoLXVzZC0yLTcyOC04MC1ibi1ieS0yMDI5LWVtZXJnaW5n0gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI4Njg3My9sdXh1cnktdHJhdmVsLW1hcmtldC10by1yZWFjaC11c2QtMi03MjgtODAtYm4tYnktMjAyOS1lbWVyZ2luZw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
4,"Diwali Muhurat Trading 2023 LIVE Updates: Sensex ends 355 pts higher, Nifty above 19,500 | Mint",Mint,news.google.com/articles/CBMiuAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2Rpd2FsaS0yMDIzLW11aHVyYXQtdHJhZGluZy10aW1lLWRpd2FsaS0yMDIzLXN0b2NrLW1hcmtldC1tdWh1cmF0LXRyYWRpbmctZGl3YWxpLXNwZWNpYWwtbmV3LXRyYWRpbmctdGltZS1pbi1pbmRpYS0xMTY5OTU5ODEwOTgyNy5odG1s0gG8AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvZGl3YWxpLTIwMjMtbXVodXJhdC10cmFkaW5nLXRpbWUtZGl3YWxpLTIwMjMtc3RvY2stbWFya2V0LW11aHVyYXQtdHJhZGluZy1kaXdhbGktc3BlY2lhbC1uZXctdHJhZGluZy10aW1lLWluLWluZGlhL2FtcC0xMTY5OTU5ODEwOTgyNy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-12
2,"Dividend stocks: Dabur, Indian Oil, IRFC, 16 other shares to trade ex-dividend today | Mint",Mint,news.google.com/articles/CBMilgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1kYWJ1ci1pbmRpYW4tb2lsLWlyZmMtMTYtb3RoZXItc2hhcmVzLXRvLXRyYWRlLWV4LWRpdmlkZW5kLXRvZGF5LTExNjk5NTQ3NzA4MDI1Lmh0bWzSAZoBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9kaXZpZGVuZC1zdG9ja3MtZGFidXItaW5kaWFuLW9pbC1pcmZjLTE2LW90aGVyLXNoYXJlcy10by10cmFkZS1leC1kaXZpZGVuZC10b2RheS9hbXAtMTE2OTk1NDc3MDgwMjUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
6,"Market Highlights Bank, Finance lift Sensex, Nifty to green; Hero Moto, M&M shed | Mint",Mint,news.google.com/articles/CBMitgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLWxpYy1vbmdjLWNvYWwtaW5kaWEtaGFsLWVpY2hlci1tb3RvcnMtc2FpbC1nbGVubWFyay1lc2FmLXNmYi1pcG8tMTE2OTk1NzU5Mzk5OTEuaHRtbNIBugFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLWxpYy1vbmdjLWNvYWwtaW5kaWEtaGFsLWVpY2hlci1tb3RvcnMtc2FpbC1nbGVubWFyay1lc2FmLXNmYi1pcG8vYW1wLTExNjk5NTc1OTM5OTkxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
54,Smart Retail Stores: How AI and IoT Are Shaping the Future of Brick ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9zbWFydC1yZXRhaWwtc3RvcmVzLWhvdy1haS1hbmQtaW90LWFyZS1zaGFwaW5nLWZ1dHVyZS1icmlja9IBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL3JldGFpbC10cmVuZHMvc21hcnQtcmV0YWlsLXN0b3Jlcy1ob3ctYWktYW5kLWlvdC1hcmUtc2hhcGluZy1mdXR1cmUtYnJpY2s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
60,Global Gift Market to Touch $94.044 billion in 2031: Brands that ...,Indian Retailer,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy90cmVuZHMvZGl3YWxpLWdpZnRpbmctZ3VpZGUtZWxldmF0ZS15b3VyLWZlc3RpdmUtY2VsZWJyYXRpb25zLXRob3VnaHRmdWzSAYMBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy90cmVuZHMvZGl3YWxpLWdpZnRpbmctZ3VpZGUtZWxldmF0ZS15b3VyLWZlc3RpdmUtY2VsZWJyYXRpb25zLXRob3VnaHRmdWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
5,"Dividend Stocks: Dabur, Indian Oil Corp, RITES, others to trade ex-dividend next week; check full list | Mint",Mint,news.google.com/articles/CBMipwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1kYWJ1ci1pbmRpYW4tb2lsLWNvcnAtcml0ZXMtb3RoZXJzLXRvLXRyYWRlLWV4LWRpdmlkZW5kLW5leHQtd2Vlay1jaGVjay1mdWxsLWxpc3QtMTE2OTkxMDU1NzQ4MzguaHRtbNIBqwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2RpdmlkZW5kLXN0b2Nrcy1kYWJ1ci1pbmRpYW4tb2lsLWNvcnAtcml0ZXMtb3RoZXJzLXRvLXRyYWRlLWV4LWRpdmlkZW5kLW5leHQtd2Vlay1jaGVjay1mdWxsLWxpc3QvYW1wLTExNjk5MTA1NTc0ODM4Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
8,"Market Highlights: PSU Bank lifts Sensex by 500 pts, Nifty gains 150 ...",Mint,news.google.com/articles/CBMitgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC1hZGFuaS1lbnRlcnByaXNlcy10YXRhLW1vdG9ycy1hZGFuaS1wb3dlci1pcmZjLWRhYnVyLWluZGlhLW1hbWFlYXJ0aC1pcG8tMTE2OTg4ODUxNTAwNzQuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
