,title,source,link,date
20,Hi-tech drones and submarines deployed to unlock secrets of the ...,ABC News,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDIzLTA4LTI3L2hpLXRlY2gtZHJvbmVzLWFuZC1zdWJtYXJpbmVzLWRlcGxveWVkLXRvLXVubG9jay1zZWNyZXRzLzEwMjc4MjA2NNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
54,High-tech analysis of Connemara’s cemeteries allows descendants ...,Connacht Tribune Group,news.google.com/articles/CBMibGh0dHBzOi8vY29ubmFjaHR0cmlidW5lLmllL2hpZ2gtdGVjaC1hbmFseXNpcy1vZi1jb25uZW1hcmFzLWNlbWV0ZXJpZXMtYWxsb3dzLWRlc2NlbmRhbnRzLXRyYWNlLXRoZWlyLXJvb3RzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
51,Maruti offers Compact SUV With Ultra High-tech Features Under Rs 5 Lakh,News24,news.google.com/articles/CBMieWh0dHBzOi8vbmV3czI0b25saW5lLmNvbS9hdXRvL3N1di11bmRlci1ycy01LWxha2gtbWFydXRpLWNhcnMtbWFydXRpLXN1enVraS1zLXByZXNzby1mZWF0dXJlcy1wcmljZS1vdGhlci1kZXRhaWxzLzE2Mzg2Ni_SAX1odHRwczovL25ld3MyNG9ubGluZS5jb20vYXV0by9zdXYtdW5kZXItcnMtNS1sYWtoLW1hcnV0aS1jYXJzLW1hcnV0aS1zdXp1a2ktcy1wcmVzc28tZmVhdHVyZXMtcHJpY2Utb3RoZXItZGV0YWlscy8xNjM4NjYvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
58,Monster hunters launch high-tech search for Nessie,Oz Arab Media,news.google.com/articles/CBMiSmh0dHBzOi8vb3phcmFiLm1lZGlhL21vbnN0ZXItaHVudGVycy1sYXVuY2gtaGlnaC10ZWNoLXNlYXJjaC1mb3ItbmVzc2llLTIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
39,This High-Tech Scale Unlocks Health Details You Used To Need A ...,SlashGear,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnNsYXNoZ2Vhci5jb20vMTM3NzExMS93aXRoaW5ncy1ib2R5LXNjYW4tY29ubmVjdGVkLWhlYWx0aC1zdGF0aW9uLWRvY3RvcnMtZGlhZ25vc2lzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
46,Mika Abrahams takes his first British F4 poles at Donington Park,formulascout.com,news.google.com/articles/CBMiYGh0dHBzOi8vZm9ybXVsYXNjb3V0LmNvbS9taWthLWFicmFoYW1zLXRha2VzLWhpcy1maXJzdC1icml0aXNoLWY0LXBvbGVzLWF0LWRvbmluZ3Rvbi1wYXJrLzExMDUyM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,Hyderabad: Over 3K attend ‘study in USA’ edu fair at Hitech City,The Siasat Daily,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnNpYXNhdC5jb20vaHlkZXJhYmFkLW92ZXItM2stYXR0ZW5kLXN0dWR5LWluLXVzYS1lZHUtZmFpci1hdC1oaXRlY2gtY2l0eS0yNjc4MDkzL9IBYWh0dHBzOi8vd3d3LnNpYXNhdC5jb20vaHlkZXJhYmFkLW92ZXItM2stYXR0ZW5kLXN0dWR5LWluLXVzYS1lZHUtZmFpci1hdC1oaXRlY2gtY2l0eS0yNjc4MDkzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
53,Clark County library unveils new high-tech sound booth,Springfield News Sun,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnNwcmluZ2ZpZWxkbmV3c3N1bi5jb20vbmV3cy9jbGFyay1jb3VudHktbGlicmFyeS11bnZlaWxzLW5ldy1oaWdoLXRlY2gtc291bmQtYm9vdGgvQjVSM0dZWkRSRkVYM1BJUkc1TklVR0dUWVkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
60,TWTW Weekly Wrap Up 13 19 August,BW Businessworld,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmJ1c2luZXNzd29ybGQuaW4vYXJ0aWNsZS9UV1RXLVdlZWtseS1XcmFwLVVwLTEzLTE5LUF1Z3VzdC8yNi0wOC0yMDIzLTQ4OTA4NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
75,SPRINT RACE: Hadjar heads the field in Red Flagged wet ...,Formula 2,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmZpYWZvcm11bGEyLmNvbS9MYXRlc3QvNnY2Q3Y5Z2hiMGxBUVh4WXVlMTBuWi9zcHJpbnQtcmFjZS1oYWRqYXItaGVhZHMtdGhlLWZpZWxkLWluLXJlZC1mbGFnZ2VkLXdldC16YW5kdm9vcnQtcmFjZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
