,title,source,link,date
9,"Government acts on ED request to Block Mahadev app, 21 other ...",Republic World,news.google.com/articles/CBMiigFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmR1c3RyeS9nb3Zlcm5tZW50LWFjdHMtb24tZWQtcmVxdWVzdC10by1ibG9jay1tYWhhZGV2LWFwcC0yMS1vdGhlci1pbGxlZ2FsLWJldHRpbmctcGxhdGZvcm1zLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
14,Indian Oil acquires Mercator Petroleum for Rs 148 crore,Republic World,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2luZGlhbi1vaWwtYWNxdWlyZXMtbWVyY2F0b3ItcGV0cm9sZXVtLWZvci1ycy0xNDgtY3JvcmUubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
37,"Maruti Suzuki, ICICI Bank and more: 10 stock picks for Diwali 2023 ...",Republic World,news.google.com/articles/CBMihwFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL21hcnV0aS1zdXp1a2ktaWNpY2ktYmFuay1hbmQtbW9yZS0xMC1zdG9jay1waWNrcy1mb3ItZGl3YWxpLTIwMjMtYnktc2JpLXNlY3VyaXRpZXMubmV3cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
10,Havells India corporate office searched by DRI,Republic World,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2hhdmVsbHMtaW5kaWEtY29ycG9yYXRlLW9mZmljZS1zZWFyY2hlZC1ieS1kcmkubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
17,JK Tyre expects robust tyre demand amid favourable economic climate,Republic World,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2prLXR5cmUtZXhwZWN0cy1yb2J1c3QtdHlyZS1kZW1hbmQtYW1pZC1mYXZvdXJhYmxlLWVjb25vbWljLWNsaW1hdGUubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
45,Maersk anticipates lower end FY profits,Republic World,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2ludGVybmF0aW9uYWwtYnVzaW5lc3MvbWFlcnNrLWFudGljaXBhdGVzLWxvd2VyLWVuZC1meS1wcm9maXRzLXBsYW5zLTEwMDAwLWpvYi1jdXRzLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
35,JSW Infrastructure Q2 profit jumps 85% to Rs 256 crore,Republic World,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvanN3LWluZnJhc3RydWN0dXJlLXEyLXByb2ZpdC1qdW1wcy04NS10by1ycy0yNTYtY3JvcmUubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
38,MPCB urges Tata Power to cut emissions,Republic World,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L21haGFyYXNodHJhLXBvbGx1dGlvbi1jb250cm9sLWJvYXJkLXVyZ2VzLXRhdGEtcG93ZXItdG8tY3V0LWVtaXNzaW9ucy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
39,IndiGrid posts 69% drop in Q2 net profit,Republic World,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvaW5kaWdyaWQtcG9zdHMtNjktZHJvcC1pbi1xMi1uZXQtcHJvZml0Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
40,"Bank of Baroda profit rises 28% to Rs 4,253 crore",Republic World,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2Jhbmstb2YtYmFyb2RhLW5ldC1wcm9maXQtcmlzZXMtMjgtdG8tcnMtNDI1My1jcm9yZS1pbi1xMi1iZWF0cy1lc3RpbWF0ZXMubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
