,title,source,link,date
1,"Launch of ‘Amini’, fourth ship of ASW SWC (GRSE) Project on 16 ...",Indian Navy,news.google.com/articles/CBMigQFodHRwczovL2luZGlhbm5hdnkubmljLmluL2NvbnRlbnQvbGF1bmNoLSVFMiU4MCU5OGFtaW5pJUUyJTgwJTk5LWZvdXJ0aC1zaGlwLWFzdy1zd2MtZ3JzZS1wcm9qZWN0LTE2LW5vdi0yMy1tcy1sLWFuZC10LWthdHR1cGFsbGnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
6,EDGE secures deal for REACH-S UAVs with UAE,Republic World,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9kZWZlbmNlL2RlZmVuY2UtdGVjaG5vbG9neS91YWUtYXJtZWQtZm9yY2VzLWVtYnJhY2UtaG9tZWdyb3duLXRlY2gtMTAwLXJlYWNoLXMtdWF2cy1vcmRlcmVkLWZyb20tZWRnZS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
56,"Stock Market Live Updates 17 November 2023: Sensex, Nifty open in red; bank stocks under pressure",BusinessLine,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTE3LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTM5OTQ2LmVjZdIBfWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTE3LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTM5OTQ2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
3,Buy or sell: Vaishali Parekh recommends three stocks to buy today — November 16 | Mint,Mint,news.google.com/articles/CBMikgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2J1eS1vci1zZWxsLXZhaXNoYWxpLXBhcmVraC1yZWNvbW1lbmRzLXRocmVlLXN0b2Nrcy10by1idXktdG9kYXktbm92ZW1iZXItMTYtMTE3MDAwOTcyODIwNzIuaHRtbNIBlgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2J1eS1vci1zZWxsLXZhaXNoYWxpLXBhcmVraC1yZWNvbW1lbmRzLXRocmVlLXN0b2Nrcy10by1idXktdG9kYXktbm92ZW1iZXItMTYvYW1wLTExNzAwMDk3MjgyMDcyLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
4,Defence stocks in focus amidst global uncertainty: Is it an ...,The Financial Express,news.google.com/articles/CBMiggFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvZGVmZW5jZS1zdG9ja3MtaW4tZm9jdXMtYW1pZHN0LWdsb2JhbC11bmNlcnRhaW50eS1pcy1pdC1hbi1vcHBvcnR1bml0eS1mb3ItaW52ZXN0LTMzMDg0NTkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
0,Garden Reach Shipbuilders & Engineers Second Quarter 2024 Earnings: EPS: ₹7.05 (vs ₹5.13 in 2Q 2023),Simply Wall St,news.google.com/articles/CBMiowFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLWdyc2UvZ2FyZGVuLXJlYWNoLXNoaXBidWlsZGVycy1lbmdpbmVlcnMtc2hhcmVzL25ld3MvZ2FyZGVuLXJlYWNoLXNoaXBidWlsZGVycy1lbmdpbmVlcnMtc2Vjb25kLXF1YXJ0ZXItMjAyNC1lYXJu0gGnAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vY2FwaXRhbC1nb29kcy9uc2UtZ3JzZS9nYXJkZW4tcmVhY2gtc2hpcGJ1aWxkZXJzLWVuZ2luZWVycy1zaGFyZXMvbmV3cy9nYXJkZW4tcmVhY2gtc2hpcGJ1aWxkZXJzLWVuZ2luZWVycy1zZWNvbmQtcXVhcnRlci0yMDI0LWVhcm4vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
68,"Trending Stocks Today: इन शेयरों में रहेगा एक्शन, इंट्राडे में करा सकते ...",The Financial Express,news.google.com/articles/CBMiqAFodHRwczovL2hpbmRpLmZpbmFuY2lhbGV4cHJlc3MuY29tL2J1c2luZXNzLW5ld3Mvb25nYy1yaWwtbGljLWJpb2Nvbi10YXRhLWNoZW1pY2Fscy1laWNoZXItbW90b3JzLWNvYWwtaW5kaWEtbW0tYW1vbmctdG9wLWJ1enppbmctc3RvY2tzLXRvZGF5LTEzLW5vdmVtYmVyLTIwMjMvMzA4MjI1NS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
9,Defence stock in green after company received an LoI worth ₹ 840 ...,Trade Brains,news.google.com/articles/CBMidGh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvZGVmZW5jZS1zdG9jay1pbi1ncmVlbi1hZnRlci1jb21wYW55LXJlY2VpdmVkLWFuLWxvaS13b3J0aC04NDAtY3ItY2hlY2stdGhlLWRldGFpbHMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
10,"Top 10 stocks to watch on November 10, 2023: Eicher Motors, M&M, ONGC, HAL, Dabur, IRFC and more",Business Today,news.google.com/articles/CBMimgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTEwLXN0b2Nrcy10by13YXRjaC1vbi1ub3ZlbWJlci0xMC0yMDIzLWVpY2hlci1tb3RvcnMtbW0tb25nYy1oYWwtZGFidXItaXJmYy1hbmQtbW9yZS03NTM3MS0xMC0xMS0yMDIz0gGaAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay90b3AtMTAtc3RvY2tzLXRvLXdhdGNoLW9uLW5vdmVtYmVyLTEwLTIwMjMtZWljaGVyLW1vdG9ycy1tbS1vbmdjLWhhbC1kYWJ1ci1pcmZjLWFuZC1tb3JlLTc1MzcxLTEwLTExLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
57,"Defence, PSU bank, railway shares rally up to 385% since last Diwali. Can they perform well in Samvat 2080?",Business Today,news.google.com/articles/CBMiswFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L2RlZmVuY2UtcHN1LWJhbmstcmFpbHdheS1zaGFyZXMtcmFsbHktdXAtdG8tMzg1LXNpbmNlLWxhc3QtZGl3YWxpLWNhbi10aGV5LXBlcmZvcm0td2VsbC1pbi1zYW12YXQtMjA4MC00MDUzNDktMjAyMy0xMS0xMNIBtwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL3RyZW5kaW5nLXN0b2Nrcy9zdG9yeS9kZWZlbmNlLXBzdS1iYW5rLXJhaWx3YXktc2hhcmVzLXJhbGx5LXVwLXRvLTM4NS1zaW5jZS1sYXN0LWRpd2FsaS1jYW4tdGhleS1wZXJmb3JtLXdlbGwtaW4tc2FtdmF0LTIwODAtNDA1MzQ5LTIwMjMtMTEtMTA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
