,title,source,link,date
50,Green Run victory highlights opening night of high school football in ...,News 3 WTKR Norfolk,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lnd0a3IuY29tL3Nwb3J0cy9ncmVlbi1ydW4tdmljdG9yeS1oaWdobGlnaHRzLW9wZW5pbmctbmlnaHQtb2YtaGlnaC1zY2hvb2wtZm9vdGJhbGwtaW4taGFtcHRvbi1yb2Fkc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
56,Dow Jones Reverses Lower On Powell Warning; Trump Returns To ...,Investor's Business Daily,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbWFya2V0LXRyZW5kL3N0b2NrLW1hcmtldC10b2RheS9kb3ctam9uZXMtZnV0dXJlcy1wb3dlbGwtc3BlZWNoLXRydW1wLXJldHVybnMtdG8tdHdpdHRlci_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
97,TRAVEL: PGA National Resort Extending Offers Unforgettable South ...,Golficity,news.google.com/articles/CBMiamh0dHBzOi8vZ29sZmljaXR5LmNvbS90cmF2ZWwtcGdhLW5hdGlvbmFsLXJlc29ydC1leHRlbmRpbmctb2ZmZXJzLXVuZm9yZ2V0dGFibGUtc291dGgtZmxvcmlkYS1leHBlcmllbmNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
8,Lots of moving pieces remain for Tidewater stadium,Providence Business News,news.google.com/articles/CBMiQ2h0dHBzOi8vcGJuLmNvbS9sb3RzLW9mLW1vdmluZy1waWVjZXMtcmVtYWluLWZvci10aWRld2F0ZXItc3RhZGl1bS_SAUlodHRwczovL3Bibi5jb20vbG90cy1vZi1tb3ZpbmctcGllY2VzLXJlbWFpbi1mb3ItdGlkZXdhdGVyLXN0YWRpdW0vP2FtcD0x?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
91,Vintage Racers & Round Top Farm History on LCTV,Wiscasset Newspaper,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lndpc2Nhc3NldG5ld3NwYXBlci5jb20vYWZmaWxpYXRlLXBvc3QvdmludGFnZS1yYWNlcnMtcm91bmQtdG9wLWZhcm0taGlzdG9yeS1sY3R2LzE3Nzc3NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,Pharmacy student completes unique internship at Colonial ...,Campbell University,news.google.com/articles/CBMieWh0dHBzOi8vYmxvZ3MuY2FtcGJlbGwuZWR1L3BoYXJtYWN5LXN0dWRlbnQtY29tcGxldGVzLXVuaXF1ZS1pbnRlcm5zaGlwLWF0LWNvbG9uaWFsLXdpbGxpYW1zYnVyZy1wYXN0ZXVyLWdhbHQtYXBvdGhlY2FyeS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
74,Rise of Homeschool: Local families say options growing in Hampton ...,News 3 WTKR Norfolk,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lnd0a3IuY29tL25ld3MvcmlzZS1vZi1ob21lc2Nob29sLWxvY2FsLWZhbWlsaWVzLXNheS1vcHRpb25zLWdyb3dpbmctaW4taGFtcHRvbi1yb2Fkc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
47,Hampton Roads Ukrainians reflect on Ukraine's Independence Day,News 3 WTKR Norfolk,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lnd0a3IuY29tL25ld3MvaGFtcHRvbi1yb2Fkcy11a3JhaW5pYW5zLXJlZmxlY3Qtb24tdWtyYWluZXMtaW5kZXBlbmRlbmNlLWRhedIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
54,"Gunvor Sees Oil Trading Profit Fall Amid Lower Volatility, Bribery Fine",OilPrice.com,news.google.com/articles/CBMidmh0dHBzOi8vb2lscHJpY2UuY29tL0VuZXJneS9FbmVyZ3ktR2VuZXJhbC9HdW52b3ItU2Vlcy1PaWwtVHJhZGluZy1Qcm9maXQtRmFsbC1BbWlkLUxvd2VyLVZvbGF0aWxpdHktQnJpYmVyeS1GaW5lLmh0bWzSAXpodHRwczovL29pbHByaWNlLmNvbS9FbmVyZ3kvRW5lcmd5LUdlbmVyYWwvR3Vudm9yLVNlZXMtT2lsLVRyYWRpbmctUHJvZml0LUZhbGwtQW1pZC1Mb3dlci1Wb2xhdGlsaXR5LUJyaWJlcnktRmluZS5hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,Solstad Offshore reveals record quarter as utilisation surges for CSVs,TradeWinds,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnRyYWRld2luZHNuZXdzLmNvbS9vZmZzaG9yZS9zb2xzdGFkLW9mZnNob3JlLXJldmVhbHMtcmVjb3JkLXF1YXJ0ZXItYXMtdXRpbGlzYXRpb24tc3VyZ2VzLWZvci1jc3ZzLzItMS0xNTA2NTIx0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
