,title,source,link,date
0,‘No need to panic’: Bengaluru's BESCOM assures industries amid power shortage,Hindustan Times,news.google.com/articles/CBMimQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2JlbmdhbHVydS1uZXdzL25vLW5lZWQtdG8tcGFuaWMtYmVuZ2FsdXJ1cy1iZXNjb20tYXNzdXJlcy1pbmR1c3RyaWVzLWFtaWQtZWxlY3RyaWNpdHktc2hvcnRhZ2UtMTAxNjk3NTk5MDU4MTE0Lmh0bWzSAZ0BaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2NpdGllcy9iZW5nYWx1cnUtbmV3cy9uby1uZWVkLXRvLXBhbmljLWJlbmdhbHVydXMtYmVzY29tLWFzc3VyZXMtaW5kdXN0cmllcy1hbWlkLWVsZWN0cmljaXR5LXNob3J0YWdlLTEwMTY5NzU5OTA1ODExNC1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
29,Dr. Ashish Agrawal Reveals How IoT and AI are Revolutionizing ...,TimesTech,news.google.com/articles/CBMiZWh0dHBzOi8vdGltZXN0ZWNoLmluL2RyLWFzaGlzaC1hZ3Jhd2FsLXJldmVhbHMtaG93LWlvdC1hbmQtYWktYXJlLXJldm9sdXRpb25pemluZy1pbmRpYW4tYWdyaWN1bHR1cmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
26,UBC Engineering researchers hope to prevent catastrophes with ...,UBC Applied Science,news.google.com/articles/CBMic2h0dHBzOi8vYXBzYy51YmMuY2EvbmV3cy8yMDIzL3ViYy1lbmdpbmVlcmluZy1yZXNlYXJjaGVycy1ob3BlLXRvLXByZXZlbnQtY2F0YXN0cm9waGVzLXdpdGgtbmV4dC1nZW5lcmF0aW9uLXNlbnNvcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
12,Curbs on heavy vehicles irk industries,IndiaTimes,news.google.com/articles/CBMiamh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvYmVuZ2FsdXJ1L2N1cmJzLW9uLWhlYXZ5LXZlaGljbGVzLWlyay1pbmR1c3RyaWVzL2FydGljbGVzaG93LzEwNDQ1MzIwMS5jbXPSAW5odHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2JlbmdhbHVydS9jdXJicy1vbi1oZWF2eS12ZWhpY2xlcy1pcmstaW5kdXN0cmllcy9hbXBfYXJ0aWNsZXNob3cvMTA0NDUzMjAxLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
33,Supporting efficient water use for agrifood systems transformation in ...,ReliefWeb,news.google.com/articles/CBMibGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQveWVtZW4vc3VwcG9ydGluZy1lZmZpY2llbnQtd2F0ZXItdXNlLWFncmlmb29kLXN5c3RlbXMtdHJhbnNmb3JtYXRpb24teWVtZW4tZW5hctIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
40,First ship welcomed at Vizhinjam port,The New Indian Express,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rZXJhbGEvMjAyMy9vY3QvMTYvZmlyc3Qtc2hpcC13ZWxjb21lZGF0LXZpemhpbmphbS1wb3J0LTI2MjQyMzkuaHRtbNIBa2h0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rZXJhbGEvMjAyMy9vY3QvMTYvZmlyc3Qtc2hpcC13ZWxjb21lZGF0LXZpemhpbmphbS1wb3J0LTI2MjQyMzkuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
49,Light rainfall likely in Delhi today,Republic World,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2luZGlhL2xpZ2h0LXJhaW5mYWxsLWxpa2VseS1pbi1kZWxoaS10b2RheS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
37,"Dark roads, no public transport, reluctant autorickshaw drivers: Last-mile connectivity nightmares in MIDC area",The Indian Express,news.google.com/articles/CBMie2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9jaXRpZXMvcHVuZS9yb2Fkcy1wdWJsaWMtdHJhbnNwb3J0LWF1dG8tZHJpdmVycy1sYXN0LW1pbGUtY29ubmVjdGl2aXR5LW1pZGMtYXJlYS04OTgzOTQyL9IBgAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvY2l0aWVzL3B1bmUvcm9hZHMtcHVibGljLXRyYW5zcG9ydC1hdXRvLWRyaXZlcnMtbGFzdC1taWxlLWNvbm5lY3Rpdml0eS1taWRjLWFyZWEtODk4Mzk0Mi9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
42,"Air pollution is no longer an environmental issue, it is a health issue",ETHealthWorld,news.google.com/articles/CBMiigFodHRwczovL2hlYWx0aC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvaW5kdXN0cnkvYWlyLXBvbGx1dGlvbi1pcy1uby1sb25nZXItYW4tZW52aXJvbm1lbnRhbC1pc3N1ZS1pdC1pcy1hLWhlYWx0aC1pc3N1ZS8xMDQ0MDA3ODHSAY4BaHR0cHM6Ly9oZWFsdGguZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9pbmR1c3RyeS9haXItcG9sbHV0aW9uLWlzLW5vLWxvbmdlci1hbi1lbnZpcm9ubWVudGFsLWlzc3VlLWl0LWlzLWEtaGVhbHRoLWlzc3VlLzEwNDQwMDc4MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
41,India CSR Summit and ESG Forum 2023 Shines Spotlight on a ...,Business Wire India,news.google.com/articles/CBMi3gFodHRwczovL3d3dy5idXNpbmVzc3dpcmVpbmRpYS5jb20vaW5kaWEtY3NyLXN1bW1pdC1hbmQtZXNnLWZvcnVtLTIwMjMtc2hpbmVzLXNwb3RsaWdodC1vbi1hLWRlY2FkZS1vZi1jc3ItY29tcGxpYW5jZS13aXRoLXBhcnRpY2lwYXRpb24tb2YtMTUwMC1wbHVzLW9yZ2FuaXNhdGlvbnMtYW5kLXJlbGVhc2Utb2YtdGhlLWluZGlhLWNzci1vdXRsb29rLXJlcG9ydC0yMDIzLTg2OTQ2Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
