,title,source,link,date
0,The Karur Vysya Bank Limited Reports Earnings Results for the ...,Marketscreener.com,news.google.com/articles/CBMiwQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svVEhFLUtBUlVSLVZZU1lBLUJBTkstTElNSS0zMTk0NjQyMy9uZXdzL1RoZS1LYXJ1ci1WeXN5YS1CYW5rLUxpbWl0ZWQtUmVwb3J0cy1FYXJuaW5ncy1SZXN1bHRzLWZvci10aGUtU2Vjb25kLVF1YXJ0ZXItYW5kLVNpeC1Nb250aHMtRW5kZWQtU2UtNDUwNjk0NjQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
5,"Trade setup for October 17: Nifty may experience volatility, support at 19,700",CNBCTV18,news.google.com/articles/CBMilwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3RyYWRlLXNldHVwLW9jdG9iZXItMTctdHVlc2RheS1uaWZ0eS01MC1rZXktbGV2ZWxzLXRvLXdhdGNoLW5pZnR5LWJhbmstaGRmYy1iYW5rLXNoYXJlLWJhamFqLWZpbmFuY2Utc2hhcmUtMTgwNjUxMzEuaHRt0gGbAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvdHJhZGUtc2V0dXAtb2N0b2Jlci0xNy10dWVzZGF5LW5pZnR5LTUwLWtleS1sZXZlbHMtdG8td2F0Y2gtbmlmdHktYmFuay1oZGZjLWJhbmstc2hhcmUtYmFqYWotZmluYW5jZS1zaGFyZS0xODA2NTEzMS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
8,Stock Market Highlights: Nifty charts hint at indecisiveness. What traders should do on Tuesday,Economic Times,news.google.com/articles/CBMilQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xNi1vY3RvYmVyLTIwMjMvbGl2ZWJsb2cvMTA0NDUyNjY0LmNtc9IBmQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xNi1vY3RvYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwNDQ1MjY2NC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
18,"3 साल में 345.07% का स्टॉक रिटर्न देने वाली इस कंपनी ने जारी किए नतीजे, 128 करोड़ रुपये बढ़ा मुनाफा",CNBCTV18 हिंदी,news.google.com/articles/CBMijAFodHRwczovL2hpbmRpLmNuYmN0djE4LmNvbS9zaGFyZS1tYXJrZXQva2FydXItdnlzeWEtYmFuay1zaGFyZS1wcmljZS1hbm5vdW5jZS1xMi1yZXN1bHRzLXByb2ZpdC1hbmQtZWFybmluZ3MtaW5jcmVhc2UtZnVsbC1yZXN1bHRzLTcxMjIyLmh0bdIBkAFodHRwczovL2hpbmRpLmNuYmN0djE4LmNvbS9zaGFyZS1tYXJrZXQva2FydXItdnlzeWEtYmFuay1zaGFyZS1wcmljZS1hbm5vdW5jZS1xMi1yZXN1bHRzLXByb2ZpdC1hbmQtZWFybmluZ3MtaW5jcmVhc2UtZnVsbC1yZXN1bHRzLTcxMjIyLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
26,Karur Vysya Bank Limited rapporteert resultaten voor het tweede ...,Marketscreener NL,news.google.com/articles/CBMixAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL1RIRS1LQVJVUi1WWVNZQS1CQU5LLUxJTUktMzE5NDY0MjMvbmlldXdzL0thcnVyLVZ5c3lhLUJhbmstTGltaXRlZC1yYXBwb3J0ZWVydC1yZXN1bHRhdGVuLXZvb3ItaGV0LXR3ZWVkZS1rd2FydGFhbC1lbi1kZS16ZXMtbWFhbmRlbi1laW5kaWdlbmQtNDUwNjk0NjQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
89,"Closing Bell: वौलेटिलिटी के बीच बाजार लाल निशान में हुआ बंद, मेटल शेयर चमके",मनी कंट्रोल,news.google.com/articles/CBMitAFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2xpdmUtc3RvY2stbWFya2V0LXRvZGF5LW9jdC0xNi11cGRhdGVzLWJzZS1uc2Utc2Vuc2V4LW5pZnR5LWxhdGVzdC1uZXdzLXRhdGEtbW90b3JzLW1hbmtpbmQtZGVsdGEtY29ycC1yZWxpYW5jZS1zaGFyZS1wcmljZS0xNTQ3NzExLmh0bWzSAbgBaHR0cHM6Ly9oaW5kaS5tb25leWNvbnRyb2wuY29tL25ld3MvbWFya2V0cy9saXZlLXN0b2NrLW1hcmtldC10b2RheS1vY3QtMTYtdXBkYXRlcy1ic2UtbnNlLXNlbnNleC1uaWZ0eS1sYXRlc3QtbmV3cy10YXRhLW1vdG9ycy1tYW5raW5kLWRlbHRhLWNvcnAtcmVsaWFuY2Utc2hhcmUtcHJpY2UtMTU0NzcxMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
14,RBI’s Good news for depositors,ఇండియా హెరాల్డ్ గ్రూప్ అఫ్ పబ్లిషర్స్ ప్రై లిమిటెడ్ - India Herald Group of Publishers P LIMITED ,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmluZGlhaGVyYWxkLmNvbS9Qb2xpdGljcy9SZWFkLzk5NDYzODg3OS9SQklzLUdvb2QtbmV3cy1mb3ItZGVwb3NpdG9ycy3SAVJodHRwczovL3d3dy5pbmRpYWhlcmFsZC5jb20vUG9saXRpY3MvUmVhZC85OTQ2Mzg4NzkvUkJJcy1Hb29kLW5ld3MtZm9yLWRlcG9zaXRvcnMt?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
10,HDFC MF sells 2% in Persistent for ₹905 cr | Mint,Mint,news.google.com/articles/CBMikgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvaGRmYy1hbWMtYm9va3MtcHJvZml0cy1zZWxscy1vdmVyLTItc3Rha2UtaW4tcGVyc2lzdGVudC1zeXN0ZW1zLWZvci1hdC1sZWFzdC05MDUtY3JvcmUtMTE2OTcxMjc3MzI0MTQuaHRtbNIBlgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvaGRmYy1hbWMtYm9va3MtcHJvZml0cy1zZWxscy1vdmVyLTItc3Rha2UtaW4tcGVyc2lzdGVudC1zeXN0ZW1zLWZvci1hdC1sZWFzdC05MDUtY3JvcmUvYW1wLTExNjk3MTI3NzMyNDE0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
27,Banks to see pressure on Q2 margins as cost of deposits surge even as lending rates stay flat,The Indian Express,news.google.com/articles/CBMipQFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvYnVzaW5lc3MvYmFua2luZy1hbmQtZmluYW5jZS9iYW5rcy10by1zZWUtcHJlc3N1cmUtb24tcTItbWFyZ2lucy1hcy1jb3N0LW9mLWRlcG9zaXRzLXN1cmdlLWV2ZW4tYXMtbGVuZGluZy1yYXRlcy1zdGF5LWZsYXQtODk3NTQ3Ni_SAaoBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2J1c2luZXNzL2JhbmtpbmctYW5kLWZpbmFuY2UvYmFua3MtdG8tc2VlLXByZXNzdXJlLW9uLXEyLW1hcmdpbnMtYXMtY29zdC1vZi1kZXBvc2l0cy1zdXJnZS1ldmVuLWFzLWxlbmRpbmctcmF0ZXMtc3RheS1mbGF0LTg5NzU0NzYvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
28,Indian banks see robust credit growth amid liquidity crunch By ...,Investing.com,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9pbmRpYW4tYmFua3Mtc2VlLXJvYnVzdC1jcmVkaXQtZ3Jvd3RoLWFtaWQtbGlxdWlkaXR5LWNydW5jaC05M0NILTMxOTE4OTTSAYEBaHR0cHM6Ly9tLmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9pbmRpYW4tYmFua3Mtc2VlLXJvYnVzdC1jcmVkaXQtZ3Jvd3RoLWFtaWQtbGlxdWlkaXR5LWNydW5jaC05M0NILTMxOTE4OTQ_YW1wTW9kZT0x?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
