,title,source,link,date
24,Retail India - Retail India News: Anand Sweets Revolutionizes ...,Indian Retailer,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWFuYW5kLXN3ZWV0cy1yZXZvbHV0aW9uaXplcy1naWZ0aW5nLXNvdXRoLWluZGlhLXdpc2gtYXBw0gFyaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWFuYW5kLXN3ZWV0cy1yZXZvbHV0aW9uaXplcy1naWZ0aW5nLXNvdXRoLWluZGlhLXdpc2gtYXBw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
21,Retail India - Retail India News: Bonatra Unveils Wearable Smart ...,Indian Retailer,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJvbmF0cmEtdW52ZWlscy13ZWFyYWJsZS1zbWFydC1yaW5ncy1lbmhhbmNlZC1oZWFsdGgtbW9uaXRvcmluZ9IBeWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1ib25hdHJhLXVudmVpbHMtd2VhcmFibGUtc21hcnQtcmluZ3MtZW5oYW5jZWQtaGVhbHRoLW1vbml0b3Jpbmc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
37,Hyperlocal deliveries driving surge in urban warehouse demand,Construction Week Online India,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmNvbnN0cnVjdGlvbndlZWtvbmxpbmUuaW4vcGVvcGxlL2h5cGVybG9jYWwtZGVsaXZlcmllcy1kcml2aW5nLXN1cmdlLWluLXVyYmFuLXdhcmVob3VzZS1kZW1hbmTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
33,"Netscribes appoints Soumyajeet Mahapatra as VP, Digital Strategy",ANI News,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmFuaW5ld3MuaW4vbmV3cy9idXNpbmVzcy9idXNpbmVzcy9uZXRzY3JpYmVzLWFwcG9pbnRzLXNvdW15YWplZXQtbWFoYXBhdHJhLWFzLXZwLWRpZ2l0YWwtc3RyYXRlZ3kyMDIzMDgyMTEwMTc1NtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
31,"Exclusive | Manish Agarwal, PrepInsta: Future of education shaped ...",Mediabrief,news.google.com/articles/CBMiPGh0dHBzOi8vbWVkaWFicmllZi5jb20vZXhjbHVzaXZlLW1hbmlzaC1hZ2Fyd2FsLXByZXBpbnN0YS0yL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
29,Blockbuster results of Smart Lighting India Expo &ElectroTech Expo ...,Ahmedabad Mirror,news.google.com/articles/CBMicGh0dHBzOi8vYWhtZWRhYmFkbWlycm9yLmNvbS9ibG9ja2J1c3Rlci1yZXN1bHRzLW9mLXNtYXJ0LWxpZ2h0aW5nLWluZGlhLWV4cG8tZWxlY3Ryb3RlY2gtZXhwby0yMDIzLzgxODYyMzM4Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
28,Retail India - Retail India News: HealthMug and Vansaar Join ...,Indian Retailer,news.google.com/articles/CBMigQFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1oZWFsdGhtdWctYW5kLXZhbnNhYXItam9pbi1mb3JjZXMtZWxldmF0ZS1heXVydmVkYS1yZXRhaWwtZXhwZXJpZW5jZS1hY3Jvc3PSAYUBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWhlYWx0aG11Zy1hbmQtdmFuc2Fhci1qb2luLWZvcmNlcy1lbGV2YXRlLWF5dXJ2ZWRhLXJldGFpbC1leHBlcmllbmNlLWFjcm9zcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
27,Global Trailblazers: Celebrating the Spirit of World Entrepreneurs Day,CXOToday.com,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmN4b3RvZGF5LmNvbS9jeG8tYnl0ZXMvZ2xvYmFsLXRyYWlsYmxhemVycy1jZWxlYnJhdGluZy10aGUtc3Bpcml0LW9mLXdvcmxkLWVudHJlcHJlbmV1cnMtZGF5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
26,Retail India - Retail India News: ASSA ABLOY Appoints Sharad ...,Indian Retailer,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWFzc2EtYWJsb3ktYXBwb2ludHMtc2hhcmFkLWthcG9vci1kaXJlY3Rvci1zYWxlcy1hbmQtaGVhZC15YWxlLXJldGFpbNIBf2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1hc3NhLWFibG95LWFwcG9pbnRzLXNoYXJhZC1rYXBvb3ItZGlyZWN0b3Itc2FsZXMtYW5kLWhlYWQteWFsZS1yZXRhaWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
25,Retail India - Retail India News: HyugaLife Deepens Commitment to ...,Indian Retailer,news.google.com/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1oeXVnYWxpZmVjb20tZGVlcGVucy1jb21taXRtZW50LXdvbWVucy13ZWxsbmVzcy1ycy00LWNyb3JlLWludmVzdG1lbnQtaW5hYXJp0gGGAWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1oeXVnYWxpZmVjb20tZGVlcGVucy1jb21taXRtZW50LXdvbWVucy13ZWxsbmVzcy1ycy00LWNyb3JlLWludmVzdG1lbnQtaW5hYXJp?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
