,title,source,link,date
16,Navy and Marine Corps conclude Large Scale Exercise 2023,American Military News,news.google.com/articles/CBMirgFodHRwczovL3d3dy5taWxpdGFyeW5ld3MuY29tL25vcmZvbGstbmF2eS1mbGFnc2hpcC9uZXdzL3RvcF9zdG9yaWVzL25hdnktYW5kLW1hcmluZS1jb3Jwcy1jb25jbHVkZS1sYXJnZS1zY2FsZS1leGVyY2lzZS0yMDIzL2FydGljbGVfNjVjMWJiYWEtNDFkNy0xMWVlLWI2MTUtYTczMjVlNWVkOTVhLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
70,"Hurdles Oyetola must overcome as minister of Marine, Blue Economy",Tribune Online,news.google.com/articles/CBMiJWh0dHBzOi8vdHJpYnVuZW9ubGluZW5nLmNvbS8_cD03MjM2NzHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
30,"Marine teams discover 1,700-year-old shipwreck",Hurriyet Daily News,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lmh1cnJpeWV0ZGFpbHluZXdzLmNvbS9tYXJpbmUtdGVhbXMtZGlzY292ZXItMS03MDAteWVhci1vbGQtc2hpcHdyZWNrLTE4NTcxNdIBW2h0dHBzOi8vd3d3Lmh1cnJpeWV0ZGFpbHluZXdzLmNvbS9hbXAvbWFyaW5lLXRlYW1zLWRpc2NvdmVyLTEtNzAwLXllYXItb2xkLXNoaXB3cmVjay0xODU3MTU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
41,China’s Ministry of Ecology and Environment is organizing the 2023 ...,Global Times,news.google.com/articles/CBMiNGh0dHBzOi8vd3d3Lmdsb2JhbHRpbWVzLmNuL3BhZ2UvMjAyMzA4LzEyOTY4NzAuc2h0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
43,Japan's decision to release nuclear-contaminated wastewater ...,Xinhua,news.google.com/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMwODI0LzlkYmI3OWQ3ZDIzOTQ2MmNhNDA0MDNiYmMxM2YxMzJmL2MuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
46,Extended marine forecast | Lifestyle | gloucestertimes.com,Gloucester Daily Times,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lmdsb3VjZXN0ZXJ0aW1lcy5jb20vbmV3cy9saXZpbmcvZXh0ZW5kZWQtbWFyaW5lLWZvcmVjYXN0L2FydGljbGVfYzBlYjViYzQtNDIwMS0xMWVlLTkxM2YtZTNkM2JmMzAwNWJjLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
34,Environmentalist raises concerns over ministries of Marine and Blue ...,Tribune Online,news.google.com/articles/CBMiJWh0dHBzOi8vdHJpYnVuZW9ubGluZW5nLmNvbS8_cD03MjM2MjfSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
50,Girl who waved guns on bike in Patna's 'Marine Drive' arrested,Punjab News Express,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnB1bmphYm5ld3NleHByZXNzLmNvbS9jcmltZS1qdXN0aWNlL25ld3MvZ2lybC13aG8td2F2ZWQtZ3Vucy1vbi1iaWtlLWluLXBhdG5hcy1tYXJpbmUtZHJpdmUtYXJyZXN0ZWQtMjIwMDUy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
32,San Diego Marine welcomes home puppy rescued from small Pacific island,CBS News 8,news.google.com/articles/CBMihQFodHRwczovL3d3dy5jYnM4LmNvbS9hcnRpY2xlL25ld3MvbG9jYWwvbWFyaW5lLXdlbGNvbWVzLWhvbWUtcHVwcHktcmVzY3VlZC1mcm9tLXNtYWxsLWlzbGFuZC81MDktOWUxMTU1MTEtN2VjMS00YjVjLWFkMWUtZjMxYWY5ODYwMTk00gGJAWh0dHBzOi8vd3d3LmNiczguY29tL2FtcC9hcnRpY2xlL25ld3MvbG9jYWwvbWFyaW5lLXdlbGNvbWVzLWhvbWUtcHVwcHktcmVzY3VlZC1mcm9tLXNtYWxsLWlzbGFuZC81MDktOWUxMTU1MTEtN2VjMS00YjVjLWFkMWUtZjMxYWY5ODYwMTk0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,"Kenya invites investors for marine parks, ecolodges and more to boost tourism",Hindustan Times,news.google.com/articles/CBMinwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vbGlmZXN0eWxlL3RyYXZlbC9rZW55YS1pbnZpdGVzLWludmVzdG9ycy1mb3ItZ2FtZS1yZXNlcnZlcy1tYXJpbmUtcGFya3MtZWNvbG9kZ2VzLWFuZC1tb3JlLXRvLWJvb3N0LXRvdXJpc20tMTAxNjkyODU1MTMyOTkwLmh0bWzSAaMBaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2xpZmVzdHlsZS90cmF2ZWwva2VueWEtaW52aXRlcy1pbnZlc3RvcnMtZm9yLWdhbWUtcmVzZXJ2ZXMtbWFyaW5lLXBhcmtzLWVjb2xvZGdlcy1hbmQtbW9yZS10by1ib29zdC10b3VyaXNtLTEwMTY5Mjg1NTEzMjk5MC1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
