,title,source,link,date
34,Infosys calls for 10 days a month in-office work for some staff,Republic World,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2luZm9zeXMtY2FsbHMtZm9yLTEwLWRheXMtYS1tb250aC1pbi1vZmZpY2Utd29yay1mb3Itc29tZS1zdGFmZi5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
28,Delhi recorded highest number of road accidents,Republic World,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2RlbGhpLXJlY29yZGVkLWhpZ2hlc3QtbnVtYmVyLW9mLXJvYWQtYWNjaWRlbnRzLWF0LTU2NTItbGFzdC15ZWFyLXJlcG9ydC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
45,Hero MotoCorp sales surge 26% to 5.74 lakh units in October,Republic World,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2F1dG9tb2JpbGUvaGVyby1tb3RvY29ycC1zYWxlcy1zdXJnZS0yNi10by01NzQtbGFraC11bml0cy1pbi1vY3RvYmVyLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
44,Tata Steel to report net profit of Rs 441 crore,Republic World,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvdGF0YS1zdGVlbC1saWtlbHktdG8tcmVwb3J0LW5ldC1wcm9maXQtb2YtcnMtNDQxLWNyb3JlLWluLXNlcHRlbWJlci1xdWFydGVyLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
24,Tata Consumer to merge 3 wholly-owned subsidiaries - NourishCo ...,Republic World,news.google.com/articles/CBMihQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmR1c3RyeS90YXRhLWNvbnN1bWVyLXRvLW1lcmdlLTMtd2hvbGx5LW93bmVkLXN1YnNpZGlhcmllcy1ub3VyaXNoY28tc21hcnRmb29kei1zb3VsZnVsbC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
43,"Euro area sovereign bond yields rise ahead of Fed, US data",Republic World,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2ludGVybmF0aW9uYWwtYnVzaW5lc3MvZXVyby1hcmVhLXNvdmVyZWlnbi1ib25kLXlpZWxkcy1yaXNlLWFoZWFkLW9mLWZlZC11cy1kYXRhLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
26,"Government clears 110 applications for imports of laptops, other IT ...",Republic World,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmR1c3RyeS9nb3Zlcm5tZW50LWNsZWFycy0xMTAtYXBwbGljYXRpb25zLWZvci1pbXBvcnRzLW9mLWxhcHRvcHMtb3RoZXItaXQtaGFyZHdhcmUtcHJvZHVjdHMubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
27,GeM portal eyes Rs 1.5 lakh crore procurement,Republic World,news.google.com/articles/CBMiigFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmR1c3RyeS9wdWJsaWMtcHJvY3VyZW1lbnQtb2Ytc2VydmljZXMtZnJvbS1nZW0tcG9ydGFsLW1heS10b3VjaC1ycy0xNS1sYWtoLWNyb3JlLXRoaXMtZmlzY2FsLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
29,MRPL swings to profit on robust refining margins,Republic World,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvbXJwbC1zd2luZ3MtdG8tcHJvZml0YWJpbGl0eS1vbi1yb2J1c3QtcmVmaW5pbmctbWFyZ2lucy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
20,Adani Enterprises to report Q2 earnings on Tuesday,Republic World,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvYWRhbmktZW50ZXJwcmlzZXMtdG8tcmVwb3J0LXEyLWVhcm5pbmdzLW9uLXR1ZXNkYXkubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
