,title,source,link,date
37,"Faulty paddy seeds anger farmer, sparks demand for accountability",News Karnataka,news.google.com/articles/CBMiggFodHRwczovL25ld3NrYXJuYXRha2EuY29tL2thcm5hdGFrYS9teXN1cnUvY2hhbXJhai1uYWdhci9mYXVsdHktcGFkZHktc2VlZHMtYW5nZXItZmFybWVyLXNwYXJrcy1kZW1hbmQtZm9yLWFjY291bnRhYmlsaXR5LzI1MDgyMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
27,Fruitful AI tool launches to market following £2.8m backing,BusinessCloud,news.google.com/articles/CBMiXGh0dHBzOi8vYnVzaW5lc3NjbG91ZC5jby51ay9uZXdzL2ZydWl0ZnVsLWFpLXRvb2wtbGF1bmNoZXMtdG8tbWFya2V0LWZvbGxvd2luZy0yLThtLWJhY2tpbmcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
66,Beyond The Headlines: Subway sandwich chain sells to Roark ...,Food Ingredients First,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5mb29kaW5ncmVkaWVudHNmaXJzdC5jb20vbmV3cy9iZXlvbmQtdGhlLWhlYWRsaW5lcy1zdWJ3YXktc2FuZHdpY2gtY2hhaW4tc2VsbHMtdG8tcm9hcmstY2FwaXRhbC1hc2lhLXZlcnRpY2FsLWZhcm0tYm9vc3QuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
62,"Hack 4 Change, 24-Hr Hackathon Supported By Google And T-Hub At The/Nudge Institute’s Charcha’23 For Improving Lives Of Small-Holder Farmers",APN News,news.google.com/articles/CBMiogFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9oYWNrLTQtY2hhbmdlLTI0LWhyLWhhY2thdGhvbi1zdXBwb3J0ZWQtYnktZ29vZ2xlLWFuZC10LWh1Yi1hdC10aGUtbnVkZ2UtaW5zdGl0dXRlcy1jaGFyY2hhMjMtZm9yLWltcHJvdmluZy1saXZlcy1vZi1zbWFsbC1ob2xkZXItZmFybWVycy_SAaIBaHR0cHM6Ly93d3cuYXBubmV3cy5jb20vaGFjay00LWNoYW5nZS0yNC1oci1oYWNrYXRob24tc3VwcG9ydGVkLWJ5LWdvb2dsZS1hbmQtdC1odWItYXQtdGhlLW51ZGdlLWluc3RpdHV0ZXMtY2hhcmNoYTIzLWZvci1pbXByb3ZpbmctbGl2ZXMtb2Ytc21hbGwtaG9sZGVyLWZhcm1lcnMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
54,Revised Rates of Debt Securities - Markets,Business Recorder,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmJyZWNvcmRlci5jb20vbmV3cy80MDI1OTY3My9yZXZpc2VkLXJhdGVzLW9mLWRlYnQtc2VjdXJpdGllc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
46,Salam Kisan launches launch drone-based spraying service in ...,Agriculture Post,news.google.com/articles/CBMieWh0dHBzOi8vYWdyaWN1bHR1cmVwb3N0LmNvbS9hZ3JpdGVjaC9zYWxhbS1raXNhbi1sYXVuY2hlcy1sYXVuY2gtZHJvbmUtYmFzZWQtc3ByYXlpbmctc2VydmljZS1pbi1jb2xsYWJvcmF0aW9uLXdpdGgtZnBvcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Top UK-based agritech startups to watch in 2023; 3 of them are hiring,Silicon Canals,news.google.com/articles/CBMiSWh0dHBzOi8vc2lsaWNvbmNhbmFscy5jb20vbmV3cy9zdGFydHVwcy91a3MtYWdyaXRlY2gtc3RhcnR1cHMtd2F0Y2gtMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
26,"Hydroponics' coming of age: Tech-enabled ventures with an eye on profits, and investor interest",Forbes India,news.google.com/articles/CBMipQFodHRwczovL3d3dy5mb3JiZXNpbmRpYS5jb20vYXJ0aWNsZS90YWtlLW9uZS1iaWctc3Rvcnktb2YtdGhlLWRheS9oeWRyb3Bvbmljcy1jb21pbmctb2YtYWdlLXRlY2hlbmFibGVkLXZlbnR1cmVzLXdpdGgtYW4tZXllLW9uLXByb2ZpdHMtYW5kLWludmVzdG9yLWludGVyZXN0Lzg3NzI3LzHSAakBaHR0cHM6Ly93d3cuZm9yYmVzaW5kaWEuY29tL2FtcC9hcnRpY2xlL3Rha2Utb25lLWJpZy1zdG9yeS1vZi10aGUtZGF5L2h5ZHJvcG9uaWNzLWNvbWluZy1vZi1hZ2UtdGVjaGVuYWJsZWQtdmVudHVyZXMtd2l0aC1hbi1leWUtb24tcHJvZml0cy1hbmQtaW52ZXN0b3ItaW50ZXJlc3QvODc3MjcvMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
41,The People v. Tech: Forecasting the Future of Farming,Future Farming,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmZ1dHVyZWZhcm1pbmcuY29tL3RlY2gtaW4tZm9jdXMvdGhlLXBlb3BsZS12LXRlY2gtZm9yZWNhc3RpbmctdGhlLWZ1dHVyZS1vZi1mYXJtaW5nL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
49,IAG selected for award – Wokingham.Today,Wokingham.Today,news.google.com/articles/CBMiL2h0dHBzOi8vd29raW5naGFtLnRvZGF5L2lhZy1zZWxlY3RlZC1mb3ItYXdhcmQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
