,title,source,link,date
45,Around 40 per cent seats vacant in ITIs of Odisha,The New Indian Express,news.google.com/articles/CBMieGh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9vZGlzaGEvMjAyMy9hdWcvMjUvYXJvdW5kLTQwLXBlci1jZW50c2VhdHMtdmFjYW50LWluLWl0aXMtb2Ytb2Rpc2hhLTI2MDg1OTcuaHRtbNIBd2h0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9vZGlzaGEvMjAyMy9hdWcvMjUvYXJvdW5kLTQwLXBlci1jZW50c2VhdHMtdmFjYW50LWluLWl0aXMtb2Ytb2Rpc2hhLTI2MDg1OTcuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,ITI Share Price Live blog for 25 Aug 2023,MintGenie,news.google.com/articles/CBMiZWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9uZXdzL21hcmtldHMvaXRpLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMtMTUxNjkyOTMyMDgzMDM30gFpaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvaXRpLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjUtYXVnLTIwMjMtMTUxNjkyOTMyMDgzMDM3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
44,"RCF Recruitment 2023: Notification Release, Check Post ...",StudyCafe,news.google.com/articles/CBMie2h0dHBzOi8vc3R1ZHljYWZlLmluL3JjZi1yZWNydWl0bWVudC0yMDIzLW5vdGlmaWNhdGlvbi1yZWxlYXNlLWNoZWNrLXBvc3QtcXVhbGlmaWNhdGlvbi1zYWxhcnktYW5kLWhvdy10by1hcHBseS0yNDc5MTguaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
78,AVPL to Create Drone Entrepreneurs in Haryana in Association with HSDM,APN News,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2F2cGwtdG8tY3JlYXRlLWRyb25lLWVudHJlcHJlbmV1cnMtaW4taGFyeWFuYS1pbi1hc3NvY2lhdGlvbi13aXRoLWhzZG0v0gFfaHR0cHM6Ly93d3cuYXBubmV3cy5jb20vYXZwbC10by1jcmVhdGUtZHJvbmUtZW50cmVwcmVuZXVycy1pbi1oYXJ5YW5hLWluLWFzc29jaWF0aW9uLXdpdGgtaHNkbS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,"IOCL Apprentice Recruitment 2023 Out: Apply Online for 490 Vacancy, Check Eligibility",Jagran Josh,news.google.com/articles/CBMilwFodHRwczovL3d3dy5qYWdyYW5qb3NoLmNvbS9hcnRpY2xlcy9pb2NsLWFwcHJlbnRpY2UtcmVjcnVpdG1lbnQtMjAyMy1ub3RpZmljYXRpb24tb3V0LWFwcGx5LW9ubGluZS00OTAtdmFjYW5jeS1lbGlnaWJpbGl0eS1zeWxsYWJ1cy1zYWxhcnktMTY5Mjk1ODkxOC0x0gGbAWh0dHBzOi8vd3d3LmphZ3Jhbmpvc2guY29tL2FydGljbGVzL2FtcC9pb2NsLWFwcHJlbnRpY2UtcmVjcnVpdG1lbnQtMjAyMy1ub3RpZmljYXRpb24tb3V0LWFwcGx5LW9ubGluZS00OTAtdmFjYW5jeS1lbGlnaWJpbGl0eS1zeWxsYWJ1cy1zYWxhcnktMTY5Mjk1ODkxOC0x?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
39,The Towns Mirror Special: Know your wards,Bangalore Mirror,news.google.com/articles/CBMiemh0dHBzOi8vYmFuZ2Fsb3JlbWlycm9yLmluZGlhdGltZXMuY29tL2JhbmdhbG9yZS9vdGhlcnMvdGhlLXRvd25zLW1pcnJvci1zcGVjaWFsLWtub3cteW91ci13YXJkcy9hcnRpY2xlc2hvdy8xMDMwMzM1MjIuY21z0gF-aHR0cHM6Ly9iYW5nYWxvcmVtaXJyb3IuaW5kaWF0aW1lcy5jb20vYmFuZ2Fsb3JlL290aGVycy90aGUtdG93bnMtbWlycm9yLXNwZWNpYWwta25vdy15b3VyLXdhcmRzL2FtcF9hcnRpY2xlc2hvdy8xMDMwMzM1MjIuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
56,14 Affordable Summer Vacation Spots In The Great Lakes Region,Worldatlas.com,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LndvcmxkYXRsYXMuY29tL3BsYWNlcy8xNC1hZmZvcmRhYmxlLXN1bW1lci12YWNhdGlvbi1zcG90cy1pbi10aGUtZ3JlYXQtbGFrZXMtcmVnaW9uLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
61,#IBC24Jansamvad Katni,IBC24 News (हिंदी),news.google.com/articles/CBMioAFodHRwczovL3d3dy5pYmMyNC5pbi9ldmVudC0yMDIzL2liYzI0LWphbnNhbXZhZC9pYmMyNGphbnNhbXZhZC1rYXRuaS1hbG9uZy13aXRoLXN0dWRpZXMtdGhlLXlvdXRoLWFyZS1nZXR0aW5nLWJlbmVmaXRzLWZyb20tdGhlLXNlZWtoby1rYW1hby1zY2hlbWUtMTcwMjk2Mi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
64,"Government opens 2,250 new classrooms Since 2017",Devdiscourse,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmRldmRpc2NvdXJzZS5jb20vYXJ0aWNsZS9lZHVjYXRpb24vMjU3MDQyNC1nb3Zlcm5tZW50LW9wZW5zLTIyNTAtbmV3LWNsYXNzcm9vbXMtc2luY2UtMjAxN9IBamh0dHBzOi8vd3d3LmRldmRpc2NvdXJzZS5jb20vYXJ0aWNsZS9lZHVjYXRpb24vMjU3MDQyNC1nb3Zlcm5tZW50LW9wZW5zLTIyNTAtbmV3LWNsYXNzcm9vbXMtc2luY2UtMjAxNz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
53,Actress Tanika Basu plays a meaty role in Bejoy Nambiar’s new series,Times of India,news.google.com/articles/CBMikQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90di9uZXdzL2JlbmdhbGkvYWN0cmVzcy10YW5pa2EtYmFzdS1wbGF5cy1hLW1lYXR5LXJvbGUtaW4tYmVqb3ktbmFtYmlhcnMtbmV3LXNlcmllcy9hcnRpY2xlc2hvdy8xMDMwMjkwODguY21z0gGVAWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL3R2L25ld3MvYmVuZ2FsaS9hY3RyZXNzLXRhbmlrYS1iYXN1LXBsYXlzLWEtbWVhdHktcm9sZS1pbi1iZWpveS1uYW1iaWFycy1uZXctc2VyaWVzL2FtcF9hcnRpY2xlc2hvdy8xMDMwMjkwODguY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
