,title,source,link,date
68,TrafficInfraTech Expo 2023 apresentará soluções avançadas de mobilidade,Portal Radar,news.google.com/articles/CBMiY2h0dHBzOi8vcG9ydGFscmFkYXIuY29tLmJyL3RyYWZmaWNpbmZyYXRlY2gtZXhwby0yMDIzLWFwcmVzZW50YXJhLXNvbHVjb2VzLWF2YW5jYWRhcy1kZS1tb2JpbGlkYWRlL9IBZ2h0dHBzOi8vcG9ydGFscmFkYXIuY29tLmJyL3RyYWZmaWNpbmZyYXRlY2gtZXhwby0yMDIzLWFwcmVzZW50YXJhLXNvbHVjb2VzLWF2YW5jYWRhcy1kZS1tb2JpbGlkYWRlLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
1,Goodluck India Limited Approves Final Dividend for the Financial ...,Marketscreener.com,news.google.com/articles/CBMitgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svR09PRExVQ0stSU5ESUEtTElNSVRFRC0xOTUxNDM5Mi9uZXdzL0dvb2RsdWNrLUluZGlhLUxpbWl0ZWQtQXBwcm92ZXMtRmluYWwtRGl2aWRlbmQtZm9yLXRoZS1GaW5hbmNpYWwtWWVhci1FbmRlZC1vbi1NYXJjaC0zMS0yMDIzLTQ1MDAyMjg1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
35,Twitter Reactions: Pakistan beat Netherlands to register their ...,Cricket Times,news.google.com/articles/CBMihgFodHRwczovL2NyaWNrZXR0aW1lcy5jb20vMjAyMy8xMC90d2l0dGVyLXJlYWN0aW9ucy1wYWtpc3Rhbi1iZWF0LW5ldGhlcmxhbmRzLXRvLXJlZ2lzdGVyLXRoZWlyLW1haWRlbi1vZGktd29ybGQtY3VwLXdpbi1vbi1pbmRpYS1zb2lsL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
5,Get Ready for the Future of Road Infrastructure! Traffic InfraTech Expo,DriveSpark,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmRyaXZlc3BhcmsuY29tL29mZi1iZWF0L2Z1dHVyZS1vZi1yb2FkLWluZnJhc3RydWN0dXJlLXRyYWZmaWMtaW5mcmF0ZWNoLXByby1leHBvLWdlbi0wMzk5MDcuaHRtbNIBdGh0dHBzOi8vd3d3LmRyaXZlc3BhcmsuY29tL2FtcGh0bWwvb2ZmLWJlYXQvZnV0dXJlLW9mLXJvYWQtaW5mcmFzdHJ1Y3R1cmUtdHJhZmZpYy1pbmZyYXRlY2gtcHJvLWV4cG8tZ2VuLTAzOTkwNy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
9,Disney+ Hotstar To Stream Cricket World Cup For Free To Rival Jio Cinema,Outlook India,news.google.com/articles/CBMic2h0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9jb3Jwb3JhdGUvZGlzbmV5LWhvdHN0YXItdG8tc3RyZWFtLWNyaWNrZXQtd29ybGQtY3VwLWZvci1mcmVlLXRvLXJpdmFsLWppby1jaW5lbWHSAX1odHRwczovL2J1c2luZXNzLm91dGxvb2tpbmRpYS5jb20vYW1wL3N0b3J5L2NvcnBvcmF0ZS9kaXNuZXktaG90c3Rhci10by1zdHJlYW0tY3JpY2tldC13b3JsZC1jdXAtZm9yLWZyZWUtdG8tcml2YWwtamlvLWNpbmVtYQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
13,Elon Musk's X To Launch Three-tier Subscription Plans,Outlook India,news.google.com/articles/CBMiYGh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9jb3Jwb3JhdGUvZWxvbi1tdXNrcy14LXRvLWxhdW5jaC10aHJlZS10aWVyLXN1YnNjcmlwdGlvbi1wbGFuc9IBamh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvY29ycG9yYXRlL2Vsb24tbXVza3MteC10by1sYXVuY2gtdGhyZWUtdGllci1zdWJzY3JpcHRpb24tcGxhbnM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
4,Shares below Rs 100: Only buyers were seen in these stocks on ...,Dalal Street Investment Journal,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvc2hhcmVzLWJlbG93LXJzLTEwMC1vbmx5LWJ1eWVycy13ZXJlLXNlZW4taW4tdGhlc2Utc3RvY2tzLW9uLW9jdG9iZXItMDUtMzM2OTItMdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
12,"Share Market Highlights 05 October 2023: Sensex gains 405 pts, Nifty closes above 19,500",BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTA1LW9jdG9iZXItMjAyMy9hcnRpY2xlNjczODAzNzEuZWNl0gFtaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LWhpZ2hsaWdodHMtMDUtb2N0b2Jlci0yMDIzL2FydGljbGU2NzM4MDM3MS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
15,Apple Considered To Replace Google With DuckDuckGo As Search Engine: Report,Outlook India,news.google.com/articles/CBMidmh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9jb3Jwb3JhdGUvYXBwbGUtY29uc2lkZXJlZC10by1yZXBsYWNlLWdvb2dsZS13aXRoLWR1Y2tkdWNrZ28tYXMtc2VhcmNoLWVuZ2luZS1yZXBvcnTSAYABaHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9jb3Jwb3JhdGUvYXBwbGUtY29uc2lkZXJlZC10by1yZXBsYWNlLWdvb2dsZS13aXRoLWR1Y2tkdWNrZ28tYXMtc2VhcmNoLWVuZ2luZS1yZXBvcnQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
25,Edelweiss Financial Services to raise up to Rs 200 crore via NCDs,Business Standard,news.google.com/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvZWRlbHdlaXNzLWZpbmFuY2lhbC1zZXJ2aWNlcy10by1yYWlzZS11cC10by1ycy0yMDAtY3JvcmUtdmlhLW5jZHMtMTIzMTAwNDAwNDYyXzEuaHRtbNIBigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9uZXdzL2VkZWx3ZWlzcy1maW5hbmNpYWwtc2VydmljZXMtdG8tcmFpc2UtdXAtdG8tcnMtMjAwLWNyb3JlLXZpYS1uY2RzLTEyMzEwMDQwMDQ2Ml8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
