,title,source,link,date
0,"IndiaMART InterMESH Share Price Live Updates: IndiaMART InterMESH Sees 3.35% Decline in Price Today, 3-M...",Economic Times,news.google.com/articles/CBMikgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvaW5kaWFtYXJ0LWludGVybWVzaC1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjUtYXVnLTIwMjMvbGl2ZWJsb2cvMTAzMDQwNjY5LmNtc9IBlgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvaW5kaWFtYXJ0LWludGVybWVzaC1zaGFyZS1wcmljZS1saXZlLXVwZGF0ZXMtMjUtYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMzA0MDY2OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,These four stocks turn ex-date for share buyback; slip up to 4%,Business Standard,news.google.com/articles/CBMigAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3RoZXNlLWZvdXItc3RvY2tzLXR1cm4tZXgtZGF0ZS1mb3Itc2hhcmUtYnV5YmFjay1zbGlwLXVwLXRvLTQtMTIzMDgyNTAwMjE4XzEuaHRtbNIBhAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy90aGVzZS1mb3VyLXN0b2Nrcy10dXJuLWV4LWRhdGUtZm9yLXNoYXJlLWJ1eWJhY2stc2xpcC11cC10by00LTEyMzA4MjUwMDIxOF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,Legistify launches LegisTrak 2.0 SaaS-based legal management platform,Times of India,news.google.com/articles/CBMikAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvbGVnaXN0aWZ5LWxhdW5jaGVzLWxlZ2lzdHJhay0yLTAtc2Fhcy1iYXNlZC1sZWdhbC1tYW5hZ2VtZW50LXBsYXRmb3JtL2FydGljbGVzaG93LzEwMzAzMzY0OC5jbXPSAZQBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vZ2FkZ2V0cy1uZXdzL2xlZ2lzdGlmeS1sYXVuY2hlcy1sZWdpc3RyYWstMi0wLXNhYXMtYmFzZWQtbGVnYWwtbWFuYWdlbWVudC1wbGF0Zm9ybS9hbXBfYXJ0aWNsZXNob3cvMTAzMDMzNjQ4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
27,"Hindustan Pencils denies offering WFH pencil packing jobs, takes legal action against scammers falsely attributing Nataraj and Apsara",The Financial Express,news.google.com/articles/CBMixAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9qb2JzLWNhcmVlci9lZHVjYXRpb24taGluZHVzdGFuLXBlbmNpbHMtZGVuaWVzLW9mZmVyaW5nLXdmaC1wZW5jaWwtcGFja2luZy1qb2JzLXRha2VzLWxlZ2FsLWFjdGlvbi1hZ2FpbnN0LXNjYW1tZXJzLWZhbHNlbHktYXR0cmlidXRpbmctbmF0YXJhai1hbmQtYXBzYXJhLTMyMjExODcv0gHJAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL2pvYnMtY2FyZWVyL2VkdWNhdGlvbi1oaW5kdXN0YW4tcGVuY2lscy1kZW5pZXMtb2ZmZXJpbmctd2ZoLXBlbmNpbC1wYWNraW5nLWpvYnMtdGFrZXMtbGVnYWwtYWN0aW9uLWFnYWluc3Qtc2NhbW1lcnMtZmFsc2VseS1hdHRyaWJ1dGluZy1uYXRhcmFqLWFuZC1hcHNhcmEtMzIyMTE4Ny9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
40,Stock Market Today: All You Need To Know Going Into Trade On Aug. 25,BQ Prime,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTI1LTLSAWhodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1hdWctMjUtMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
56,Biz2X Hosts 5th Edition of Frontiers of Digital Finance Roundtable in Gurugram,The Week,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMDgvMjQvZGNtMTQtYml6MnguaHRtbNIBTGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMDgvMjQvZGNtMTQtYml6MnguYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
25,"Nifty, Sensex Manage Minor Gains - Wednesday Closing Report",Moneylife,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL25pZnR5LXNlbnNleC1tYW5hZ2UtbWlub3ItZ2FpbnMtd2VkbmVzZGF5LWNsb3NpbmctcmVwb3J0LzcxNzc5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
42,Business-to-Business E-commerce Market Growth Drivers and Size ...,Digital Journal,news.google.com/articles/CBMixgFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9idXNpbmVzcy10by1idXNpbmVzcy1lLWNvbW1lcmNlLW1hcmtldC1ncm93dGgtZHJpdmVycy1hbmQtc2l6ZS1hbmFseXNpcy0yMDIzLXJlY2VudC1kZXZlbG9wbWVudHMtZnV0dXJlLXRyZW5kcy1hbmQta2V5LWR5bmFtaWNzLWZvcmVjYXN0LWJ5LTIwMzDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
45,People sustainability decoded: Crafting resilient organisations for tomorrow,People Matters,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYXJ0aWNsZS9jdWx0dXJlL3Blb3BsZS1zdXN0YWluYWJpbGl0eS1kZWNvZGVkLWNyYWZ0aW5nLXJlc2lsaWVudC1vcmdhbmlzYXRpb25zLWZvci10b21vcnJvdy0zODc4NNIBemh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYW1wLWN1bHR1cmUtcGVvcGxlLXN1c3RhaW5hYmlsaXR5LWRlY29kZWQtY3JhZnRpbmctcmVzaWxpZW50LW9yZ2FuaXNhdGlvbnMtZm9yLXRvbW9ycm93LTM4Nzg0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
75,"Amazon-backed M1xchange's scale grows 2X in FY23, losses shrink",Entrackr,news.google.com/articles/CBMiWmh0dHBzOi8vZW50cmFja3IuY29tLzIwMjMvMDgvYW1hem9uLWJhY2tlZC1tMXhjaGFuZ2Utc2NhbGUtZ3Jvd3MtMngtaW4tZnkyMy1sb3NzZXMtc2hyaW5rL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
