,title,source,link,date
7,"Panasonic Electric Works Aims To Make India Global Export Hub, Contribute 10% Exports By 2030",Outlook India,news.google.com/articles/CBMihwFodHRwczovL2J1c2luZXNzLm91dGxvb2tpbmRpYS5jb20vY29ycG9yYXRlL3BhbmFzb25pYy1lbGVjdHJpYy13b3Jrcy1haW1zLXRvLW1ha2UtaW5kaWEtZ2xvYmFsLWV4cG9ydC1odWItY29udHJpYnV0ZS0xMC1leHBvcnRzLWJ5LTIwMzDSAZEBaHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9jb3Jwb3JhdGUvcGFuYXNvbmljLWVsZWN0cmljLXdvcmtzLWFpbXMtdG8tbWFrZS1pbmRpYS1nbG9iYWwtZXhwb3J0LWh1Yi1jb250cmlidXRlLTEwLWV4cG9ydHMtYnktMjAzMA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
38,"Furniture Adhesives Market Analysis 2023: Upcoming Trends, Challenges and Future Business Growth by 2030",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQxODA4Ny9mdXJuaXR1cmUtYWRoZXNpdmVzLW1hcmtldC1hbmFseXNpcy0yMDIzLXVwY29taW5nLXRyZW5kcy1jaGFsbGVuZ2VzLWFuZC1mdXR1cmUtYnVzaW5lc3MtZ3Jvd3RoLWJ5LTLSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ0MTgwODc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
1,Pidilite Fined Rs 2.64 Lakh By GST Department,BQ Prime,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3BpZGlsaXRlLWZpbmVkLXJzLTI2NC1sYWtoLWJ5LWdzdC1kZXBhcnRtZW500gFRaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3BpZGlsaXRlLWZpbmVkLXJzLTI2NC1sYWtoLWJ5LWdzdC1kZXBhcnRtZW50?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
10,"Share Market Highlights 8 September 2023: Sensex closes at 66,598.91, Nifty gains 473 pts; ITC, UltraTech Cement remains under pressure",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlndGhzLTgtc2VwdGVtYmVyLTIwMjMvYXJ0aWNsZTY3MjgxMzg5LmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlndGhzLTgtc2VwdGVtYmVyLTIwMjMvYXJ0aWNsZTY3MjgxMzg5LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
13,"High-performance Adhesives Market, Global Outlook and Forecast ...",Digital Journal,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmRpZ2l0YWxqb3VybmFsLmNvbS9wci9uZXdzL3hoZXJhbGQvaGlnaC1wZXJmb3JtYW5jZS1hZGhlc2l2ZXMtbWFya2V0LWdsb2JhbC1vdXRsb29rLWFuZC1mb3JlY2FzdC0yMDIzLTIwMzDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
26,"Leather Chemicals Market Size, Share & Forecast 2023-2028",Benzinga,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA5LzM0MzU1MTQzL2xlYXRoZXItY2hlbWljYWxzLW1hcmtldC1zaXplLXNoYXJlLWZvcmVjYXN0LTIwMjMtMjAyONIBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zNDM1NTE0Mw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
96,Carpet Adhesives Market 2023-2031 Market Outlook: by Industry Trends and Market Drivers | with 115 Pages,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDMwNDI5MS9jYXJwZXQtYWRoZXNpdmVzLW1hcmtldC0yMDIzLTIwMzEtbWFya2V0LW91dGxvb2stYnktaW5kdXN0cnktdHJlbmRzLWFuZC1tYXJrZXQtZHJpdmVycy13aXRoLTExNS1wYWfSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQzMDQyOTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
93,Acrylic Adhesives Market | Revenue Analysis and Future Growth Potential 2030,Benzinga,news.google.com/articles/CBMigAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDMzNTA0Ni9hY3J5bGljLWFkaGVzaXZlcy1tYXJrZXQtcmV2ZW51ZS1hbmFseXNpcy1hbmQtZnV0dXJlLWdyb3d0aC1wb3RlbnRpYWwtMjAzMNIBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zNDMzNTA0Ng?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
88,Adhesive & Sealant Market Insights: Trend Analysis & Projections for 2023 and 2029 by Industry Research B,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDI4NzA0Mi9hZGhlc2l2ZS1zZWFsYW50LW1hcmtldC1pbnNpZ2h0cy10cmVuZC1hbmFseXNpcy1wcm9qZWN0aW9ucy1mb3ItMjAyMy1hbmQtMjAyOS1ieS1pbmR1c3RyeS1yZXNlYXJjaC3SAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQyODcwNDI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
11,"Dyes and Pigments Market to grow by USD 12.98 billion from 2022 to 2027, Rising awareness about the use of organic and natural dyes drives the market - Technavio",Yahoo Finance,news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9keWVzLXBpZ21lbnRzLW1hcmtldC1ncm93LXVzZC0xNTE1MDAzNTkuaHRtbNIBU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2R5ZXMtcGlnbWVudHMtbWFya2V0LWdyb3ctdXNkLTE1MTUwMDM1OS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
