,title,source,link,date
0,Israel-Hamas War May Not Have Material Impact On Indian Pharma,BQ Prime,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2lzcmFlbC1oYW1hcy13YXItbWF5LW5vdC1oYXZlLW1hdGVyaWFsLWltcGFjdC1vbi1pbmRpYW4tcGhhcm1h0gFjaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2lzcmFlbC1oYW1hcy13YXItbWF5LW5vdC1oYXZlLW1hdGVyaWFsLWltcGFjdC1vbi1pbmRpYW4tcGhhcm1h?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
10,MCX Shares Rise After SEBI Allows Commodity Derivatives Platform Launch,BQ Prime,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvbWN4LXJvc2UtYWZ0ZXItc2ViaS13aXRoZHJhd3Mtc3VzcGVuc2lvbi10by1sYXVuY2gtY29tbW9kaXR5LWRlcml2YXRpdmVzLXBsYXRmb3Jt0gF1aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvbWN4LXJvc2UtYWZ0ZXItc2ViaS13aXRoZHJhd3Mtc3VzcGVuc2lvbi10by1sYXVuY2gtY29tbW9kaXR5LWRlcml2YXRpdmVzLXBsYXRmb3Jt?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
16,"28 IPOs Worth Rs 38,000 Crore To Hit Bourses In Next Six Months",Outlook India,news.google.com/articles/CBMiaWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9tYXJrZXRzL2Fyb3VuZC0yOC1pcG9zLXJzLTM4MDAwLWNyb3JlLXRvLWhpdC1ib3Vyc2VzLWluLW5leHQtc2l4LW1vbnRoc9IBc2h0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvbWFya2V0cy9hcm91bmQtMjgtaXBvcy1ycy0zODAwMC1jcm9yZS10by1oaXQtYm91cnNlcy1pbi1uZXh0LXNpeC1tb250aHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
1,"Stock Market Today: Sensex, Nifty Fall The Most In Over A Week, FPIs Stay Net Sellers",BQ Prime,news.google.com/articles/CBMilwFodHRwczovL3d3dy5icXByaW1lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtOS1vY3RvYmVyLTIwMjMtZ2lmdC1uaWZ0eS1zaWduYWxzLWxvd2VyLW9wZW4tbWN4LXRjcy10aXRhbi10YXRhLW1vdG9ycy1ib2ItYWRhbmktcG5iLWluLWZvY3Vz0gGbAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtOS1vY3RvYmVyLTIwMjMtZ2lmdC1uaWZ0eS1zaWduYWxzLWxvd2VyLW9wZW4tbWN4LXRjcy10aXRhbi10YXRhLW1vdG9ycy1ib2ItYWRhbmktcG5iLWluLWZvY3Vz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
30,"Startup news and updates: daily roundup (October 9, 2023)",YourStory,news.google.com/articles/CBMiU2h0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzEwL3N0YXJ0dXAtbmV3cy1hbmQtdXBkYXRlcy1kYWlseS1yb3VuZHVwLW9jdG9iZXItOS0yMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
4,Israel-Hamas War Could Increase Costs For Indian Refiners,BQ Prime,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2lzcmFlbC1oYW1hcy13YXItY291bGQtaW5jcmVhc2UtY29zdHMtZm9yLWluZGlhbi1yZWZpbmVyc9IBXmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9pc3JhZWwtaGFtYXMtd2FyLWNvdWxkLWluY3JlYXNlLWNvc3RzLWZvci1pbmRpYW4tcmVmaW5lcnM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
2,Decoding the retail frenzy | Top 10 Nifty 500 stocks with maximum growth in public shareholder base since...,Moneycontrol,news.google.com/articles/CBMivAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvZGVjb2RpbmctdGhlLXJldGFpbC1mcmVuenktdG9wLTEwLW5pZnR5LTUwMC1zdG9ja3Mtd2l0aC1tYXhpbXVtLWdyb3d0aC1pbi1wdWJsaWMtc2hhcmVob2xkZXItYmFzZS1zaW5jZS10aGUtcGFuZGVtaWMtMTE1MDEzOTEuaHRtbNIBwAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvZGVjb2RpbmctdGhlLXJldGFpbC1mcmVuenktdG9wLTEwLW5pZnR5LTUwMC1zdG9ja3Mtd2l0aC1tYXhpbXVtLWdyb3d0aC1pbi1wdWJsaWMtc2hhcmVob2xkZXItYmFzZS1zaW5jZS10aGUtcGFuZGVtaWMtMTE1MDEzOTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
9,"Quarterly Earnings, Macroeconomic Data, Global Trends To Drive Markets This Week: Analysts",BQ Prime,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3F1YXJ0ZXJseS1lYXJuaW5ncy1tYWNyb2Vjb25vbWljLWRhdGEtZ2xvYmFsLXRyZW5kcy10by1kcml2ZS1tYXJrZXRzLXRoaXMtd2Vlay1hbmFseXN0c9IBfGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9xdWFydGVybHktZWFybmluZ3MtbWFjcm9lY29ub21pYy1kYXRhLWdsb2JhbC10cmVuZHMtdG8tZHJpdmUtbWFya2V0cy10aGlzLXdlZWstYW5hbHlzdHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-08
7,IPOs: How long will the dream run last? | Mint,Mint,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvaXBvL2lwb3MtaG93LWxvbmctd2lsbC10aGUtZHJlYW0tcnVuLWxhc3QtMTE2OTY3ODA1OTQ0MjQuaHRtbNIBYWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvaXBvL2lwb3MtaG93LWxvbmctd2lsbC10aGUtZHJlYW0tcnVuLWxhc3QvYW1wLTExNjk2NzgwNTk0NDI0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-08
11,E Factor Experiences IPO Allotment Out: Heres How You Can Check IPO Allotment Status?,BQ Prime,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2lwb3MvaG93LXRvLWNoZWNrLWUtZmFjdG9yLWV4cGVyaWVuY2VzLWlwby1hbGxvdG1lbnQtc3RhdHVzLWJxY9IBW2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9pcG9zL2hvdy10by1jaGVjay1lLWZhY3Rvci1leHBlcmllbmNlcy1pcG8tYWxsb3RtZW50LXN0YXR1cy1icWM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
