,title,source,link,date
28,The Mutual Fund Show: What Experts Make Of Crisils Ranking Of Schemes,BQ Prime,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvdGhlLW11dHVhbC1mdW5kLXNob3ctd2hhdC1leHBlcnRzLW1ha2Utb2YtY3Jpc2lscy1yYW5raW5nLW9mLXNjaGVtZXPSAWhodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy90aGUtbXV0dWFsLWZ1bmQtc2hvdy13aGF0LWV4cGVydHMtbWFrZS1vZi1jcmlzaWxzLXJhbmtpbmctb2Ytc2NoZW1lcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
25,Vasuda Sharma's journey after Coke (V) Popstars; National record ...,YourStory,news.google.com/articles/CBMiSmh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA4L3Zhc3VkYS1zaGFybWFzLWpvdXJuZXktYWZ0ZXItY29rZS12LXBvcHN0YXJz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
4,GSTN looking for consultancy firm to prepare roadmap for ...,A2Z Taxcorp LLP,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmEyenRheGNvcnAuY29tL2dzdG4tbG9va2luZy1mb3ItY29uc3VsdGFuY3ktZmlybS10by1wcmVwYXJlLXJvYWRtYXAtZm9yLXRyYW5zaXRpb25pbmctaXQtc3lzdGVtcy10by1nc3QtMi0wL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
9,"From fintechs to NBFCs – A bridge too far, and other top tech & startup stories this week",The Economic Times,news.google.com/articles/CBMirAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy9ldHRlY2gtdW53cmFwcGVkL2Zyb20tZmludGVjaHMtdG8tbmJmY3MtYS1icmlkZ2UtdG9vLWZhci1hbmQtb3RoZXItdG9wLXRlY2gtc3RhcnR1cC1zdG9yaWVzLXRoaXMtd2Vlay9hcnRpY2xlc2hvdy8xMDI4NDY1MzYuY21z0gGwAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS90ZWNoL25ld3NsZXR0ZXJzL2V0dGVjaC11bndyYXBwZWQvZnJvbS1maW50ZWNocy10by1uYmZjcy1hLWJyaWRnZS10b28tZmFyLWFuZC1vdGhlci10b3AtdGVjaC1zdGFydHVwLXN0b3JpZXMtdGhpcy13ZWVrL2FtcF9hcnRpY2xlc2hvdy8xMDI4NDY1MzYuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
10,Current Affairs 19 August 2023,AffairsCloud.com,news.google.com/articles/CBMiOGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMTktYXVndXN0LTIwMjMv0gE8aHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy0xOS1hdWd1c3QtMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
15,Oil India Recruitment 2023 Released Notification For 50+ Vacancies ...,StudyCafe,news.google.com/articles/CBMijgFodHRwczovL3N0dWR5Y2FmZS5pbi9vaWwtaW5kaWEtcmVjcnVpdG1lbnQtMjAyMy1yZWxlYXNlZC1ub3RpZmljYXRpb24tZm9yLTUwLXZhY2FuY2llcy1jaGVjay1wb3N0cy1hZ2UtZXhwZXJpZW5jZS1hbmQtaG93LXRvLWFwcGx5LTI0NjAzNy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
23,Youve Got Mail: How India constructed its first ever 3D-printed post office in Bengaluru,Firstpost,news.google.com/articles/CBMiigFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL2V4cGxhaW5lcnMveW91dmUtZ290LW1haWwtaG93LWluZGlhLWNvbnN0cnVjdGVkLWl0cy1maXJzdC1ldmVyLTNkLXByaW50ZWQtcG9zdC1vZmZpY2UtaW4tYmVuZ2FsdXJ1LTEzMDExMzEyLmh0bWzSAY4BaHR0cHM6Ly93d3cuZmlyc3Rwb3N0LmNvbS9leHBsYWluZXJzL3lvdXZlLWdvdC1tYWlsLWhvdy1pbmRpYS1jb25zdHJ1Y3RlZC1pdHMtZmlyc3QtZXZlci0zZC1wcmludGVkLXBvc3Qtb2ZmaWNlLWluLWJlbmdhbHVydS0xMzAxMTMxMi5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
22,"Bengaluru News updates: BBMP gives deadline for demolishing unauthorized structures, India's First 3-D Printed Post Office Inaugurated in Halasuru",Times Now,news.google.com/articles/CBMigAFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2JlbmdhbHVydS9iZW5nYWx1cnUtbmV3cy1rYXJuYXRha2EtbGF0ZXN0LWhlYWRsaW5lLXRvZGF5LWxpdmUtdXBkYXRlcy0xOC0wNy0yMDIzLWxpdmVibG9nLTEwMjc5MjY2N9IBhAFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2JlbmdhbHVydS9iZW5nYWx1cnUtbmV3cy1rYXJuYXRha2EtbGF0ZXN0LWhlYWRsaW5lLXRvZGF5LWxpdmUtdXBkYXRlcy0xOC0wNy0yMDIzLWxpdmVibG9nLTEwMjc5MjY2Ny9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
0,"Dr Reddy’s Labs, Indian Bank, Kajaria Ceramics among 90 stocks that hit 52-week highs; 15 touch 52-week lows",The Financial Express,news.google.com/articles/CBMimQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvZHItcmVkZHlzLWxhYnMtaW5kaWFuLWJhbmsta2FqYXJpYS1jZXJhbWljcy1hbW9uZy05MC1zdG9ja3MtdGhhdC1oaXQtNTItd2Vlay1oaWdocy0xNS10b3VjaC01Mi13ZWVrLWxvd3MvMzIxNDU3NS_SAZ4BaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vbWFya2V0L2RyLXJlZGR5cy1sYWJzLWluZGlhbi1iYW5rLWthamFyaWEtY2VyYW1pY3MtYW1vbmctOTAtc3RvY2tzLXRoYXQtaGl0LTUyLXdlZWstaGlnaHMtMTUtdG91Y2gtNTItd2Vlay1sb3dzLzMyMTQ1NzUvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
1,Software engineer blackmailed and duped of Rs 1.94 lakh by online fraudster in Bhopal,IndiaTimes,news.google.com/articles/CBMilgFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2Job3BhbC9zb2Z0d2FyZS1lbmdpbmVlci1ibGFja21haWxlZC1hbmQtZHVwZWQtb2YtcnMtMS05NC1sYWtoLWJ5LW9ubGluZS1mcmF1ZHN0ZXItaW4tYmhvcGFsL2FydGljbGVzaG93LzEwMjgzODEzOS5jbXPSAZoBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS9iaG9wYWwvc29mdHdhcmUtZW5naW5lZXItYmxhY2ttYWlsZWQtYW5kLWR1cGVkLW9mLXJzLTEtOTQtbGFraC1ieS1vbmxpbmUtZnJhdWRzdGVyLWluLWJob3BhbC9hbXBfYXJ0aWNsZXNob3cvMTAyODM4MTM5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
