,title,source,link,date
2,Four Days Left Until Venky's (India) Limited (NSE:VENKEYS) Trades Ex-Dividend,Simply Wall St,news.google.com/articles/CBMilgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtdmVua2V5cy92ZW5reXMtaW5kaWEtc2hhcmVzL25ld3MvZm91ci1kYXlzLWxlZnQtdW50aWwtdmVua3lzLWluZGlhLWxpbWl0ZWQtbnNldmVua2V5cy10cmFkZXPSAZoBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9mb29kLWJldmVyYWdlLXRvYmFjY28vbnNlLXZlbmtleXMvdmVua3lzLWluZGlhLXNoYXJlcy9uZXdzL2ZvdXItZGF5cy1sZWZ0LXVudGlsLXZlbmt5cy1pbmRpYS1saW1pdGVkLW5zZXZlbmtleXMtdHJhZGVzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-03
14,What's missing from S.F.'s understanding of its Honduran drug dealers,San Francisco Chronicle,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNmY2hyb25pY2xlLmNvbS9vcGluaW9uL29wZW5mb3J1bS9hcnRpY2xlL3Nhbi1mcmFuY2lzY28taG9uZHVyYXMtZmVudGFueWwtZHJ1Zy1kZWFsaW5nLTE4MzM0OTkyLnBocNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-03
19,Hacker Gains Admin Control of Sourcegraph and Gives Free Access ...,Slashdot,news.google.com/articles/CBMifWh0dHBzOi8veXJvLnNsYXNoZG90Lm9yZy9zdG9yeS8yMy8wOS8wMS8yMTM5MjQyL2hhY2tlci1nYWlucy1hZG1pbi1jb250cm9sLW9mLXNvdXJjZWdyYXBoLWFuZC1naXZlcy1mcmVlLWFjY2Vzcy10by10aGUtbWFzc2Vz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
0,The Global Cigarettes Market is forecasted to grow by USD 141.91 ...,GlobeNewswire,news.google.com/articles/CBMi1gFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8zMS8yNzM1MzU4LzAvZW4vVGhlLUdsb2JhbC1DaWdhcmV0dGVzLU1hcmtldC1pcy1mb3JlY2FzdGVkLXRvLWdyb3ctYnktVVNELTE0MS05MS1ibi1kdXJpbmctMjAyMi0yMDI3LWFjY2VsZXJhdGluZy1hdC1hLUNBR1Itb2YtMy03NS1kdXJpbmctdGhlLWZvcmVjYXN0LXBlcmlvZC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
20,Pizza and pumpkins preside over this roundup of Dallas restaurant ...,CultureMap Dallas,news.google.com/articles/CBMiVWh0dHBzOi8vZGFsbGFzLmN1bHR1cmVtYXAuY29tL25ld3MvcmVzdGF1cmFudHMtYmFycy9tYWxhaS1tb3hpZXMtam91bGUtcGl6emEtcHVtcGtpbi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
21,9 Stellar Wines to Drink at Your Labor Day Barbecue,Robb Report,news.google.com/articles/CBMiVWh0dHBzOi8vcm9iYnJlcG9ydC5jb20vZm9vZC1kcmluay93aW5lL2dhbGxlcnkvbGFib3ItZGF5LWJicS1zdW1tZXItd2luZXMtMTIzNDg5MDAwMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
16,"""Bathtubs Over Broadway"" star brings wonderfully weird industrial ...",OnMilwaukee.com,news.google.com/articles/CBMiRWh0dHBzOi8vb25taWx3YXVrZWUuY29tL2FydGljbGVzL3N0ZXZlLXlvdW5nLWluZHVzdHJpYWwtbXVzaWNhbHMtc2hvd9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
28,OpenAI Disputes Authors' Claims That Every ChatGPT Response is ...,Slashdot,news.google.com/articles/CBMifWh0dHBzOi8veXJvLnNsYXNoZG90Lm9yZy9zdG9yeS8yMy8wOC8zMC8xNzM3MjQxL29wZW5haS1kaXNwdXRlcy1hdXRob3JzLWNsYWltcy10aGF0LWV2ZXJ5LWNoYXRncHQtcmVzcG9uc2UtaXMtZGVyaXZhdGl2ZS13b3Jr0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
10,Saputo Inc. (TSE:SAP) Stock Goes Ex-Dividend In Just Two Days,Simply Wall St,news.google.com/articles/CBMiigFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2NhL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby90c3gtc2FwL3NhcHV0by1zaGFyZXMvbmV3cy9zYXB1dG8taW5jLXRzZXNhcC1zdG9jay1nb2VzLWV4LWRpdmlkZW5kLWluLWp1c3QtdHdvLWRheXPSAY4BaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9jYS9mb29kLWJldmVyYWdlLXRvYmFjY28vdHN4LXNhcC9zYXB1dG8tc2hhcmVzL25ld3Mvc2FwdXRvLWluYy10c2VzYXAtc3RvY2stZ29lcy1leC1kaXZpZGVuZC1pbi1qdXN0LXR3by1kYXlzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
4,Share market update: Most active stocks of the day in terms of traded value,The Economic Times,news.google.com/articles/CBMimwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc2hhcmUtbWFya2V0LXVwZGF0ZS1tb3N0LWFjdGl2ZS1zdG9ja3Mtb2YtdGhlLWRheS1pbi10ZXJtcy1vZi10cmFkZWQtdmFsdWUvYXJ0aWNsZXNob3cvMTAyOTA5MjE2LmNtc9IBnwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc2hhcmUtbWFya2V0LXVwZGF0ZS1tb3N0LWFjdGl2ZS1zdG9ja3Mtb2YtdGhlLWRheS1pbi10ZXJtcy1vZi10cmFkZWQtdmFsdWUvYW1wX2FydGljbGVzaG93LzEwMjkwOTIxNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
