,title,source,link,date
46,"BJP, AIMIM express concern over 'anomalies and missing details' in ...",Coastal Digest,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmNvYXN0YWxkaWdlc3QuY29tL2luZGlhLXRvcC1zdG9yeS9ianAtYWltaW0tZXhwcmVzcy1jb25jZXJuLW92ZXItYW5vbWFsaWVzLWFuZC1taXNzaW5nLWRldGFpbHMtYmloYXItY2FzdGUtc3VydmV50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
64,Using ground-based medical transportation,ITIJ,news.google.com/articles/CBMiTmh0dHA6Ly93d3cuaXRpai5jb20vbGF0ZXN0L2xvbmctcmVhZC91c2luZy1ncm91bmQtYmFzZWQtbWVkaWNhbC10cmFuc3BvcnRhdGlvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
51,"Share Market Highlights 03 Oct 2023: Sensex drops 316 pts; Nifty falls below 19,550; auto stocks weigh heavily",BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTAzLW9jdG9iZXItMjAyMy9hcnRpY2xlNjczNjkzMDUuZWNl0gFtaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc2hhcmUtbWFya2V0LWhpZ2hsaWdodHMtMDMtb2N0b2Jlci0yMDIzL2FydGljbGU2NzM2OTMwNS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
84,Paramedic Services Market Will Touch New Level in Upcoming Year ...,Benzinga,news.google.com/articles/CBMihgFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8xMC8zNTAyNzgzMi9wYXJhbWVkaWMtc2VydmljZXMtbWFya2V0LXdpbGwtdG91Y2gtbmV3LWxldmVsLWluLXVwY29taW5nLXllYXItMTIwLXJlcG9ydC1wYWdlc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
4,BLS International to offer visa service for Hungary in Uzbekistan ...,TravelBizMonitor,news.google.com/articles/CBMiamh0dHBzOi8vdHJhdmVsYml6bW9uaXRvci5jb20vYmxzLWludGVybmF0aW9uYWwtdG8tb2ZmZXItdmlzYS1zZXJ2aWNlLWZvci1odW5nYXJ5LWluLXV6YmVraXN0YW4tb21hbi1xYXRhci_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-01
60,கடந்த 2 வாரங்களில் 25% வரை சரிவைக்கண்ட நிதி ...,trichyvision,news.google.com/articles/CBMiZ2h0dHBzOi8vdHJpY2h5dmlzaW9uLmNvbS9GaW5hbmNpYWxseS1TdHJvbmdlc3QtU3RvY2tzLUZhbGxpbmctVXAtdG8tMjUtaW4tTGFzdC0yLVdlZWtzLWZvci15b3VyLXBlcnVzYWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
9,Financially strong stocks that have seen corrections of up to 25% in ...,Trade Brains,news.google.com/articles/CBMihAFodHRwczovL3RyYWRlYnJhaW5zLmluL2ZlYXR1cmVzL2ZpbmFuY2lhbGx5LXN0cm9uZy1zdG9ja3MtdGhhdC1oYXZlLXNlZW4tY29ycmVjdGlvbnMtb2YtdXAtdG8tMjItaW4tdGhlLXBhc3QtMi13ZWVrcy1kby15b3Utb3duLWFueS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
1,BLS International Services Limited Approves Confirmation of an ...,Marketscreener.com,news.google.com/articles/CBMiwQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQkxTLUlOVEVSTkFUSU9OQUwtU0VSVklDRS0zNTAwNTYxNS9uZXdzL0JMUy1JbnRlcm5hdGlvbmFsLVNlcnZpY2VzLUxpbWl0ZWQtQXBwcm92ZXMtQ29uZmlybWF0aW9uLW9mLWFuLUludGVyaW0tRGl2aWRlbmQtZm9yLXRoZS1GaW5hbmNpYWwtWWUtNDQ5MDYxNDEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
29,BLS International Services Limited approuve la confirmation d'un ...,Zonebourse.com,news.google.com/articles/CBMiwwFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vQkxTLUlOVEVSTkFUSU9OQUwtU0VSVklDRS0zNTAwNTYxNS9hY3R1YWxpdGUvQkxTLUludGVybmF0aW9uYWwtU2VydmljZXMtTGltaXRlZC1hcHByb3V2ZS1sYS1jb25maXJtYXRpb24tZC11bi1kaXZpZGVuZGUtaW50ZXJpbWFpcmUtcG91ci1sLWV4ZXJjaS00NDkwNjE0MS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
40,"Sensex down 571 pts, Nifty below 19,750 on hawkish Fed, Indo-Canada tension",Business Standard,news.google.com/articles/CBMilAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2NrLW1hcmtldC1saXZlLXRvZGF5LW5zZS1ic2Utc2Vuc2V4LW5pZnR5LXVzLWZlZC1kZWNpc2lvbi1zaGFyZS1tYXJrZXQtdXBkYXRlcy0xMjMwOTIxMDAwNzFfMS5odG1s0gGYAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvbWFya2V0cy9uZXdzL3N0b2NrLW1hcmtldC1saXZlLXRvZGF5LW5zZS1ic2Utc2Vuc2V4LW5pZnR5LXVzLWZlZC1kZWNpc2lvbi1zaGFyZS1tYXJrZXQtdXBkYXRlcy0xMjMwOTIxMDAwNzFfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
