,title,source,link,date
21,"India Aims To Revive Investigation Into Adani's Coal Imports, Report Says",Outlook India,news.google.com/articles/CBMibmh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9uZXdzL2luZGlhLWFpbXMtdG8tcmV2aXZlLWludmVzdGlnYXRpb24taW50by1hZGFuaXMtY29hbC1pbXBvcnRzLXJlcG9ydHMtc2F50gF4aHR0cHM6Ly9idXNpbmVzcy5vdXRsb29raW5kaWEuY29tL2FtcC9zdG9yeS9uZXdzL2luZGlhLWFpbXMtdG8tcmV2aXZlLWludmVzdGlnYXRpb24taW50by1hZGFuaXMtY29hbC1pbXBvcnRzLXJlcG9ydHMtc2F5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
1,"Religare can’t be personal fiefdom of a few, says Mohit Burman",BusinessLine,news.google.com/articles/CBMijQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy90YWtlb3Zlci10dXNzbGUtcmVsaWdhcmUtY2FudC1iZS1wZXJzb25hbC1maWVmZG9tLW9mLWEtZmV3LXNheXMtbW9oaXQtYnVybWFuL2FydGljbGU2NzU0MzE0My5lY2XSAZIBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvdGFrZW92ZXItdHVzc2xlLXJlbGlnYXJlLWNhbnQtYmUtcGVyc29uYWwtZmllZmRvbS1vZi1hLWZldy1zYXlzLW1vaGl0LWJ1cm1hbi9hcnRpY2xlNjc1NDMxNDMuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
38,"We’re Not Overregulating, 43% Of Our Circulars Promoted Ease Of Business: Sebi Chair",Outlook India,news.google.com/articles/CBMid2h0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9uZXdzL3dlcmUtbm90LW92ZXJyZWd1bGF0aW5nLTQzLW9mLW91ci1jaXJjdWxhcnMtcHJvbW90ZWQtZWFzZS1vZi1idXNpbmVzcy1zZWJpLWNoYWly0gGBAWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvbmV3cy93ZXJlLW5vdC1vdmVycmVndWxhdGluZy00My1vZi1vdXItY2lyY3VsYXJzLXByb21vdGVkLWVhc2Utb2YtYnVzaW5lc3Mtc2ViaS1jaGFpcg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
8,"Recent 5.9% pullback isn't enough to hurt long-term Religare Enterprises (NSE:RELIGARE) shareholders, they're still up 515% over 5 years",Simply Wall St,news.google.com/articles/CBMilAFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2luc3VyYW5jZS9uc2UtcmVsaWdhcmUvcmVsaWdhcmUtZW50ZXJwcmlzZXMtc2hhcmVzL25ld3MvcmVjZW50LTU5LXB1bGxiYWNrLWlzbnQtZW5vdWdoLXRvLWh1cnQtbG9uZy10ZXJtLXJlbGlnYXJlLWVu0gGYAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vaW5zdXJhbmNlL25zZS1yZWxpZ2FyZS9yZWxpZ2FyZS1lbnRlcnByaXNlcy1zaGFyZXMvbmV3cy9yZWNlbnQtNTktcHVsbGJhY2staXNudC1lbm91Z2gtdG8taHVydC1sb25nLXRlcm0tcmVsaWdhcmUtZW4vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
10,Religare Housing Finance looks to touch Rs 70-80 crore disbursal in FY24,ETRealty,news.google.com/articles/CBMikwFodHRwczovL3JlYWx0eS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvaG91c2luZy1maW5hbmNlL3JlbGlnYXJlLWhvdXNpbmctZmluYW5jZS1sb29rcy10by10b3VjaC1ycy03MC04MC1jcm9yZS1kaXNidXJzYWwtaW4tZnkyNC8xMDUyNjg4MjPSAZcBaHR0cHM6Ly9yZWFsdHkuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9ob3VzaW5nLWZpbmFuY2UvcmVsaWdhcmUtaG91c2luZy1maW5hbmNlLWxvb2tzLXRvLXRvdWNoLXJzLTcwLTgwLWNyb3JlLWRpc2J1cnNhbC1pbi1meTI0LzEwNTI2ODgyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
0,Religare Enterprises shares tank 5%; stock exchange seeks clarification,Business Today,news.google.com/articles/CBMikAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9yZWxpZ2FyZS1lbnRlcnByaXNlcy1zaGFyZXMtdGFuay01LXN0b2NrLWV4Y2hhbmdlLXNlZWtzLWNsYXJpZmljYXRpb24tNDA1ODAxLTIwMjMtMTEtMTXSAZQBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3JlbGlnYXJlLWVudGVycHJpc2VzLXNoYXJlcy10YW5rLTUtc3RvY2stZXhjaGFuZ2Utc2Vla3MtY2xhcmlmaWNhdGlvbi00MDU4MDEtMjAyMy0xMS0xNQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
14,ASK Automotive shares rise after decent listing; should you hold or exit the stock?,Business Today,news.google.com/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hc2stYXV0b21vdGl2ZS1zaGFyZXMtcmlzZS1hZnRlci1kZWNlbnQtbGlzdGluZy1zaG91bGQteW91LWhvbGQtb3ItZXhpdC10aGUtc3RvY2stNDA1ODAzLTIwMjMtMTEtMTXSAaABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2Fzay1hdXRvbW90aXZlLXNoYXJlcy1yaXNlLWFmdGVyLWRlY2VudC1saXN0aW5nLXNob3VsZC15b3UtaG9sZC1vci1leGl0LXRoZS1zdG9jay00MDU4MDMtMjAyMy0xMS0xNQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
30,India Vs New Zealand: Here Is All You Need To Know About The Net Worth Of Men In Blue,Outlook India,news.google.com/articles/CBMie2h0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9uZXdzL2luZGlhLXZzLW5ldy16ZWFsYW5kLWhlcmUtaXMtYWxsLXlvdS1uZWVkLXRvLWtub3ctYWJvdXQtdGhlLW5ldC13b3J0aC1vZi1tZW4taW4tYmx1ZdIBhQFodHRwczovL2J1c2luZXNzLm91dGxvb2tpbmRpYS5jb20vYW1wL3N0b3J5L25ld3MvaW5kaWEtdnMtbmV3LXplYWxhbmQtaGVyZS1pcy1hbGwteW91LW5lZWQtdG8ta25vdy1hYm91dC10aGUtbmV0LXdvcnRoLW9mLW1lbi1pbi1ibHVl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
23,RBI Asks Bajaj Finance To Stop Disbursal Of Loans Under Two Products,Outlook India,news.google.com/articles/CBMifmh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9uZXdzL3JiaS1kaXJlY3RzLWJhamFqLWZpbmFuY2UtdG8tc3RvcC1zYW5jdGlvbi1kaXNidXJzYWwtb2YtbG9hbnMtdW5kZXItZWNvbS1pbnN0YS1lbWktY2FyZNIBiAFodHRwczovL2J1c2luZXNzLm91dGxvb2tpbmRpYS5jb20vYW1wL3N0b3J5L25ld3MvcmJpLWRpcmVjdHMtYmFqYWotZmluYW5jZS10by1zdG9wLXNhbmN0aW9uLWRpc2J1cnNhbC1vZi1sb2Fucy11bmRlci1lY29tLWluc3RhLWVtaS1jYXJk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
15,"Bajaj Finserv rises Wednesday, still underperforms market",MarketWatch,news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9iYWphai1maW5zZXJ2LXJpc2VzLXdlZG5lc2RheS1zdGlsbC11bmRlcnBlcmZvcm1zLW1hcmtldC01NWQyYmFiOS02MDJkNzA0NzI1YzTSAXhodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL2RhdGEtbmV3cy9iYWphai1maW5zZXJ2LXJpc2VzLXdlZG5lc2RheS1zdGlsbC11bmRlcnBlcmZvcm1zLW1hcmtldC01NWQyYmFiOS02MDJkNzA0NzI1YzQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
