,title,source,link,date
63,"Hot stocks for next week: Suzlon Energy, Tanla Platforms, Ion Exchange, Supershakti Metaliks and more",Business Today,news.google.com/articles/CBMiowFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1mb3ItbmV4dC13ZWVrLXN1emxvbi1lbmVyZ3ktdGFubGEtcGxhdGZvcm1zLWlvbi1leGNoYW5nZS1zdXBlcnNoYWt0aS1tZXRhbGlrcy1hbmQtbW9yZS01ODM5MS0yNy0wOC0yMDIz0gGjAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9ob3Qtc3RvY2tzLWZvci1uZXh0LXdlZWstc3V6bG9uLWVuZXJneS10YW5sYS1wbGF0Zm9ybXMtaW9uLWV4Y2hhbmdlLXN1cGVyc2hha3RpLW1ldGFsaWtzLWFuZC1tb3JlLTU4MzkxLTI3LTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
3,NMDC's Nagarnar steel plant in Bastar starts production,ETInfra.com,news.google.com/articles/CBMifWh0dHBzOi8vaW5mcmEuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2NvbnN0cnVjdGlvbi9ubWRjcy1uYWdhcm5hci1zdGVlbC1wbGFudC1pbi1iYXN0YXItc3RhcnRzLXByb2R1Y3Rpb24vMTAzMDc3ODQw0gGBAWh0dHBzOi8vaW5mcmEuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9jb25zdHJ1Y3Rpb24vbm1kY3MtbmFnYXJuYXItc3RlZWwtcGxhbnQtaW4tYmFzdGFyLXN0YXJ0cy1wcm9kdWN0aW9uLzEwMzA3Nzg0MA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
61,EC begins 2-day ‘special campaign’ for voters,The Hans India,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vdGVsYW5nYW5hL2VjLWJlZ2lucy0yLWRheS1zcGVjaWFsLWNhbXBhaWduLWZvci12b3RlcnMtODE4MzU40gFdaHR0cHM6Ly93d3cudGhlaGFuc2luZGlhLmNvbS9hbXAvdGVsYW5nYW5hL2VjLWJlZ2lucy0yLWRheS1zcGVjaWFsLWNhbXBhaWduLWZvci12b3RlcnMtODE4MzU4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
10,NMDC 12th edition Hyd Marathon flagged off,United News of India,news.google.com/articles/CBMiWmh0dHA6Ly93d3cudW5paW5kaWEuY29tL25tZGMtMTJ0aC1lZGl0aW9uLWh5ZC1tYXJhdGhvbi1mbGFnZ2VkLW9mZi9zb3V0aC9uZXdzLzMwMzg0ODUuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
39,"3 Pvt, PSU Stocks To Buy: Motilal Oswal Sees 3 Stocks Soaring, Assigns Buy Call",Goodreturns,news.google.com/articles/CBMihQFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9wZXJzb25hbC1maW5hbmNlLzMtcHZ0LXBzdS1zdG9ja3MtdG8tYnV5LW1vdGlsYWwtb3N3YWwtc2Vlcy0zLXN0b2Nrcy1zb2FyaW5nLWFzc2lnbnMtYnV5LWNhbGwtMTI5NjU3Ny5odG1s0gGNAWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL2FtcGh0bWwvcGVyc29uYWwtZmluYW5jZS8zLXB2dC1wc3Utc3RvY2tzLXRvLWJ1eS1tb3RpbGFsLW9zd2FsLXNlZXMtMy1zdG9ja3Mtc29hcmluZy1hc3NpZ25zLWJ1eS1jYWxsLTEyOTY1NzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,NMDC Steel commissions 3 MTPA capacity steel plant in Chhattisgarh,ETInfra.com,news.google.com/articles/CBMiiQFodHRwczovL2luZnJhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9jb25zdHJ1Y3Rpb24vbm1kYy1zdGVlbC1jb21taXNzaW9ucy0zLW10cGEtY2FwYWNpdHktc3RlZWwtcGxhbnQtaW4tY2hoYXR0aXNnYXJoLzEwMzA1MjMzN9IBjQFodHRwczovL2luZnJhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvY29uc3RydWN0aW9uL25tZGMtc3RlZWwtY29tbWlzc2lvbnMtMy1tdHBhLWNhcGFjaXR5LXN0ZWVsLXBsYW50LWluLWNoaGF0dGlzZ2FyaC8xMDMwNTIzMzc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
48,Moneycontrol Daily: Your Essential 7,Moneycontrol,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tb25leWNvbnRyb2wtZGFpbHkteW91ci1lc3NlbnRpYWwtNy03ODctMTEyNTM0NjEuaHRtbNIBZGh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tb25leWNvbnRyb2wtZGFpbHkteW91ci1lc3NlbnRpYWwtNy03ODctMTEyNTM0NjEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,"In Chhattisgarh, NMDC Steel opened a steel plant with a 3 MTPA capacity",Trade Brains,news.google.com/articles/CBMiZ2h0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvaW4tY2hoYXR0aXNnYXJoLW5tZGMtc3RlZWwtb3BlbmVkLWEtc3RlZWwtcGxhbnQtd2l0aC1hLTMtbXRwYS1jYXBhY2l0eS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,"NMDC Recruitment 2023: Check Post, Vacancies, Stipend, Qualification, and Process to Apply",StudyCafe,news.google.com/articles/CBMidmh0dHBzOi8vc3R1ZHljYWZlLmluL25tZGMtcmVjcnVpdG1lbnQtMjAyMy1jaGVjay1wb3N0LXZhY2FuY2llcy1zdGlwZW5kLXF1YWxpZmljYXRpb24tYW5kLXByb2Nlc3MtdG8tYXBwbHktMjQ3OTYzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
59,Stock market update: Mining stocks down as market falls,The Economic Times,news.google.com/articles/CBMihwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1taW5pbmctc3RvY2tzLWRvd24tYXMtbWFya2V0LWZhbGxzL2FydGljbGVzaG93LzEwMzA0NjgwOC5jbXPSAYsBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtbWluaW5nLXN0b2Nrcy1kb3duLWFzLW1hcmtldC1mYWxscy9hbXBfYXJ0aWNsZXNob3cvMTAzMDQ2ODA4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
